date, pm25, pm10, o3, no2, so2, co
2016/9/11, , 20, 34, 7, , 
2016/9/12, , 20, 40, 23, , 
2016/9/13, , 38, 35, , , 
2016/9/14, , 55, 29, , , 
2016/9/15, , 46, 29, , , 
2016/9/16, , 27, 18, , , 
2016/9/17, , 16, 36, , , 
2016/9/18, , 26, 45, , , 
2016/9/19, , 39, 22, 12, , 
2016/9/20, , 19, 17, 7, , 
2016/9/21, , 10, 24, 6, , 
2016/9/22, , 9, 26, 7, , 
2016/9/23, , 14, 35, 11, , 
2016/9/24, , 27, 20, 7, , 
2016/9/25, , 13, 19, 5, , 
2016/9/26, , 9, 23, 7, , 
2016/9/27, , 10, 31, 9, , 
2016/9/28, , 17, 37, 11, , 
2016/9/29, , 24, 30, 16, , 
2016/9/30, , 27, 20, 6, , 
2016/10/1, , 12, 18, 6, , 
2016/4/2, , 25, 73, 11, , 
2016/4/3, , 30, 39, 11, , 
2016/4/4, , 30, 36, 8, , 
2016/4/5, , 25, 39, 9, , 
2016/4/6, , 19, 68, 15, , 
2016/4/7, , 33, 35, 15, , 
2016/4/8, , 36, 31, 12, , 
2016/4/9, , 30, 49, 14, , 
2016/4/10, , 42, 39, 10, , 
2016/4/11, , 39, 41, 9, , 
2016/4/12, , 30, 47, 10, , 
2016/4/13, , 29, 45, 11, , 
2016/4/14, , 30, 35, 15, , 
2016/4/15, , 38, 49, 19, , 
2016/4/16, , 44, 60, 17, , 
2016/4/17, , 38, 48, 14, , 
2016/4/18, , 46, 37, 15, , 
2016/4/19, , 42, 30, 14, , 
2016/4/20, , 26, 37, 16, , 
2016/4/21, , 37, 33, 17, , 
2016/4/22, , 35, 34, 14, , 
2016/4/23, , 43, 35, 13, , 
2016/4/24, , 29, 32, 16, , 
2016/4/25, , 45, 30, 20, , 
2016/4/26, , 48, 18, 12, , 
2016/4/27, , 33, 11, 8, , 
2016/4/28, , 10, 20, 8, , 
2016/4/29, , 15, 15, 9, , 
2016/4/30, , 17, 26, 8, , 
2016/5/1, , 16, 21, 5, , 
2016/5/2, , 16, 24, 12, , 
2016/5/3, , 20, 33, 16, , 
2016/5/4, , 29, 26, 11, , 
2016/5/5, , 26, 22, 13, , 
2016/5/6, , 27, 31, 14, , 
2016/5/7, , 32, 22, 14, , 
2016/5/8, , 39, 17, 8, , 
2016/5/9, , 22, 17, 20, , 
2016/5/10, , 33, 19, 12, , 
2016/5/11, , 29, 13, 10, , 
2016/5/12, , 16, 14, 5, , 
2016/5/13, , 8, 14, 7, , 
2016/5/14, , 8, 17, 8, , 
2016/5/15, , 13, 24, 11, , 
2016/5/16, , 26, 18, 13, , 
2016/5/17, , 23, 18, 9, , 
2016/5/18, , 15, 6, 14, , 
2016/5/19, , 9, 12, 9, , 
2016/5/20, , 5, 16, 14, , 
2016/5/21, , 26, 9, 16, , 
2016/5/22, , 17, 20, 13, , 
2016/5/23, , 25, 12, 7, , 
2016/5/24, , 9, 14, 10, , 
2016/5/25, , 21, 18, 11, , 
2016/5/26, , 16, 28, 10, , 
2016/5/27, , 22, 23, 12, , 
2016/5/28, , 25, 16, 7, , 
2016/5/29, , 11, 20, 9, , 
2016/5/30, , 21, 12, 14, , 
2016/5/31, , 14, 16, 14, , 
2016/6/1, , 15, 12, 14, , 
2016/6/2, , 20, 14, 9, , 
2016/6/3, , 11, 9, 12, , 
2016/6/4, , 8, 6, 13, , 
2016/6/5, , 13, 6, 10, , 
2016/6/6, , 14, 8, 10, , 
2016/6/7, , 10, 12, 8, , 
2016/6/8, , 6, 15, 8, , 
2016/6/9, , 11, 15, 11, , 
2016/6/10, , 22, 12, 19, , 
2016/6/11, , 27, 20, 12, , 
2016/6/12, , 15, 19, 10, , 
2016/6/13, , 21, 19, 14, , 
2016/6/14, , 19, 17, 16, , 
2016/6/15, , 16, 20, 26, , 
2016/6/16, , 37, 23, 36, , 
2016/6/17, , 53, 26, 31, , 
2016/6/18, , 58, 23, 16, , 
2016/6/19, , 35, 33, 9, , 
2016/6/20, , 23, 14, 8, , 
2016/6/21, , 9, 14, 8, , 
2016/6/22, , 7, 12, 13, , 
2016/6/23, , 13, 17, 14, , 
2016/6/24, , 28, 18, 12, , 
2016/6/25, , 17, 19, 13, , 
2016/6/26, , 24, 27, , , 
2016/6/27, , 25, 18, 15, , 
2016/6/28, , 32, 20, 17, , 
2016/6/29, , 30, 17, 20, , 
2016/6/30, , 39, 13, 24, , 
2016/7/1, , 40, 15, 19, , 
2016/1/5, , 15, 60, 8, , 
2016/1/6, , 22, 38, 12, , 
2016/1/7, , 29, 39, , , 
2016/1/8, , 31, 58, 12, , 
2016/1/9, , 33, 25, 10, , 
2016/1/10, , 20, 19, 9, , 
2016/1/11, , 11, 16, 8, , 
2016/1/12, , 8, 10, 9, , 
2016/1/13, , 8, 23, 9, , 
2016/1/14, , 15, 17, 7, , 
2016/1/15, , 16, 10, 5, , 
2016/1/16, , 4, 12, 3, , 
2016/1/17, , 12, 22, 3, , 
2016/1/18, , 19, 13, 5, , 
2016/1/19, , 19, 12, 5, , 
2016/1/20, , 13, 9, 4, , 
2016/1/21, , 9, 16, 3, , 
2016/1/22, , 10, 14, 5, , 
2016/1/23, , 15, 27, 5, , 
2016/1/24, , 18, 32, 9, , 
2016/1/25, , 20, 37, 10, , 
2016/2/3, , 61, 51, 8, , 
2016/2/4, , 26, 33, 8, , 
2016/2/5, , 22, 43, 16, , 
2016/2/6, , 37, 26, 6, , 
2016/2/7, , 15, 34, 6, , 
2016/2/8, , 18, 38, 8, , 
2016/2/9, , 16, 31, 11, , 
2016/2/10, , 18, 30, 11, , 
2016/2/11, , 25, 19, 7, , 
2016/2/12, , 11, 30, 6, , 
2016/2/13, , 18, 43, 8, , 
2016/2/14, , 24, 37, 8, , 
2016/2/15, , 26, 25, 16, , 
2016/2/16, , 23, 23, 14, , 
2016/2/17, , 12, 26, 12, , 
2016/2/18, , 15, 24, 12, , 
2016/2/19, , 21, 36, 16, , 
2016/2/20, , 30, 35, 11, , 
2016/2/21, , 19, 27, 8, , 
2016/2/22, , 12, 20, 15, , 
2016/2/23, , 16, 25, 13, , 
2016/2/24, , 16, 25, 15, , 
2016/2/25, , 18, 27, 18, , 
2016/2/26, , 21, 27, 13, , 
2016/2/27, , 16, 20, 11, , 
2016/2/28, , 16, 18, 7, , 
2016/2/29, , 10, 14, 5, , 
2016/3/1, , 19, 9, 8, , 
2016/3/2, , 9, 19, 15, , 
2016/3/3, , 15, 13, 14, , 
2016/3/4, , 14, 20, 8, , 
2016/3/5, , 14, 24, 8, , 
2016/3/6, , 16, 24, 10, , 
2016/3/7, , 24, 27, 13, , 
2016/3/8, , 24, 51, 11, , 
2016/3/9, , 24, 37, 13, , 
2016/3/10, , 21, 9, 18, , 
2016/3/11, , 22, 14, 12, , 
2016/3/12, , 10, 19, 7, , 
2016/3/13, , 14, 15, 4, , 
2016/3/14, , 9, 27, 8, , 
2016/3/15, , 19, 41, 10, , 
2016/3/16, , 22, 17, 9, , 
2016/3/17, , 13, 32, 9, , 
2016/3/18, , 20, 39, 12, , 
2016/3/19, , 20, 48, 10, , 
2016/3/20, , 22, 30, 5, , 
2016/3/21, , 17, 37, 9, , 
2016/3/22, , 29, 28, 18, , 
2016/3/23, , 34, 20, 11, , 
2016/3/24, , 19, 33, 10, , 
2016/3/25, , 16, 25, 8, , 
2016/3/26, , 9, 22, 11, , 
2016/3/27, , 13, 22, 6, , 
