date, pm25, pm10, o3, no2, so2, co
2016/12/29, 102, 52, 21, 40, 12, 10
2016/12/30, 80, 53, 12, 50, 15, 14
2016/12/31, 99, 60, 11, 58, 15, 19
2017/1/1, 146, 71, 22, 51, 14, 16
2017/1/2, 158, 92, 32, 54, 14, 15
2016/7/2, 62, 34, 40, 25, 13, 5
2016/7/3, 47, 56, 69, 25, 11, 7
2016/7/4, 123, 52, 28, 46, 10, 7
2016/7/5, 105, 32, 33, 22, 9, 5
2016/7/6, 41, 33, 29, 26, 15, 5
2016/7/7, 47, 45, 38, 40, 20, 12
2016/7/8, 92, 66, 69, 56, 18, 12
2016/7/9, 134, 53, 38, 38, 21, 10
2016/7/10, 101, 41, 44, 31, 20, 8
2016/7/11, 78, 61, 69, 54, 33, 11
2016/7/12, 123, 55, 44, 38, 26, 7
2016/7/13, 103, 42, 27, 27, 14, 5
2016/7/14, 72, 44, 43, 34, 15, 5
2016/7/15, 72, 42, 32, 43, 11, 6
2016/7/16, 59, 29, 23, 31, 8, 6
2016/7/17, 35, 27, 26, 17, 8, 5
2016/7/18, 33, 33, 29, 29, 14, 6
2016/7/19, 55, 54, 106, 53, 16, 8
2016/7/20, 100, 60, 84, 50, 14, 9
2016/7/21, 125, 43, 50, 35, 8, 7
2016/7/22, 80, 49, 63, 39, 13, 7
2016/7/23, 91, 53, 52, 31, 15, 7
2016/7/24, 86, 40, 63, 21, 12, 7
2016/7/25, 79, 48, 61, 26, 17, 7
2016/7/26, 96, 44, 55, 25, 15, 7
2016/7/27, 85, 42, 44, 27, 18, 24
2016/7/28, 76, 50, 67, 41, 25, 32
2016/7/29, 111, 53, 41, 41, 14, 9
2016/7/30, 111, 51, 50, 31, 21, 7
2016/7/31, 111, 48, 34, 19, 17, 6
2016/8/1, 108, 39, 25, 22, 13, 7
2016/8/2, 85, 38, 29, 29, 15, 15
2016/8/3, 73, 43, 76, 50, 14, 34
2016/8/4, 78, 53, 79, 49, 18, 29
2016/8/5, 109, 62, 101, 49, 21, 14
2016/8/6, 125, 65, 87, 44, 22, 15
2016/8/7, 138, 43, 40, 31, 16, 9
2016/8/8, 92, 52, 47, 37, 19, 11
2016/8/9, 105, 54, 110, 41, 14, 9
2016/8/10, 96, 58, 75, 38, 17, 10
2016/8/11, 120, 49, 67, 32, 14, 13
2016/8/12, 88, 55, 53, 27, 15, 13
2016/8/13, 111, 54, 48, 25, 13, 11
2016/8/14, 94, 55, 58, 21, 10, 10
2016/8/15, 114, 56, 71, 31, 11, 11
2016/8/16, 91, 54, 80, 46, 15, 11
2016/8/17, 104, 66, 63, 45, 17, 14
2016/8/18, 122, 63, 88, 49, 24, 11
2016/8/19, 122, 73, 112, 58, 22, 10
2016/8/20, 149, 66, 109, 54, 15, 9
2016/8/21, 130, 47, 73, 34, 13, 7
2016/8/22, 93, 55, 62, 59, 20, 19
2016/8/23, 100, 52, 72, 44, 19, 9
2016/8/24, 97, 51, 49, 39, 18, 7
2016/8/25, 96, 43, 45, 38, 18, 9
2016/8/26, 82, 38, 30, 32, 9, 7
2016/8/27, 44, 35, 38, 32, 10, 5
2016/8/28, 37, 36, 27, 19, 8, 5
2016/8/29, 34, 44, 29, 28, 23, 6
2016/8/30, 42, 41, 28, 24, 16, 5
2016/8/31, 53, 35, 38, 25, 8, 7
2016/9/1, 45, 65, 83, 43, 12, 10
2016/9/2, 118, 53, 57, 36, 10, 10
2016/9/3, 96, 37, 63, 35, 14, 10
2016/9/4, 67, 48, 38, 41, 13, 13
2016/9/5, 81, 46, 36, 44, 16, 15
2016/9/6, 83, 63, 50, 37, 18, 14
2016/9/7, 121, 83, 62, 41, 13, 13
2016/9/8, 148, 65, 65, 48, 17, 11
2016/9/9, 133, 66, 52, 50, 14, 12
2016/9/10, 121, 66, 102, 48, 15, 12
2016/9/11, 123, 62, 67, 32, 13, 15
2016/9/12, 115, 59, 37, 47, 14, 15
2016/9/13, 104, 47, 66, 47, 15, 8
2016/9/14, 75, 56, 65, 38, 13, 8
2016/9/15, 105, 55, 51, 29, 13, 8
2016/9/16, 100, 58, 74, 34, 19, 10
2016/9/17, 122, 49, 39, 24, 10, 7
2016/9/18, 81, 46, 38, 28, 9, 6
2016/9/19, 68, 38, 26, 32, 9, 6
2016/9/20, 41, 38, 31, 34, 10, 5
2016/9/21, 43, 53, 36, 41, 9, 7
2016/9/22, 88, 57, 39, 49, 10, 7
2016/9/23, 111, 66, 71, 57, 16, 11
2016/9/24, 141, 76, 88, 64, 19, 12
2016/9/25, 154, 69, 59, 51, 16, 11
2016/9/26, 133, 60, 28, 58, 12, 12
2016/9/27, 109, 57, 14, 53, 11, 12
2016/9/28, 104, 57, 14, 39, 11, 11
2016/9/29, 94, 41, 16, 28, 9, 11
2016/9/30, 49, 46, 30, 41, 15, 8
2016/10/1, 72, 75, 23, 65, 21, 12
2016/4/2, 142, 84, 77, 77, 35, 12
2016/4/3, 159, 58, 36, 39, 14, 9
2016/4/4, 111, 50, 37, 47, 22, 7
2016/4/5, 79, 64, 42, 46, 27, 7
2016/4/6, 96, 82, 46, 67, 28, 10
2016/4/7, 131, 63, 50, 45, 17, 8
2016/4/8, 128, 64, 44, 37, 16, 8
2016/4/9, 114, 82, 39, 44, 24, 10
2016/4/10, 158, 90, 69, 40, 17, 13
2016/4/11, 169, 67, 31, 49, 13, 8
2016/4/12, 111, 71, 46, 49, 19, 8
2016/4/13, 130, 63, 47, 53, 20, 9
2016/4/14, 145, 50, 40, 44, 19, 8
2016/4/15, 103, 72, 24, 62, 22, 13
2016/4/16, 144, 71, 37, 64, 15, 12
2016/4/17, 116, 61, 48, 23, 10, 9
2016/4/18, 98, 61, 40, 35, 17, 7
2016/4/19, 71, 62, 38, 43, 13, 7
2016/4/20, 87, 67, 36, 58, 21, 10
2016/4/21, 129, 49, 35, 45, 9, 9
2016/4/22, 85, 62, 48, 44, 17, 10
2016/4/23, 127, 151, 42, 46, 20, 12
2016/4/24, 164, 165, 43, 45, 14, 11
2016/4/25, 129, 84, 35, 65, 22, 12
2016/4/26, 124, 82, 47, 69, 19, 11
2016/4/27, 139, 65, 40, 45, 11, 8
2016/4/28, 87, 65, 48, 48, 14, 8
2016/4/29, 92, 73, 49, 45, 22, 10
2016/4/30, 136, 71, 78, 35, 20, 10
2016/5/1, 123, 55, 68, 32, 15, 8
2016/5/2, 88, 59, 42, 44, 10, 10
2016/5/3, 101, 46, 39, 22, 8, 6
2016/5/4, 48, 60, 44, 30, 9, 7
2016/5/5, 62, 59, 42, 46, 16, 10
2016/5/6, 83, 52, 45, 37, 11, 8
2016/5/7, 82, 108, 39, 37, 20, 10
2016/5/8, 104, 62, 66, 43, 16, 10
2016/5/9, 85, 73, 60, 58, 20, 17
2016/5/10, 122, 55, 38, 40, 11, 12
2016/5/11, 69, 46, 46, 36, 13, 7
2016/5/12, 61, 52, 52, 40, 19, 8
2016/5/13, 85, 55, 51, 37, 14, 8
2016/5/14, 78, 53, 65, 46, 21, 8
2016/5/15, 85, 49, 48, 29, 13, 8
2016/5/16, 83, 52, 53, 34, 13, 9
2016/5/17, 76, 75, 81, 57, 25, 12
2016/5/18, 153, 75, 60, 77, 22, 17
2016/5/19, 140, 59, 56, 65, 23, 21
2016/5/20, 92, 74, 93, 73, 28, 16
2016/5/21, 137, 67, 69, 74, 25, 13
2016/5/22, 118, 65, 101, 59, 14, 12
2016/5/23, 135, 72, 85, 64, 21, 12
2016/5/24, 153, 51, 60, 35, 11, 10
2016/5/25, 91, 76, 75, 38, 13, 12
2016/5/26, 155, 75, 58, 44, 19, 13
2016/5/27, 157, 76, 70, 54, 16, 14
2016/5/28, 158, 71, 62, 47, 24, 13
2016/5/29, 133, 68, 76, 37, 17, 12
2016/5/30, 128, 87, 84, 54, 23, 17
2016/5/31, 164, 71, 50, 37, 23, 12
2016/6/1, 126, 59, 85, 47, 13, 13
2016/6/2, 102, 57, 90, 49, 17, 11
2016/6/3, 105, 55, 64, 42, 15, 9
2016/6/4, 81, 61, 43, 54, 22, 10
2016/6/5, 99, 62, 82, 37, 15, 10
2016/6/6, 100, 47, 53, 35, 14, 8
2016/6/7, 77, 60, 51, 46, 26, 14
2016/6/8, 109, 45, 38, 27, 13, 8
2016/6/9, 73, 64, 46, 47, 24, 11
2016/6/10, 118, 62, 51, 46, 22, 13
2016/6/11, 120, 55, 36, 33, 14, 9
2016/6/12, 99, 50, 32, 23, 11, 8
2016/6/13, 80, 65, 54, 41, 18, 12
2016/6/14, 138, 56, 49, 38, 14, 11
2016/6/15, 106, 50, 40, 31, 9, 8
2016/6/16, 84, 42, 57, 30, 11, 6
2016/6/17, 74, 58, 72, 39, 12, 9
2016/6/18, 120, 72, 72, 37, 20, 10
2016/6/19, 150, 54, 47, 33, 13, 14
2016/6/20, 110, 61, 74, 46, 16, 25
2016/6/21, 122, 70, 72, 56, 15, 8
2016/6/22, 141, 77, 61, 61, 14, 8
2016/6/23, 143, 57, 78, 44, 15, 8
2016/6/24, 96, 63, 51, 47, 12, 8
2016/6/25, 128, 47, 58, 31, 17, 6
2016/6/26, 73, 43, 57, 30, 12, 5
2016/6/27, 65, 53, 52, 46, 21, 7
2016/6/28, 91, 63, 57, 38, 21, 7
2016/6/29, 140, 58, 71, 37, 15, 6
2016/6/30, 120, 46, 37, 30, 13, 9
2016/7/1, 80, 42, 43, 31, 10, 30
2016/1/5, 95, 52, 23, 34, 18, 9
2016/1/6, 66, 76, 16, 53, 20, 13
2016/1/7, 113, 50, 22, 37, 17, 9
2016/1/8, 82, 49, 22, 44, 20, 9
2016/1/9, 77, 48, 24, 39, 19, 9
2016/1/10, 80, 49, 29, 37, 22, 9
2016/1/11, 89, 53, 23, 36, 20, 9
2016/1/12, 83, 56, 25, 37, 18, 12
2016/1/13, 77, 48, 22, 42, 16, 14
2016/1/14, 84, 54, 19, 45, 20, 14
2016/1/15, 89, 58, 17, 64, 20, 17
2016/1/16, 120, 71, 12, 67, 18, 20
2016/1/17, 159, 71, 6, 60, 19, 20
2016/1/18, 160, 62, 26, 34, 13, 14
2016/1/19, 111, 37, 23, 27, 12, 11
2016/1/20, 63, 43, 21, 37, 17, 11
2016/1/21, 81, 56, 24, 50, 19, 13
2016/1/22, 104, 54, 22, 45, 18, 11
2016/1/23, 86, 39, 25, 25, 13, 8
2016/1/24, 60, 43, 26, 22, 13, 10
2016/1/25, 72, 57, 24, 44, 15, 11
2016/1/26, 77, 71, 25, 54, 18, 14
2016/1/27, 131, 63, 29, 58, 20, 17
2016/1/28, 124, 64, 10, 77, 18, 22
2016/1/29, 130, 59, 15, 55, 17, 16
2016/1/30, 107, 49, 24, 51, 20, 17
2016/1/31, 97, 46, 31, 28, 14, 12
2016/2/1, 85, 44, 30, 34, 14, 12
2016/2/2, 71, 50, 29, 47, 17, 13
2016/2/3, 92, 60, 33, 74, 24, 18
2016/2/4, 121, 63, 32, 62, 22, 19
2016/2/5, 122, 60, 31, 53, 21, 14
2016/2/6, 91, 55, 32, 34, 20, 10
2016/2/7, 92, 52, 32, 42, 19, 11
2016/2/8, 87, 65, 45, 39, 16, 12
2016/2/9, 134, 58, 35, 32, 15, 9
2016/2/10, 92, 56, 26, 63, 20, 17
2016/2/11, 109, 62, 17, 79, 20, 23
2016/2/12, 115, 46, 24, 47, 11, 12
2016/2/13, 98, 35, 11, 46, 13, 17
2016/2/14, 72, 37, 27, 22, 9, 8
2016/2/15, 71, 41, 31, 29, 10, 7
2016/2/16, 54, 39, 29, 40, 13, 10
2016/2/17, 75, 46, 31, 48, 14, 12
2016/2/18, 69, 56, 37, 46, 22, 11
2016/2/19, 109, 81, 21, 63, 27, 20
2016/2/20, 153, 53, 32, 41, 18, 12
2016/2/21, 71, 33, 37, 30, 11, 11
2016/2/22, 55, 47, 20, 52, 20, 12
2016/2/23, 74, 56, 32, 36, 17, 10
2016/2/24, 99, 42, 35, 36, 14, 7
2016/2/25, 70, 58, 37, 48, 23, 10
2016/2/26, 107, 60, 35, 49, 23, 9
2016/2/27, 118, 65, 34, 44, 25, 9
2016/2/28, 144, 57, 29, 58, 16, 12
2016/2/29, 125, 54, 36, 33, 14, 8
2016/3/1, 95, 35, 39, 32, 12, 7
2016/3/2, 70, 48, 35, 44, 25, 7
2016/3/3, 93, 53, 35, 50, 21, 9
2016/3/4, 108, 70, 31, 61, 16, 12
2016/3/5, 142, 34, 23, 34, 12, 8
2016/3/6, 75, 94, 30, 32, 13, 9
2016/3/7, 110, 102, 12, 64, 18, 12
2016/3/8, 126, 66, 31, 36, 11, 8
2016/3/9, 87, 51, 28, 30, 11, 7
2016/3/10, 60, 45, 30, 31, 16, 7
2016/3/11, 63, 45, 34, 33, 12, 13
2016/3/12, 74, 53, 36, 41, 19, 7
2016/3/13, 92, 65, 43, 45, 21, 9
2016/3/14, 137, 69, 40, 48, 14, 9
2016/3/15, 158, 58, 38, 57, 26, 9
2016/3/16, 111, 60, 36, 54, 30, 8
2016/3/17, 130, 85, 22, 97, 36, 18
2016/3/18, 156, 84, 35, 84, 30, 17
2016/3/19, 155, 70, 39, 40, 20, 8
2016/3/20, 140, 76, 47, 46, 28, 10
2016/3/21, 156, 77, 39, 56, 32, 11
2016/3/22, 160, 67, 58, 45, 21, 7
2016/3/23, 149, 74, 42, 38, 16, 8
2016/3/24, 128, 58, 39, 38, 17, 6
2016/3/25, 88, 76, 45, 54, 19, 9
2016/3/26, 139, 68, 50, 50, 17, 9
2016/3/27, 145, 68, 62, 45, 18, 9
2016/3/28, 142, 69, 59, 59, 24, 9
2016/3/29, 144, 89, 71, 41, 18, 9
2016/3/30, 163, 88, 47, 45, 26, 10
2016/3/31, 163, 75, 38, 85, 38, 14
2016/4/1, 139, 78, 48, 85, 33, 12
2015/10/2, 60, 43, 36, 30, 14, 9
2015/10/3, 68, 53, 49, 35, 15, 10
2015/10/4, 92, 46, 34, 35, 19, 8
2015/10/5, 72, 46, 34, 55, 18, 11
2015/10/6, 90, 52, 77, 60, 18, 12
2015/10/7, 118, 57, 62, 61, 14, 13
2015/10/8, 121, 62, 62, 51, 21, 13
2015/10/9, 127, 41, 57, 24, 11, 8
2015/10/10, 60, 38, 50, 31, 11, 11
2015/10/11, 72, 30, 49, 27, 11, 8
2015/10/12, 64, 26, 47, 27, 10, 8
2015/10/13, 58, 43, 81, 42, 22, 13
2015/10/14, 91, 63, 102, 52, 16, 16
2015/10/15, 139, 79, 101, 91, 25, 18
2015/10/16, 163, 91, 81, 79, 19, 24
2015/10/17, 181, 76, 65, 74, 23, 26
2015/10/18, 163, 83, 98, 59, 17, 30
2015/10/19, 170, 93, 57, 59, 17, 35
2015/10/20, 178, 94, 46, 66, 26, 28
2015/10/21, 175, 95, 49, 60, 16, 15
2015/10/22, 174, 107, 39, 57, 15, 16
2015/10/23, 177, 58, 38, 46, 16, 11
2015/10/24, 115, 50, 43, 44, 12, 11
2015/10/25, 107, 47, 34, 44, 12, 10
2015/10/26, 83, 46, 21, 46, 11, 10
2015/10/27, 90, 47, 25, 30, 10, 9
2015/10/28, 73, 46, 28, 37, 12, 8
2015/10/29, 68, 39, 28, 35, 12, 8
2015/10/30, 70, 48, 23, 30, 10, 7
2015/10/31, 58, 44, 26, 39, 12, 8
2015/11/1, 71, 59, 11, 58, 13, 13
2015/11/2, 115, 62, 30, 56, 16, 12
2015/11/3, 132, 76, 39, 73, 30, 16
2015/11/4, 157, 90, 51, 86, 24, 17
2015/11/5, 174, 93, 40, 87, 22, 16
2015/11/6, 176, 65, 27, 51, 12, 9
2015/11/7, 135, 28, 23, 31, 8, 8
2015/11/8, 55, 14, 22, 27, 8, 8
2015/11/9, 31, 31, 19, 34, 10, 8
2015/11/10, 61, 67, 25, 43, 12, 12
2015/11/11, 144, 86, 12, 65, 15, 16
2015/11/12, 167, 44, 19, 45, 10, 10
2015/11/13, 78, 32, 16, 41, 8, 9
2015/11/14, 59, 27, 16, 39, 11, 9
2015/11/15, 62, 34, 22, 39, 14, 10
2015/11/16, 70, 48, 3, 48, 12, 13
2015/11/17, 103, 41, 21, 36, 16, 11
2015/11/18, 71, 36, 14, 37, 9, 8
2015/11/19, 58, 35, 13, 36, 10, 8
2015/11/20, 52, 57, 24, 45, 19, 12
2015/11/21, 111, 68, 20, 42, 23, 13
2015/11/22, 144, 57, 13, 35, 15, 11
2015/11/23, 103, 31, 19, 34, 11, 8
2015/11/24, 54, 55, 20, 32, 12, 9
2015/11/25, 93, 33, 24, 32, 8, 7
2015/11/26, 56, 51, 24, 29, 11, 7
2015/11/27, 97, 52, 23, 36, 12, 7
2015/11/28, 109, 58, 10, 48, 15, 12
2015/11/29, 121, 61, 5, 46, 12, 12
2015/11/30, 147, 63, 23, 44, 19, 13
2015/12/1, 139, 79, 7, 73, 18, 20
2015/12/2, 157, 72, 26, 50, 16, 13
2015/12/3, 145, 45, 20, 28, 10, 7
2015/12/4, 62, 55, 19, 39, 14, 9
2015/12/5, 84, 51, 24, 43, 16, 11
2015/12/6, 83, 55, 19, 35, 18, 8
2015/12/7, 84, 66, 18, 59, 17, 13
2015/12/8, 134, 77, 14, 76, 21, 15
2015/12/9, 150, 96, 7, 94, 24, 28
2015/12/10, 170, 76, 8, 83, 20, 23
2015/12/11, 158, 60, 21, 59, 16, 12
2015/12/12, 120, , , , , 
2015/12/15, 148, 67, 23, 43, 15, 12
2015/12/16, 139, 43, 22, 28, 14, 7
2015/12/17, 69, 29, 18, 26, 10, 7
2015/12/18, 57, 60, 9, 59, 16, 15
2015/12/19, 115, 91, 7, 73, 21, 21
2015/12/20, 165, 81, 13, 68, 20, 19
2015/12/21, 160, 77, 7, 64, 16, 17
2015/12/22, 159, 90, 4, 67, 18, 21
2015/12/23, 170, 82, 17, 61, 25, 17
2015/12/24, 157, 95, 22, 47, 27, 15
2015/12/25, 175, 42, 25, 36, 19, 8
2015/12/26, 66, 77, 22, 41, 19, 14
2015/12/27, 139, 40, 20, 24, 21, 8
2015/12/28, 73, 82, 18, 38, 20, 10
2015/12/29, 76, 69, 14, 67, 27, 17
2015/12/30, 142, 68, 11, 65, 16, 16
2015/12/31, 152, , , , , 
2015/7/2, 93, 63, 65, 32, 13, 8
2015/7/3, 144, 51, 44, 33, 13, 6
2015/7/4, 109, 46, 91, 40, 23, 6
2015/7/5, 104, 43, 59, 31, 19, 6
2015/7/6, 101, 39, 46, 37, 20, 5
2015/7/7, 75, 59, 62, 48, 19, 6
2015/7/8, 102, 33, 40, 35, 8, 5
2015/7/9, 41, 28, 36, 28, 8, 5
2015/7/10, 38, 39, 68, 41, 15, 6
2015/7/11, 73, 52, 59, 51, 24, 7
2015/7/12, 117, 27, 26, 19, 11, 6
2015/7/13, 54, 38, 53, 19, 10, 6
2015/7/14, 81, 71, 74, 36, 20, 8
2015/7/15, 151, 77, 87, 52, 26, 9
2015/7/16, 162, 43, 25, 33, 9, 5
2015/7/17, 53, 32, 39, 33, 13, 6
2015/7/18, 52, 38, 36, 34, 17, 10
2015/7/19, 76, 58, 41, 38, 11, 11
2015/7/20, 97, 54, 23, 41, 12, 12
2015/7/21, 93, 45, 34, 34, 22, 11
2015/7/22, 85, 43, 29, 37, 21, 12
2015/7/23, 84, 46, 47, 39, 19, 11
2015/7/24, 105, 30, 24, 27, 10, 11
2015/7/25, 63, 36, 27, 20, 10, 9
2015/7/26, 75, 31, 25, 17, 11, 8
2015/7/27, 63, 37, 26, 23, 13, 8
2015/7/28, 79, 41, 41, 28, 18, 9
2015/7/29, 86, 41, 47, 34, 14, 12
2015/7/30, 107, 66, 74, 32, 15, 12
2015/7/31, 155, 58, 85, 33, 16, 10
2015/8/1, 144, 55, 86, 27, 17, 10
2015/8/2, 125, 42, 79, 22, 11, 9
2015/8/3, 93, 37, 68, 20, 9, 8
2015/8/4, 77, 38, 65, 18, 9, 8
2015/8/5, 77, 47, 77, 26, 15, 8
2015/8/6, 94, 41, 64, 29, 15, 8
2015/8/7, 88, 50, 78, 44, 16, 9
2015/8/8, 110, 45, 59, 43, 19, 9
2015/8/9, 99, 28, 60, 24, 13, 7
2015/8/10, 66, 40, 53, 29, 15, 7
2015/8/11, 84, 76, 77, 38, 22, 15
2015/8/12, 157, 68, 86, 40, 12, 14
2015/8/13, 149, 56, 66, 35, 18, 13
2015/8/14, 112, 50, 76, 38, 19, 13
2015/8/15, 101, 71, 86, 37, 22, 17
2015/8/16, 153, 79, 87, 53, 22, 18
2015/8/17, 157, 38, 47, 58, 17, 11
2015/8/18, 80, 36, 72, 40, 13, 10
2015/8/19, 69, 57, 73, 54, 20, 11
2015/8/20, 124, 55, 79, 48, 22, 10
2015/8/21, 122, 34, 45, 33, 15, 7
2015/8/22, 76, 47, 64, 32, 19, 10
2015/8/23, 97, 51, 79, 35, 19, 14
2015/8/24, 115, 50, 44, 37, 12, 13
2015/8/25, 104, 21, 28, 21, 13, 8
2015/8/26, 33, 21, 33, 28, 13, 7
2015/8/27, 40, 35, 48, 35, 15, 8
2015/8/28, 65, 45, 57, 47, 22, 10
2015/8/29, 88, 52, 76, 46, 23, 9
2015/8/30, 95, 51, 67, 35, 14, 9
2015/8/31, 101, 56, 64, 51, 15, 11
2015/9/1, 109, 45, 44, 42, 10, 10
2015/9/2, 87, 39, 50, 35, 12, 9
2015/9/3, 75, 41, 56, 38, 14, 10
2015/9/4, 79, 50, 58, 40, 20, 10
2015/9/5, 89, 53, 48, 42, 17, 12
2015/9/6, 99, 30, 35, 25, 11, 9
2015/9/7, 53, 30, 25, 29, 13, 7
2015/9/8, 50, 27, 30, 46, 9, 5
2015/9/9, 49, 36, 39, 34, 13, 5
2015/9/10, 52, 49, 39, 35, 14, 7
2015/9/11, 64, 60, 39, 37, 20, 12
2015/9/12, 103, 39, 39, 37, 13, 9
2015/9/13, 69, 41, 42, 28, 9, 9
2015/9/14, 63, 55, 59, 47, 16, 18
2015/9/15, 86, 55, 47, 54, 14, 15
2015/9/16, 94, 42, 36, 44, 9, 6
2015/9/17, 64, 41, 30, 40, 11, 6
2015/9/18, 64, 38, 41, 42, 14, 6
2015/9/19, 64, 48, 40, 45, 16, 8
2015/9/20, 90, 57, 58, 38, 17, 15
2015/9/21, 137, 60, 48, 57, 22, 21
2015/9/22, 134, 57, 82, 63, 17, 17
2015/9/23, 126, 69, 46, 67, 14, 11
2015/9/24, 141, 63, 41, 61, 20, 12
2015/9/25, 130, 58, 76, 55, 19, 20
2015/9/26, 122, 63, 47, 46, 16, 40
2015/9/27, 132, 50, 43, 32, 17, 24
2015/9/28, 77, 51, 40, 45, 15, 28
2015/9/29, 79, 42, 36, 27, 13, 18
2015/9/30, 65, 31, 29, 34, 10, 17
2015/10/1, 60, 33, 24, 34, 9, 9
2015/4/2, 103, 45, 37, 31, 9, 6
2015/4/3, 60, 45, 30, 30, 13, 9
2015/4/4, 78, 43, 32, 45, 15, 8
2015/4/5, 57, 36, 24, 34, 8, 7
2015/4/6, 55, 64, 31, 39, 18, 10
2015/4/7, 84, 61, 28, 36, 10, 7
2015/4/8, 74, 48, 38, 40, 12, 7
2015/4/9, 74, 60, 43, 60, 18, 9
2015/4/10, 100, 69, 49, 62, 18, 9
2015/4/11, 109, 84, 57, 63, 30, 11
2015/4/12, 134, 66, 48, 53, 16, 9
2015/4/13, 122, 46, 42, 38, 8, 5
2015/4/14, 65, 43, 39, 49, 7, 7
2015/4/15, 101, 49, 48, 44, 14, 8
2015/4/16, 114, 79, 45, 44, 18, 8
2015/4/17, 142, 72, 41, 43, 15, 6
2015/4/18, 85, 71, 38, 68, 26, 9
2015/4/19, 117, 49, 27, 47, 11, 9
2015/4/20, 96, 45, 43, 41, 9, 6
2015/4/21, 67, 59, 49, 55, 20, 9
2015/4/22, 116, 76, 64, 50, 26, 9
2015/4/23, 156, 79, 59, 59, 27, 10
2015/4/24, 156, 84, 81, 55, 23, 8
2015/4/25, 148, 73, 51, 54, 30, 8
2015/4/26, 125, 60, 79, 47, 20, 8
2015/4/27, 121, 72, 91, 54, 32, 8
2015/4/28, 146, 67, 47, 71, 27, 10
2015/4/29, 132, 65, 34, 53, 15, 8
2015/4/30, 129, 58, 55, 52, 21, 8
2015/5/1, 106, 60, 54, 52, 30, 8
2015/5/2, 128, 62, 58, 49, 29, 8
2015/5/3, 136, 49, 42, 34, 11, 8
2015/5/4, 112, 60, 44, 36, 14, 6
2015/5/5, 77, 53, 50, 32, 13, 6
2015/5/6, 68, 58, 49, 46, 24, 7
2015/5/7, 86, 61, 50, 56, 27, 7
2015/5/8, 110, 65, 50, 47, 27, 7
2015/5/9, 138, 53, 48, 39, 22, 6
2015/5/10, 97, 54, 51, 37, 17, 7
2015/5/11, 94, 58, 39, 48, 11, 7
2015/5/12, 99, 59, 47, 25, 10, 7
2015/5/13, 96, 72, 63, 34, 13, 7
2015/5/14, 108, 61, 61, 35, 16, 6
2015/5/15, 108, 88, 63, 47, 18, 9
2015/5/16, 164, 61, 70, 48, 23, 8
2015/5/17, 106, 70, 85, 37, 25, 8
2015/5/18, 143, 67, 54, 61, 21, 9
2015/5/19, 134, 49, 47, 39, 12, 8
2015/5/20, 113, 53, 45, 34, 14, 6
2015/5/21, 88, 53, 55, 43, 16, 9
2015/5/22, 86, 61, 60, 48, 28, 11
2015/5/23, 117, 59, 55, 50, 35, 11
2015/5/24, 107, 50, 54, 44, 21, 10
2015/5/25, 83, 52, 45, 34, 23, 9
2015/5/26, 105, 53, 46, 41, 29, 10
2015/5/27, 113, 63, 56, 62, 34, 11
2015/5/28, 110, 66, 84, 75, 34, 12
2015/5/29, 113, 70, 40, 64, 32, 10
2015/5/30, 122, 51, 39, 41, 22, 5
2015/5/31, 92, 69, 84, 36, 23, 7
2015/6/1, 151, 61, 62, 52, 29, 7
2015/6/2, 128, 63, 71, 57, 27, 7
2015/6/3, 118, 57, 42, 37, 12, 6
2015/6/4, 74, 61, 81, 59, 31, 8
2015/6/5, 100, 53, 54, 50, 21, 7
2015/6/6, 105, 45, 63, 41, 24, 6
2015/6/7, 90, 42, 72, 30, 19, 5
2015/6/8, 83, 50, 61, 41, 17, 6
2015/6/9, 101, 53, 49, 33, 15, 6
2015/6/10, 113, 67, 87, 49, 27, 7
2015/6/11, 140, 66, 49, 49, 18, 8
2015/6/12, 122, 54, 70, 37, 13, 10
2015/6/13, 114, 81, 76, 40, 21, 8
2015/6/14, 145, 49, 79, 31, 11, 7
2015/6/15, 88, 55, 58, 49, 15, 9
2015/6/16, 106, 62, 45, 44, 22, 9
2015/6/17, 130, 70, 70, 50, 25, 9
2015/6/18, 157, 61, 67, 46, 20, 8
2015/6/19, 127, 42, 57, 42, 15, 7
2015/6/20, 78, 59, 44, 44, 16, 9
2015/6/21, 133, 49, 60, 35, 12, 8
2015/6/22, 110, 45, 47, 41, 23, 8
2015/6/23, 94, 49, 63, 42, 24, 7
2015/6/24, 105, 53, 83, 47, 21, 8
2015/6/25, 114, 56, 42, 44, 19, 7
2015/6/26, 120, 50, 39, 31, 12, 6
2015/6/27, 60, 36, 49, 39, 15, 6
2015/6/28, 53, 35, 44, 32, 17, 7
2015/6/29, 71, 36, 47, 37, 14, 6
2015/6/30, 72, 50, 53, 40, 21, 7
2015/7/1, 101, 48, 61, 32, 13, 6
2015/1/4, 55, 56, , 60, 19, 15
2015/1/5, 83, 80, , 76, 26, 25
2015/1/6, 148, 54, , 32, 16, 8
2015/1/7, 61, 51, , 63, 33, 7
2015/1/8, 62, 52, , 67, 45, 10
2015/1/9, 82, 56, 17, 70, 19, 16
2015/1/10, 92, 50, 21, 52, 22, 13
2015/1/11, 72, 52, 24, 33, 16, 10
2015/1/12, 82, 58, 23, 48, 20, 10
2015/1/13, 92, 78, 13, 81, 23, 19
2015/1/14, 132, 82, 12, 72, 26, 17
2015/1/15, 144, 75, 19, 59, 27, 15
