date, pm25, pm10, o3, no2, so2, co
2019/7/30, 77, , 9, 5, 2, 6
2019/7/31, 91, , 10, 6, 2, 6
2019/8/1, 120, , 11, 7, 1, 6
2019/8/2, 89, , 11, 5, 1, 5
2019/8/3, 77, , 13, 4, 2, 6
2019/8/4, 74, , 11, 5, 2, 7
2019/8/5, 62, , 8, 5, 2, 6
2019/8/6, 64, , 8, 5, 2, 6
2019/8/7, 53, , 6, 5, 2, 5
2019/8/8, 58, , 6, 4, 2, 5
2019/8/9, 49, , 11, 3, 2, 5
2019/8/10, 37, , 7, 4, 2, 5
2019/8/11, 43, , 8, 4, 3, 6
2019/8/12, 48, , 7, 7, 1, 6
2019/8/13, 63, , 8, 9, 3, 8
2019/8/14, 95, , 10, 5, 2, 6
2019/8/15, 74, , 10, 6, 2, 6
2019/8/16, 61, , 8, 6, 2, 7
2019/8/17, 64, , 7, 7, 2, 6
2019/8/18, 78, , 5, 7, 2, 7
2019/8/19, 85, , 6, 9, 2, 7
2019/8/20, 81, , 5, 9, , 7
2019/8/21, 75, , 5, 7, 1, 8
2019/8/22, 71, , 5, 7, 1, 7
2019/8/23, 74, , 6, 6, 1, 12
2019/8/24, 58, , 6, 7, 1, 6
2019/8/25, 55, , 10, 4, 1, 5
2019/8/26, 56, , 12, 5, 1, 6
2019/8/27, 63, , 11, 4, 1, 6
2019/8/28, 47, , 10, 7, 1, 5
2019/8/29, 67, , 9, 5, 1, 6
2019/8/30, 75, , 12, 5, , 5
2019/8/31, 50, , 9, 5, 1, 5
2019/9/1, 78, , 9, 4, 1, 5
2019/9/2, 83, , 9, 3, 1, 6
2019/9/3, 49, , 8, 5, 1, 6
2019/9/4, 47, , 7, 4, 1, 6
2019/9/5, 60, , 7, 5, 1, 6
2019/9/6, 56, , 7, 5, 1, 8
2019/9/7, 66, , 8, 4, 1, 5
2019/9/8, 61, , 9, 4, 1, 6
2019/9/9, 63, , 9, 4, 1, 5
2019/9/10, 61, , 11, 4, , 6
2019/9/11, 75, , 8, 5, , 5
2019/9/12, 81, , 7, 6, 1, 6
2019/9/13, 74, , 8, 7, , 7
2019/9/14, 74, , 10, 5, 1, 6
2019/9/15, 83, , 7, 6, 1, 7
2019/9/16, 93, , 6, 6, 1, 9
2019/9/17, 75, , 5, 7, 1, 9
2019/9/18, 69, , 7, 7, 1, 7
2019/9/19, 77, , 10, 7, , 10
2019/9/20, 83, , 8, 5, 1, 6
2019/9/21, 71, , 14, 5, 1, 6
2019/9/22, 72, , 15, 8, , 7
2019/9/23, 64, , 17, 12, 2, 8
2019/9/24, 87, , 17, 8, 1, 11
2019/9/25, 71, , 15, 4, 1, 8
2019/9/26, 55, , 11, 3, 1, 6
2019/9/27, 50, , 13, 7, , 7
2019/9/28, 91, , 19, 4, 1, 7
2019/9/29, 82, , 17, 4, 1, 6
2019/9/30, 100, , 16, 4, 1, 7
2019/10/1, 65, , 14, 9, 1, 7
2019/4/2, 157, , 27, 11, , 10
2019/4/3, 165, , 30, 10, , 11
2019/4/4, 151, , 33, 7, , 12
2019/4/5, 130, , 36, 10, , 11
2019/4/6, 146, , 34, 8, , 11
2019/4/7, 141, , 28, 7, , 12
2019/4/8, 152, , 29, 7, , 11
2019/4/9, 131, , 23, 12, 1, 30
2019/4/10, 100, , 23, 13, , 12
2019/4/11, 155, , 18, 9, , 11
2019/4/12, 153, , 17, 9, , 8
2019/4/13, 129, , 16, 8, , 11
2019/4/14, 140, , 14, 6, , 10
2019/4/15, 150, , 9, 9, , 12
2019/4/16, 150, , 8, 10, , 13
2019/4/17, 136, , 6, 14, , 15
2019/4/18, 138, , 5, 14, , 11
2019/4/19, 127, , 4, 8, , 12
2019/4/20, 103, , 3, 9, , 14
2019/4/21, 122, , 2, 8, , 15
2019/4/22, 96, , 3, 11, , 13
2019/4/23, 127, , 28, 10, 1, 14
2019/4/24, 143, , 29, 12, , 10
2019/4/25, 144, , 30, 12, , 11
2019/4/26, 181, , 30, 11, 1, 12
2019/4/27, 168, , 31, 9, 1, 7
2019/4/28, 178, , 25, 12, , 9
2019/4/29, 170, , 27, 10, 1, 8
2019/4/30, 165, , 27, 9, , 4
2019/5/1, 156, , 18, 20, 1, 10
2019/5/2, 189, , 21, 10, , 6
2019/5/3, 158, , 23, 9, , 7
2019/5/4, 162, , 24, 10, , 6
2019/5/5, 170, , 33, 14, 1, 4
2019/5/6, 163, , 31, 16, , 7
2019/5/7, 172, , 18, 10, , 3
2019/5/8, 136, , 13, 8, 1, 9
2019/5/9, 80, , 11, 31, , 28
2019/5/10, 618, , 25, 13, , 8
2019/5/11, 118, , 26, 11, , 8
2019/5/12, 109, , 22, 13, , 13
2019/5/13, 83, , 23, 10, , 8
2019/5/14, 95, , 21, 11, 2, 10
2019/5/15, 97, , 20, 9, , 9
2019/5/16, 94, , 27, 17, , 13
2019/5/17, 90, , 19, 18, 2, 9
2019/5/18, 109, , 36, 18, , 7
2019/5/19, 127, , 24, 12, 1, 6
2019/5/20, 122, , 22, 13, 2, 7
2019/5/21, 120, , 25, 9, 1, 6
2019/5/22, 122, , 31, 14, 1, 9
2019/5/23, 113, , 19, 14, 1, 7
2019/5/24, 109, , 25, 11, 3, 7
2019/5/25, 100, , 24, 10, 3, 6
2019/5/26, 79, , 26, 10, 2, 5
2019/5/27, 63, , 25, 16, 3, 8
2019/5/28, 70, , 29, 11, 1, 9
2019/5/29, 104, , 30, 10, 2, 7
2019/5/30, 74, , 24, 10, 2, 6
2019/5/31, 81, , 24, 10, 2, 6
2019/6/1, 71, , 20, 15, 3, 9
2019/6/2, 89, , 17, 7, 2, 6
2019/6/3, 89, , 19, 9, 3, 7
2019/6/4, 55, , 17, 14, 2, 8
2019/6/5, 76, , 20, 12, 2, 7
2019/6/6, 94, , 21, 11, 2, 9
2019/6/7, 74, , 21, 13, 3, 7
2019/6/8, 81, , 19, 11, 3, 7
2019/6/9, 88, , 17, 6, 3, 7
2019/6/10, 61, , 16, 6, 4, 6
2019/6/11, 36, , 15, 5, 3, 6
2019/6/12, 36, , 13, 6, 4, 6
2019/6/13, 38, , 11, 5, 3, 6
2019/6/14, 71, , 12, 6, 3, 6
2019/6/15, 73, , 12, 7, 4, 7
2019/6/16, 72, , 13, 6, 3, 7
2019/6/17, 76, , 12, 5, 3, 4
2019/6/18, 86, , 10, 6, 3, 10
2019/6/19, 144, , 11, 8, 4, 6
2019/6/20, 76, , 13, 6, 2, 5
2019/6/21, 79, , 14, 7, 2, 5
2019/6/22, 86, , 15, 5, 3, 5
2019/6/23, 75, , 15, 5, 2, 5
2019/6/24, 68, , 13, 6, 2, 6
2019/6/25, 63, , 12, 6, 2, 5
2019/6/26, 106, , 10, 7, 2, 4
2019/6/27, 117, , 14, 7, 2, 6
2019/6/28, 106, , 15, 6, 2, 5
2019/6/29, 106, , 17, 6, 2, 5
2019/6/30, 93, , 14, 5, 2, 5
2019/7/1, 82, , 13, 7, 2, 6
2019/1/2, 156, , 32, 8, 1, 5
2019/1/3, 136, , 27, 9, 1, 4
2019/1/4, 136, , 29, 10, 1, 5
2019/1/5, 142, , 33, 11, 2, 4
2019/1/6, 143, , 32, 7, 1, 4
2019/1/7, 158, , 29, 10, 1, 4
2019/1/8, 154, , 34, 16, 2, 5
2019/1/9, 157, , 32, 13, 2, 3
2019/1/10, 150, , 35, 10, 1, 7
2019/1/11, 155, , 34, 10, 2, 5
2019/1/12, 153, , 37, 9, 2, 4
2019/1/13, 163, , 34, 7, 1, 4
2019/1/14, 148, , 29, 9, 1, 7
2019/1/15, 148, , 29, 12, 2, 10
2019/1/16, 118, , 35, 10, 1, 11
2019/1/17, 151, , 28, 14, 1, 9
2019/1/18, 149, , 29, 10, 2, 8
2019/1/19, 171, , 26, 12, 1, 8
2019/1/20, 168, , 31, 8, 2, 8
2019/1/21, 141, , 33, 7, 1, 8
2019/1/22, 146, , 38, 17, 1, 6
2019/1/23, 171, , 44, 12, 1, 7
2019/1/24, 168, , 35, 7, 1, 5
2019/1/25, 142, , 32, 9, 1, 4
2019/1/26, 117, , 26, 8, 2, 4
2019/1/27, 128, , 28, 6, 1, 5
2019/1/28, 120, , 26, 13, 1, 4
2019/1/29, 157, , 27, 8, 1, 5
2019/1/30, 96, , 30, 10, 1, 7
2019/1/31, 256, , 35, 7, 1, 5
2019/2/1, 141, , 36, 9, 1, 4
2019/2/2, 135, , 35, 8, 2, 4
2019/2/3, 138, , 32, 6, 1, 6
2019/2/4, 116, , 24, 6, 1, 6
2019/2/5, 99, , 32, 5, 1, 8
2019/2/6, 120, , 41, 7, 2, 6
2019/2/7, 143, , 40, 9, 1, 8
2019/2/8, 133, , 31, 8, 1, 8
2019/2/9, 152, , 40, 9, 1, 7
2019/2/10, 154, , 24, 6, 1, 5
2019/2/11, 118, , 23, 5, 1, 4
2019/2/12, 127, , 29, 6, 2, 5
2019/2/13, 147, , 28, 7, 1, 6
2019/2/14, 137, , 26, 7, 1, 4
2019/2/15, 116, , 35, 8, 1, 6
2019/2/16, 106, , 27, 15, 2, 10
2019/2/17, 126, , 26, 13, 1, 6
2019/2/18, 135, , 29, 15, 1, 7
2019/2/19, 113, , 30, 7, 1, 4
2019/2/20, 130, , 23, 5, 1, 5
2019/2/21, 101, , 22, 8, 1, 5
2019/2/22, 112, , 27, 11, 1, 7
2019/2/23, 104, , 28, 15, 2, 7
2019/2/24, 127, , 27, 11, 1, 6
2019/2/25, 139, , 31, 13, 2, 6
2019/2/26, 106, , 35, 15, 2, 8
2019/2/27, 139, , 31, 12, 1, 7
2019/2/28, 119, , 39, 16, 1, 5
2019/3/1, 135, , 38, 14, 1, 6
2019/3/2, 138, , 34, 5, 1, 8
2019/3/3, 134, , 33, 8, 1, 6
2019/3/4, 129, , 35, 8, 1, 5
2019/3/5, 132, , 33, 12, 1, 6
2019/3/6, 140, , 36, 19, 1, 11
2019/3/7, 135, , 27, 27, 1, 10
2019/3/8, 127, , 39, 25, 2, 10
2019/3/9, 115, , 33, 11, 1, 5
2019/3/10, 132, , 29, 7, 1, 6
2019/3/11, 111, , 28, 7, 1, 6
2019/3/12, 105, , 34, 7, 3, 5
2019/3/13, 113, , 33, 9, 4, 6
2019/3/14, 121, , 39, 8, 3, 3
2019/3/15, 111, , 37, 10, 1, 6
2019/3/16, 99, , 37, 8, 1, 7
2019/3/17, 109, , 38, 10, 1, 7
2019/3/18, 110, , 40, 9, 1, 6
2019/3/19, 106, , 29, 6, 1, 11
2019/3/20, 102, , , , , 
2019/3/24, 140, , 34, 7, 1, 13
2019/3/25, 151, , 29, 9, 8, 16
2019/3/26, 122, , 34, 9, , 10
2019/3/27, 147, , 33, 9, , 12
2019/3/28, 158, , 30, 13, , 22
2019/3/29, 150, , 32, 12, 1, 16
2019/3/30, 163, , 32, 11, , 12
2019/3/31, 157, , 31, 8, , 10
2019/4/1, 162, , 35, 8, , 11
2018/10/2, 49, , 5, 4, 5, 3
2018/10/3, 40, , 6, 4, 5, 4
2018/10/4, 48, , 6, 4, 5, 3
2018/10/5, 46, , 5, 3, 5, 3
2018/10/6, 41, , 6, 4, 5, 3
2018/10/7, 36, , 6, 4, 5, 3
2018/10/8, 46, , 9, 10, 4, 4
2018/10/9, 67, , 7, 12, 4, 5
2018/10/10, 58, , 9, 16, 4, 5
2018/10/11, 79, , 9, 21, 3, 6
2018/10/12, 99, , 11, 16, 2, 5
2018/10/13, 93, , 18, 13, 3, 5
2018/10/14, 97, , 17, 7, 4, 4
2018/10/15, 85, , 16, 8, 4, 4
2018/10/16, 73, , 13, 12, 4, 4
2018/10/17, 68, , 7, 8, 4, 4
2018/10/18, 52, , 10, 10, 4, 4
2018/10/19, 52, , 10, 6, 4, 3
2018/10/20, 53, , 8, 8, 11, 6
2018/10/21, 55, , 11, 10, 4, 5
2018/10/22, 75, , 19, 7, 12, 17
2018/10/23, 65, , 22, 17, 5, 15
2018/10/24, 78, , 22, 30, , 8
2018/10/25, 73, , 19, 18, , 6
2018/10/26, 82, , 23, 18, , 5
2018/10/27, 81, , 28, 23, , 4
2018/10/28, 73, , 23, 34, , 8
2018/10/29, 77, , 24, 41, , 10
2018/10/30, 76, , 28, 39, , 8
2018/10/31, 78, , 20, 33, 1, 6
2018/11/1, 74, , 15, 25, 2, 5
2018/11/2, 50, , 12, 5, 3, 12
2018/11/3, 58, , 16, 4, 3, 9
2018/11/4, 66, , 16, 4, 3, 8
2018/11/5, 76, , 17, 6, 2, 10
2018/11/6, 76, , 16, 6, 3, 13
2018/11/7, 128, , 22, 8, 4, 8
2018/11/8, 126, , 20, 9, 4, 12
2018/11/9, 142, , 23, 7, 2, 9
2018/11/10, 121, , 22, 11, 1, 12
2018/11/11, 146, , 25, 12, 1, 6
2018/11/12, 153, , 20, 23, 5, 10
2018/11/13, 195, , 27, 27, 12, 18
2018/11/14, 171, , 29, 27, 11, 14
2018/11/15, 201, , 11, 19, 13, 28
2018/11/16, 191, , 15, 8, 5, 15
2018/11/17, 87, , 30, 7, 4, 16
2018/11/18, 137, , 16, 4, 4, 16
2018/11/19, 138, , 12, 5, 6, 16
2018/11/20, 86, , 14, 10, 5, 15
2018/11/21, 84, , 12, 13, 4, 16
2018/11/22, 127, , 8, 8, 7, 11
2018/11/23, 81, , 8, 7, 6, 6
2018/11/24, 68, , 18, 9, 4, 6
2018/11/25, 154, , 26, 7, 4, 6
2018/11/26, 173, , 32, 8, 3, 4
2018/11/27, 165, , 35, 6, 4, 5
2018/11/28, 164, , 30, 6, 5, 3
2018/11/29, 150, , 20, 6, 5, 3
2018/11/30, 113, , 25, 6, 5, 6
2018/12/1, 136, , 29, 7, 5, 4
2018/12/2, 130, , 25, 5, 6, 8
2018/12/3, 110, , 24, 5, 6, 5
2018/12/4, 97, , 14, 7, 6, 5
2018/12/5, 110, , 9, 5, 7, 9
2018/12/6, 60, , 14, 8, 5, 2
2018/12/7, 99, , 19, 7, 5, 3
2018/12/8, 106, , 28, 5, 5, 4
2018/12/9, 172, , 32, 5, 5, 2
2018/12/10, 169, , 35, 8, 4, 4
2018/12/11, 176, , 46, 9, 4, 1
2018/12/12, 185, , , , , 
2018/12/16, 140, , 26, 19, 6, 9
2018/12/17, 143, , 27, 25, 4, 7
2018/12/18, 196, , 28, 28, 4, 5
2018/12/19, 205, , 36, 18, 6, 5
2018/12/20, 156, , 39, 8, 6, 3
2018/12/21, 140, , 32, 11, 6, 4
2018/12/22, 145, , 29, 7, 6, 5
2018/12/23, 133, , 24, 4, 6, 4
2018/12/24, 120, , 23, 5, 6, 5
2018/12/25, 113, , 30, 8, 6, 5
2018/12/26, 170, , 30, 6, 7, 4
2018/12/27, 145, , 31, 12, 7, 4
2018/12/28, 157, , 34, 6, 7, 4
2018/12/29, 188, , 30, 5, 6, 5
2018/12/30, 165, , 34, 6, , 4
2018/12/31, 164, , , , , 
2018/7/2, 48, , 10, 157, 9, 10
2018/7/3, 54, , 9, 98, 13, 8
2018/7/4, 64, , 8, , 3, 7
2018/7/5, 61, , 9, , 3, 7
2018/7/6, 67, , 8, , 6, 8
2018/7/7, 67, , 9, , 2, 9
2018/7/8, 66, , 8, , 2, 17
2018/7/9, 53, , 8, , 2, 10
2018/7/10, 73, , 8, , 2, 11
2018/7/11, 86, , 8, , 2, 9
2018/7/12, 68, , 8, , 5, 8
2018/7/13, 80, , 9, , 3, 10
2018/7/14, 57, , 7, , 3, 10
2018/7/15, 75, , 9, , 2, 12
2018/7/16, 60, , 8, , 3, 11
2018/7/17, 95, , 30, 31, 4, 15
2018/7/18, 60, , 9, 3, 1, 5
2018/7/19, 99, , 10, 4, , 8
2018/7/20, 25, , 11, 3, 1, 4
2018/7/21, 14, , 10, 4, 1, 4
2018/7/22, 13, , 10, 3, 2, 4
2018/7/23, 26, , 7, 4, 1, 8
2018/7/24, 30, , 7, 4, 1, 17
2018/7/25, 22, , 7, 4, 1, 7
2018/7/26, 33, , 9, 4, 1, 5
2018/7/27, 51, , 10, 3, 1, 8
2018/7/28, 78, , 10, 4, , 4
2018/7/29, 44, , 8, 3, , 6
2018/7/30, 53, , 7, 4, 1, 12
2018/7/31, 91, , 9, 4, 1, 5
2018/8/1, 43, , 10, 4, 1, 6
2018/8/2, 52, , 6, 4, 1, 5
2018/8/3, 73, , 8, 4, 1, 7
2018/8/4, 74, , 7, 5, , 7
2018/8/5, 71, , 8, 4, 1, 5
2018/8/6, 60, , 8, 7, 1, 5
2018/8/7, 76, , 8, 4, , 5
2018/8/8, 57, , 4, 4, 3, 4
2018/8/9, 63, , 8, 4, 2, 5
2018/8/10, 48, , , , , 
2018/8/12, 149, , 6, 7, 1, 4
2018/8/13, 19, , 6, 4, 2, 4
2018/8/14, 31, , 6, 11, 1, 4
2018/8/15, 21, , 7, 3, 1, 4
2018/8/16, 26, , 9, 5, 2, 3
2018/8/17, 27, , 8, 4, 2, 4
2018/8/18, 41, , 9, 3, 5, 3
2018/8/19, 51, , 8, 4, 5, 4
2018/8/20, 48, , 9, 4, 4, 4
2018/8/21, 49, , 9, 4, 4, 4
2018/8/22, 48, , 11, 4, 4, 3
2018/8/23, 47, , 8, 4, 5, 4
2018/8/24, 49, , 9, 5, 4, 4
2018/8/25, 49, , 8, 5, 4, 3
2018/8/26, 49, , 9, 4, 4, 13
2018/8/27, 49, , 7, 4, 5, 4
2018/8/28, 49, , 7, 4, 5, 4
2018/8/29, 50, , 7, 4, 4, 6
2018/8/30, 48, , 7, 2, 4, 4
2018/8/31, 49, , 5, 30, 5, 4
2018/9/1, 50, , 8, 2, 4, 4
2018/9/2, 49, , 10, 2, 4, 3
2018/9/3, 49, , 10, 2, 5, 5
2018/9/4, 49, , 9, 6, 4, 4
2018/9/5, 109, , 11, 7, 4, 4
2018/9/6, 43, , 10, 7, 4, 4
2018/9/7, 75, , 11, 6, 4, 3
2018/9/8, 54, , 10, 7, 4, 4
2018/9/9, 48, , 18, 5, 4, 4
2018/9/14, 81, , 29, 7, 4, 4
2018/9/15, 39, , 12, 9, 4, 4
2018/9/16, 47, , 8, , 5, 3
2018/9/17, 58, , 4, 13, 4, 3
2018/9/18, 45, , 5, 8, 5, 4
2018/9/19, 40, , 10, 7, 5, 4
2018/9/20, 26, , 8, 55, 4, 4
2018/9/21, 66, , 6, 25, 5, 4
2018/9/22, 69, , 9, 8, 4, 4
2018/9/23, 57, , 15, 9, 4, 4
2018/9/24, 65, , 14, 10, 4, 3
2018/9/25, 52, , 12, 15, 5, 4
2018/9/26, 66, , 13, 15, 4, 4
2018/9/27, 63, , 13, 11, 5, 4
2018/9/28, 61, , 9, 6, 4, 3
2018/9/29, 58, , 6, 7, 4, 4
2018/9/30, 47, , 8, 7, 5, 3
2018/10/1, 89, , 6, 5, 5, 3
2018/4/21, 104, , , , , 
2018/4/25, 160, , , 18, 2, 5
2018/4/26, 113, , , 24, 2, 3
2018/4/27, 126, , , 11, 2, 5
2018/4/28, 106, , , 8, 2, 4
2018/4/29, 121, , , 9, 3, 4
2018/4/30, 129, , , 12, 3, 11
2018/5/1, 237, , , 10, 3, 6
2018/5/2, 132, , , 9, 6, 3
2018/5/3, 123, , , 9, 3, 4
2018/5/4, 114, , , 15, 3, 3
2018/5/5, 181, , , 13, 2, 3
2018/5/6, 133, , , 17, 2, 3
2018/5/7, 151, , , 11, 2, 5
2018/5/8, 127, , , 27, 2, 5
2018/5/9, 114, , , 15, 2, 5
2018/5/10, 80, , , 15, 2, 4
2018/5/11, 67, , , 13, 2, 4
2018/5/12, 56, , , 17, 2, 4
2018/5/13, 77, , , 10, 2, 4
2018/5/14, 76, , , 11, 3, 3
2018/5/15, 103, , , 21, 3, 4
2018/5/16, 97, , , 17, 3, 4
2018/5/17, 100, , , 15, 2, 4
2018/5/18, 106, , , 10, 1, 4
2018/5/19, 109, , , 20, 2, 6
2018/5/20, 113, , , 21, 2, 5
2018/5/21, 117, , , 8, 2, 5
2018/5/22, 102, , , 20, 1, 5
2018/5/23, 94, , , 23, 3, 4
2018/5/24, 145, , , 21, 3, 4
2018/5/25, 98, , , 22, 3, 3
2018/5/26, 133, , , 16, 2, 5
2018/5/27, 96, , , 15, 2, 4
2018/5/28, 97, , , 8, 2, 5
2018/5/29, 73, , , 5, 2, 5
2018/5/30, 58, , , 5, 2, 4
2018/5/31, 116, , , 17, 2, 4
2018/6/1, 118, , , 12, 2, 3
2018/6/2, 132, , , 13, 2, 4
2018/6/3, 138, , , 23, 2, 5
2018/6/4, 127, , , 14, 2, 4
2018/6/5, 108, , , 11, 2, 3
2018/6/6, 97, , , 8, 2, 5
2018/6/7, 94, , , 9, 3, 2
2018/6/8, 112, , , 4, 4, 2
2018/6/9, 89, , , 3, 3, 4
2018/6/10, 86, , , 4, 3, 4
2018/6/11, 101, , , 2, 2, 4
2018/6/12, 97, , , 6, 3, 5
2018/6/13, 96, , , 1, 3, 3
2018/6/14, 91, , , 5, 2, 5
2018/6/15, 105, , , 6, 3, 5
2018/6/16, 44, , , 8, 2, 11
2018/6/17, 97, , , 13, 4, 8
2018/6/18, 61, , , 6, , 
2018/6/21, 45, , 11, 7, 3, 9
2018/6/22, 50, , 12, 9, 3, 8
2018/6/23, 59, , 9, 53, 2, 9
2018/6/24, 62, , 10, 23, 3, 11
2018/6/25, 75, , 8, 5, 3, 10
2018/6/26, 163, , 8, 7, 3, 9
2018/6/27, 67, , 8, 8, 3, 9
2018/6/28, 22, , 8, 9, 2, 9
2018/6/29, 16, , 12, 14, 3, 8
2018/6/30, 27, , 9, 9, 4, 10
2018/7/1, 33, , 12, 61, 3, 8
2018/1/2, 91, , 102, 10, , 3
2018/1/3, 106, , 80, 11, , 6
2018/1/4, 96, , 79, 10, 1, 5
2018/1/5, 122, , 84, 12, 2, 6
2018/1/6, 127, , 78, 17, 9, 9
2018/1/7, 134, , 51, 13, 29, 6
2018/1/8, 125, , 46, 9, 18, 6
2018/1/9, 107, , 40, 4, 9, 6
2018/1/10, 111, , 31, 4, , 5
2018/1/11, 103, , 29, 7, 13, 5
2018/1/12, 155, , 39, 10, 1, 6
2018/1/13, 104, , 34, 12, 1, 5
2018/1/14, 97, , 39, 15, 1, 6
2018/1/15, 106, , 44, 8, 1, 5
2018/1/16, 107, , 38, 18, 1, 6
2018/1/17, 117, , 43, 18, 1, 6
2018/1/18, 120, , 41, 16, 2, 6
2018/1/19, 102, , 41, 12, 1, 6
2018/1/20, 100, , 48, 9, 2, 6
2018/1/21, 91, , 48, 7, 1, 7
2018/1/22, 107, , 43, 8, 1, 4
2018/1/23, 123, , 36, 13, 2, 7
2018/1/24, 134, , 28, 25, 2, 6
2018/1/25, 128, , 33, 15, 3, 7
2018/1/26, 124, , 33, 7, 4, 8
2018/1/27, 119, , 36, 17, 3, 7
2018/1/28, 133, , 30, 8, 3, 5
2018/1/29, 115, , 27, 11, 3, 7
2018/1/30, 109, , 29, 12, 3, 5
2018/1/31, 153, , 29, 12, 3, 7
2018/2/1, 113, , 28, 22, 4, 9
2018/2/2, 99, , 30, 17, 4, 7
2018/2/3, 99, , 75, 10, 4, 8
2018/2/4, 102, , 75, 10, 1, 6
2018/2/5, 87, , 22, 12, 1, 5
2018/2/6, 87, , 23, 10, 1, 6
2018/2/7, 106, , 17, 12, 1, 4
2018/2/8, 88, , 22, 27, 1, 6
2018/2/9, 83, , 32, 22, 1, 8
2018/2/10, 94, , 23, 18, , 5
2018/2/11, 82, , 27, 5, 1, 4
2018/2/12, 82, , 22, 4, , 4
2018/2/13, 73, , 23, 6, , 7
2018/2/14, 101, , 22, 5, , 5
2018/2/15, 100, , 22, 6, , 6
2018/2/16, 90, , 24, 12, 1, 6
2018/2/17, 85, , 29, 23, 4, 7
2018/2/18, 94, , 30, 8, 1, 6
2018/2/19, 79, , 28, 11, 1, 8
2018/2/20, 81, , 30, 10, 1, 8
2018/2/21, 90, , 28, 15, 1, 6
2018/2/22, 97, , 29, 20, 2, 5
2018/2/23, 103, , 28, 14, 2, 6
2018/2/24, 88, , 21, 5, 1, 7
2018/2/25, 72, , 20, 4, 1, 5
2018/2/26, 66, , 23, 9, 1, 6
2018/2/27, 55, , 22, 9, 9, 6
2018/2/28, 65, , 19, 15, 2, 5
2018/3/1, 80, , 25, 12, 1, 7
2018/3/2, 86, , 28, 20, 2, 7
2018/3/3, 90, , 26, 19, 1, 8
2018/3/4, 93, , 26, 10, 6, 9
2018/3/5, 88, , 22, 19, 1, 8
2018/3/6, 71, , 22, 17, 2, 7
2018/3/7, 66, , 28, 8, 2, 7
2018/3/8, 75, , 23, 5, 2, 7
2018/3/9, 113, , 28, 23, 1, 8
2018/3/10, 135, , 28, 19, 2, 7
2018/3/11, 147, , 28, 8, 2, 8
2018/3/12, 118, , 22, 4, 2, 6
2018/3/13, 108, , 16, 5, 2, 4
2018/3/14, 58, , 30, 6, 2, 6
2018/3/15, 86, , 21, 11, 2, 6
2018/3/16, 91, , 19, 14, 2, 5
2018/3/17, 69, , 25, 17, 2, 6
2018/3/18, 76, , 19, 5, 2, 6
2018/3/19, 72, , 35, 8, 2, 5
2018/3/20, 95, , 35, 14, 1, 7
2018/3/21, 132, , 38, 12, 1, 6
2018/3/22, 127, , 24, 30, 2, 8
2018/3/23, 108, , 24, 45, 1, 8
2018/3/24, 131, , 32, 14, 1, 5
2018/3/25, 132, , 22, 10, 1, 8
2018/3/26, 144, , , , , 
2018/3/28, 67, , , , , 
2017/10/2, 57, , , 9, 2, 10
2017/10/3, 50, , 12, 7, 10, 16
2017/10/4, 91, , 25, 2, 1, 6
2017/10/5, 60, , 13, 3, 1, 5
2017/10/6, 56, , 13, 5, 1, 6
2017/10/7, 65, , 10, 2, 1, 6
2017/10/8, 62, , 3, 5, 1, 6
2017/10/9, 67, , 3, 5, 2, 8
2017/10/10, 73, , 3, 5, 1, 7
2017/10/11, 86, , 16, 6, 2, 9
2017/10/12, 62, , 9, 6, 1, 6
2017/10/13, 65, , 20, 5, 4, 13
2017/10/14, 79, , 11, 5, 2, 11
2017/10/15, 63, , 9, 5, 1, 10
2017/10/16, 37, , 9, 5, 3, 22
2017/10/17, 87, , 14, 8, 1, 18
2017/10/18, 111, , 23, 18, 2, 11
2017/10/19, 132, , 20, 28, 4, 9
2017/10/20, 123, , , , , 
2017/10/22, 96, , 18, 9, 1, 7
2017/10/23, 99, , 27, 11, 2, 9
2017/10/24, 104, , 38, 11, , 8
2017/10/25, 113, , 18, 14, 1, 8
2017/10/26, 107, , 11, 14, , 6
2017/10/27, 87, , 12, 14, 1, 3
2017/10/28, 77, , 21, 13, 2, 5
2017/10/29, 88, , 13, 13, 1, 5
2017/10/30, 103, , 16, 14, 1, 8
2017/10/31, 102, , 14, 14, , 6
2017/11/1, 92, , 12, 14, 1, 10
2017/11/2, 99, , 12, 14, 2, 7
2017/11/3, 96, , , , , 
