date, pm25, pm10, o3, no2, so2, co
2016/8/21, 95, 21, 30, 6, 11, 1
2016/8/22, 61, 26, 31, 19, 10, 2
2016/8/23, 79, 28, 32, 19, 12, 2
2016/8/24, 76, 38, 43, 26, 12, 3
2016/8/25, 80, 37, 44, 23, 14, 1
2016/8/26, 76, 36, 41, 23, 13, 2
2016/8/27, 84, 47, 37, 15, 7, 1
2016/8/28, 58, 25, 34, 11, 8, 2
2016/8/29, 70, 27, 25, 26, 5, 3
2016/8/30, 39, 25, 45, 26, 8, 2
2016/8/31, 66, 29, 42, 28, 12, 2
2016/9/1, 85, 40, 87, 51, 19, 4
2016/9/2, 103, 42, 63, 40, 17, 3
2016/9/3, 107, 33, 27, 15, 11, 2
2016/9/4, 85, 33, 30, 10, 10, 2
2016/9/5, 82, 30, 23, 28, 10, 3
2016/9/6, 62, 34, 48, 30, 11, 3
2016/9/7, 79, 37, 66, 33, 14, 2
2016/9/8, 88, 29, 38, 27, 7, 2
2016/9/9, 52, 29, 46, 34, 8, 2
2016/9/10, 91, 26, 43, 22, 12, 
2016/9/11, 89, 35, 80, 17, 14, 2
2016/9/12, 91, 38, 50, 27, 11, 2
2016/9/13, 89, 29, 31, 29, 7, 2
2016/9/14, 48, 29, 31, 33, 13, 2
2016/9/15, 64, 27, 32, 29, 13, 2
2016/9/16, 65, 36, 45, 38, 16, 3
2016/9/17, 88, 37, 35, 24, 17, 3
2016/9/18, 87, 30, 18, 12, 9, 3
2016/9/19, 53, 24, 22, 17, 8, 2
2016/9/20, 46, 22, 25, 21, 3, 2
2016/9/21, 34, 25, 25, 30, 8, 2
2016/9/22, 58, 24, 26, 20, 7, 2
2016/9/23, 54, 20, 31, 29, 7, 2
2016/9/24, 54, 28, 22, 28, 8, 3
2016/9/25, 67, 25, 32, 20, 14, 2
2016/9/26, 73, 33, 28, 25, 12, 2
2016/9/27, 78, 33, 29, 29, 17, 2
2016/9/28, 86, 39, 28, 29, 16, 3
2016/9/29, 75, 25, 23, 25, 9, 2
2016/9/30, 47, 30, 34, 32, 11, 2
2016/10/1, 86, 31, 34, 33, 14, 3
2016/4/2, 97, 27, 44, 29, 8, 4
2016/4/3, 75, 29, 38, 24, 9, 4
2016/4/4, 70, 27, 32, 31, 7, 4
2016/4/5, 58, 22, 37, 41, 10, 4
2016/4/6, 55, 26, 37, 50, 13, 4
2016/4/7, 83, 40, 33, 37, 8, 4
2016/4/8, 76, 24, 38, 41, 12, 4
2016/4/9, 60, 42, 45, 44, 15, 7
2016/4/10, 99, 44, 38, 40, 16, 7
2016/4/11, 98, 32, 41, 23, 7, 4
2016/4/12, 77, 32, 40, 40, 11, 4
2016/4/13, 91, 29, 32, 40, 8, 4
2016/4/14, 68, 27, 42, 35, 9, 4
2016/4/15, 63, 33, 43, 25, 7, 4
2016/4/16, 78, 29, 49, 36, 10, 4
2016/4/17, 87, 39, 53, 32, 9, 5
2016/4/18, 78, 35, 41, 38, 11, 6
2016/4/19, 72, 35, 47, 37, 9, 5
2016/4/20, 87, 31, 49, 39, 10, 4
2016/4/21, 86, 38, 32, 42, 8, 4
2016/4/22, 73, 34, 46, 42, 11, 5
2016/4/23, 79, 36, 51, 41, 14, 6
2016/4/24, 89, 56, 52, 18, 10, 5
2016/4/25, 120, 56, 49, 46, 16, 5
2016/4/26, 128, 44, 54, 41, 13, 4
2016/4/27, 99, 40, 33, 36, 10, 4
2016/4/28, 77, 29, 42, 32, 6, 3
2016/4/29, 46, 25, 46, 13, 5, 3
2016/4/30, 58, 35, 49, 31, 10, 4
2016/5/1, 80, 41, 65, 29, 16, 5
2016/5/2, 106, 41, 50, 40, 14, 4
2016/5/3, 111, 34, 41, 25, 8, 3
2016/5/4, 88, 43, 62, 14, 9, 4
2016/5/5, 91, 40, 65, 22, 13, 5
2016/5/6, 89, 33, 40, 43, 7, 4
2016/5/7, 71, 33, 44, 32, 8, 4
2016/5/8, 86, 65, 52, 22, 10, 5
2016/5/9, 145, 41, 38, 36, 5, 4
2016/5/10, 77, 35, 31, 41, 5, 5
2016/5/11, 62, 37, 34, 32, 5, 5
2016/5/12, 55, 29, 53, 49, 13, 4
2016/5/13, 98, 36, 54, 53, 15, 5
2016/5/14, 97, 36, 66, 33, 13, 4
2016/5/15, 107, 40, 65, 18, 11, 4
2016/5/16, 99, 33, 33, 31, 8, 4
2016/5/17, 78, 29, 45, 26, 6, 4
2016/5/18, 77, 35, 56, 42, 11, 4
2016/5/19, 105, 39, 76, 48, 14, 5
2016/5/20, 106, 37, 79, 43, 13, 4
2016/5/21, 101, 43, 79, 34, 12, 5
2016/5/22, 116, 42, 72, 16, 12, 4
2016/5/23, 111, 50, 70, 50, 19, 5
2016/5/24, 131, 44, 55, 46, 15, 5
2016/5/25, 116, 46, 53, 48, 17, 5
2016/5/26, 111, 40, 32, 33, 10, 3
2016/5/27, 87, 44, 70, 34, 8, 4
2016/5/28, 100, 48, 44, 38, 9, 5
2016/5/29, 110, 50, 51, 24, 9, 5
2016/5/30, 125, 27, 39, 32, 7, 3
2016/5/31, 66, 37, 61, 38, 12, 4
2016/6/1, 97, 35, 68, 30, 10, 3
2016/6/2, 92, 27, 35, 23, 8, 3
2016/6/3, 66, 31, 43, 37, 11, 3
2016/6/4, 86, 33, 44, 37, 13, 4
2016/6/5, 81, 28, 45, 13, 8, 2
2016/6/6, 58, 33, 49, 36, 10, 3
2016/6/7, 88, 30, 32, 32, 8, 3
2016/6/8, 62, 28, 47, 34, 12, 3
2016/6/9, 86, 28, 33, 32, 11, 3
2016/6/10, 77, 30, 60, 38, 14, 3
2016/6/11, 98, 41, 61, 30, 14, 3
2016/6/12, 94, 34, 34, 16, 10, 3
2016/6/13, 76, 27, 32, 24, 6, 4
2016/6/14, 54, 37, 55, 44, 12, 4
2016/6/15, 95, 34, 41, 35, 14, 4
2016/6/16, 85, 25, 20, 29, 7, 3
2016/6/17, 46, 40, 61, 42, 11, 5
2016/6/18, 91, 36, 85, 38, 16, 5
2016/6/19, 107, 42, 42, 24, 10, 6
2016/6/20, 89, 47, 39, 37, 11, 5
2016/6/21, 102, 30, 34, 33, 12, 4
2016/6/22, 75, 46, 34, 41, 15, 5
2016/6/23, 88, 38, 35, 25, 8, 5
2016/6/24, 78, 37, 26, 37, 7, 4
2016/6/25, 78, 40, 42, 27, 8, 6
2016/6/26, 70, 35, 57, 19, 10, 5
2016/6/27, 93, 44, 52, 37, 12, 4
2016/6/28, 108, 30, 34, 39, 12, 5
2016/6/29, 66, 37, 36, 48, 9, 5
2016/6/30, 82, 42, 28, 39, 15, 5
2016/7/1, 83, 49, 43, 39, 21, 4
2016/1/5, 117, 57, 27, 46, 13, 7
2016/1/6, 147, 42, 18, 43, 12, 7
2016/1/7, 102, 29, 22, 36, 7, 5
2016/1/8, 77, 27, 24, 36, 8, 6
2016/1/9, 71, 23, 27, 28, 6, 4
2016/1/10, 60, 25, 28, 24, 8, 7
2016/1/11, 68, 37, 28, 33, 11, 6
2016/1/12, 94, 20, 25, 25, 5, 4
2016/1/13, 53, 26, 22, 36, 7, 6
2016/1/14, 63, 23, 27, 31, 7, 6
2016/1/15, 62, 24, 28, 37, 7, 5
2016/1/16, 71, 30, 30, 39, 7, 5
2016/1/17, 82, 29, 29, 27, 7, 5
2016/1/18, 78, 24, 29, 24, 5, 5
2016/1/19, 52, 19, 28, 19, 4, 4
2016/1/20, 48, 20, 26, 20, 6, 4
2016/1/21, 48, 23, 23, 35, 7, 4
2016/1/22, 57, 21, 26, 28, 5, 3
2016/1/23, 56, 26, 24, 33, 8, 6
2016/1/24, 69, 25, 30, 10, 6, 5
2016/1/25, 66, 25, 27, 31, 6, 6
2016/1/26, 67, 33, 27, 42, 7, 7
2016/1/27, 86, 38, 28, 41, 12, 7
2016/1/28, 98, 45, 17, 53, 11, 8
2016/1/29, 126, 38, 14, 37, 4, 5
2016/1/30, 92, 27, 30, 25, 6, 4
2016/1/31, 43, 25, 34, 21, 8, 4
2016/2/1, 68, 42, 24, 38, 10, 6
2016/2/2, 100, 21, 27, 30, 5, 4
2016/2/3, 62, 23, 27, 36, 7, 5
2016/2/4, 68, 32, 28, 46, 11, 5
2016/2/5, 89, 43, 25, 51, 12, 8
2016/2/6, 109, 36, 31, 37, 11, 5
2016/2/7, 92, 18, 31, 13, 4, 3
2016/2/8, 44, 26, 29, 37, 9, 4
2016/2/9, 70, 30, 33, 26, 8, 4
2016/2/10, 79, 23, 28, 26, 8, 4
2016/2/11, 61, 30, 32, 36, 13, 5
2016/2/12, 83, 33, 23, 42, 9, 4
2016/2/13, 82, 40, 14, 35, 7, 4
2016/2/14, 82, 38, 33, 18, 6, 4
2016/2/15, 70, 22, 25, 21, 5, 4
2016/2/16, 54, 23, 30, 25, 6, 4
2016/2/17, 59, 23, 26, 27, 6, 4
2016/2/18, 65, 30, 26, 42, 10, 5
2016/2/19, 81, 38, 30, 52, 15, 7
2016/2/20, 94, 32, 19, 37, 8, 5
2016/2/21, 80, 27, 35, 13, 5, 4
2016/2/22, 68, 25, 29, 38, 8, 5
2016/2/23, 66, 31, 20, 44, 13, 7
2016/2/24, 82, 25, 34, 22, 6, 3
2016/2/25, 66, 19, 28, 29, 7, 4
2016/2/26, 57, 33, 33, 38, 9, 5
2016/2/27, 87, 51, 41, 40, 13, 6
2016/2/28, 134, 56, 47, 35, 12, 7
2016/2/29, 142, 38, 32, 43, 10, 6
2016/3/1, 96, 22, 33, 28, 5, 4
2016/3/2, 68, 33, 33, 45, 10, 5
2016/3/3, 95, 44, 32, 58, 16, 8
2016/3/4, 116, 47, 36, 60, 17, 7
2016/3/5, 120, 46, 41, 53, 20, 6
2016/3/6, 122, 37, 40, 32, 12, 4
2016/3/7, 89, 34, 24, 35, 9, 4
2016/3/8, 79, 44, 29, 38, 13, 6
2016/3/9, 94, 31, 36, 28, 5, 3
2016/3/10, 65, 48, 31, 25, 7, 2
2016/3/11, 63, 22, 31, 25, 5, 3
2016/3/12, 60, 24, 34, 28, 7, 4
2016/3/13, 63, 24, 35, 24, 8, 4
2016/3/14, 67, 25, 37, 30, 5, 4
2016/3/15, 57, 33, 41, 26, 5, 4
2016/3/16, 85, 32, 27, 50, 11, 6
2016/3/17, 82, 43, 30, 59, 20, 6
2016/3/18, 108, 38, 24, 60, 15, 7
2016/3/19, 96, 38, 41, 33, 8, 4
2016/3/20, 78, 36, 41, 10, 6, 4
2016/3/21, 84, 20, 36, 11, 5, 2
2016/3/22, 51, 26, 32, 42, 13, 5
2016/3/23, 70, 35, 43, 44, 12, 5
2016/3/24, 89, 24, 37, 20, 7, 2
2016/3/25, 59, 19, 32, 24, 5, 3
2016/3/26, 44, 23, 36, 29, 9, 3
2016/3/27, 59, 29, 43, 23, 8, 4
2016/3/28, 72, 34, 40, 44, 12, 5
2016/3/29, 93, 46, 57, 52, 10, 6
2016/3/30, 110, 50, 53, 61, 17, 7
2016/3/31, 125, 54, 52, 56, 15, 5
2016/4/1, 139, 41, 40, 36, 9, 5
2015/10/2, 77, 35, 33, 28, 8, 4
2015/10/3, 78, 28, 46, 32, 11, 5
2015/10/4, 81, 35, 49, 26, 11, 5
2015/10/5, 87, 25, 30, 32, 7, 3
2015/10/6, 55, 25, 33, 31, 8, 2
2015/10/7, 69, 26, 32, 27, 9, 3
2015/10/8, 65, 31, 38, 36, 10, 4
2015/10/9, 74, 50, 48, 52, 12, 6
2015/10/10, 116, 54, 36, 50, 13, 6
2015/10/11, 129, 43, 41, 20, 9, 5
2015/10/12, 95, 28, 37, 23, 9, 4
2015/10/13, 72, 26, 32, 35, 10, 5
2015/10/14, 73, 28, 33, 45, 13, 4
2015/10/15, 78, 28, 34, 41, 9, 4
2015/10/16, 82, 28, 43, 41, 10, 3
2015/10/17, 88, 29, 39, 34, 12, 3
2015/10/18, 83, 31, 44, 23, 11, 3
2015/10/19, 88, 34, 42, 47, 12, 4
2015/10/20, 94, 46, 46, 46, 12, 4
2015/10/21, 113, 54, 47, 48, 13, 5
2015/10/22, 136, 44, 37, 36, 9, 4
2015/10/23, 108, 33, 37, 49, 11, 4
2015/10/24, 92, 52, 57, 44, 13, 6
2015/10/25, 133, 48, 38, 11, 8, 3
2015/10/26, 72, 32, 34, 39, 11, 4
2015/10/27, 85, 35, 33, 40, 13, 4
2015/10/28, 90, 32, 28, 31, 8, 4
2015/10/29, 68, 31, 33, 37, 10, 4
2015/10/30, 75, 40, 37, 40, 10, 5
2015/10/31, 97, 24, 31, 25, 6, 3
2015/11/1, 59, 24, 32, 23, 7, 3
2015/11/2, 67, 35, 20, 38, 6, 5
2015/11/3, 78, 30, 31, 29, 7, 5
2015/11/4, 80, 31, 30, 41, 11, 4
2015/11/5, 87, 37, 32, 52, 13, 5
2015/11/6, 100, 40, 31, 53, 13, 5
2015/11/7, 101, 38, 30, 36, 8, 4
2015/11/8, 88, 31, 25, 22, 4, 3
2015/11/9, 60, 40, 7, 37, 7, 6
2015/11/10, 76, 21, 27, 25, 6, 3
2015/11/11, 36, 24, 28, 28, 6, 3
2015/11/12, 51, 22, 29, 32, 6, 4
2015/11/13, 60, 28, 21, 28, 5, 4
2015/11/14, 67, 20, 23, 23, 6, 3
2015/11/15, 40, 23, 27, 18, 6, 4
2015/11/16, 45, 28, 29, 40, 11, 5
2015/11/17, 68, 45, 6, 50, 8, 6
2015/11/18, 92, 28, 13, 32, 5, 5
2015/11/19, 50, 21, 26, 26, 4, 3
2015/11/20, 45, 30, 19, 39, 8, 5
2015/11/21, 74, 30, 30, 28, 7, 5
2015/11/22, 77, 33, 25, 25, 7, 5
2015/11/23, 85, 39, 15, 25, 8, 5
2015/11/24, 90, 29, 26, 25, 8, 4
2015/11/25, 65, 23, 22, 33, 6, 3
2015/11/26, 51, 29, 24, 32, 6, 5
2015/11/27, 65, 18, 27, 25, 5, 5
2015/11/28, 50, 24, 27, 32, 7, 6
2015/11/29, 66, 29, 24, 30, 8, 5
2015/11/30, 79, 40, 19, 43, 10, 8
2015/12/1, 108, 36, 25, 37, 8, 6
2015/12/2, 85, 36, 16, 43, 9, 5
2015/12/3, 90, 29, 24, 30, 5, 5
2015/12/4, 66, 24, 27, 21, 6, 5
2015/12/5, 62, 27, 27, 28, 7, 6
2015/12/6, 65, 30, 26, 25, 6, 5
2015/12/7, 69, 23, 24, 33, 7, 3
2015/12/8, 62, 26, 24, 34, 8, 5
2015/12/9, 65, 30, 19, 43, 11, 6
2015/12/10, 79, 32, 14, 37, 7, 4
2015/12/11, 80, 25, 33, 25, 4, 3
2015/12/12, 46, 27, 30, 26, 6, 5
2015/12/13, 74, 33, 26, 29, 7, 5
2015/12/14, 94, 31, 19, 43, 12, 6
2015/12/15, 82, 40, 12, 45, 14, 7
2015/12/16, 90, 35, 21, 32, 11, 6
2015/12/17, 81, 19, 24, 23, 7, 4
2015/12/18, 51, 22, 23, 30, 6, 4
2015/12/19, 54, 27, 25, 29, 6, 4
2015/12/20, 67, 31, 26, 32, 9, 5
2015/12/21, 80, 43, 8, 40, 8, 6
2015/12/22, 101, 39, 24, 42, 10, 7
2015/12/23, 94, 40, 10, 33, 6, 5
2015/12/24, 89, 37, 17, 38, 9, 6
2015/12/25, 78, 33, 25, 36, 7, 6
2015/12/26, 80, 32, 29, 28, 9, 6
2015/12/27, 77, 35, 25, 17, 7, 5
2015/12/28, 77, 27, 20, 35, 8, 5
2015/12/29, 61, 23, 26, 29, 7, 4
2015/12/30, 59, 26, 25, 34, 8, 7
2015/12/31, 70, , , , , 
2016/1/2, 75, 37, 29, 31, 8, 6
2016/1/3, 87, 51, 27, 32, 9, 7
2016/1/4, 113, 48, 30, 33, 10, 7
2015/7/2, 60, 33, 50, 37, 12, 5
2015/7/3, 86, 38, 66, 47, 12, 5
2015/7/4, 89, 42, 30, 38, 11, 5
2015/7/5, 79, 43, 43, 23, 9, 4
2015/7/6, 88, 29, 31, 34, 8, 4
2015/7/7, 67, 30, 24, 33, 7, 4
2015/7/8, 55, 34, 35, 32, 7, 4
2015/7/9, 69, 40, 51, 38, 10, 4
2015/7/10, 82, 40, 56, 34, 11, 4
2015/7/11, 83, 38, 36, 27, 12, 4
2015/7/12, 82, 35, 27, 17, 10, 4
2015/7/13, 80, 28, 18, 15, 8, 2
2015/7/14, 68, 32, 19, 15, 8, 3
2015/7/15, 64, 32, 24, 16, 9, 2
2015/7/16, 84, 25, 22, 11, 4, 1
2015/7/17, 49, 30, 21, 22, 3, 3
2015/7/18, 43, 33, 25, 24, 8, 4
2015/7/19, 85, 42, 23, 18, 12, 4
2015/7/20, 79, 27, 21, 13, 8, 3
2015/7/21, 67, 26, 17, 19, 10, 2
2015/7/22, 62, 28, 17, 22, 6, 3
2015/7/23, 44, 29, 14, 22, 8, 4
2015/7/24, 61, 28, 21, 24, 13, 4
2015/7/25, 73, 33, 14, 14, 11, 3
2015/7/26, 71, 34, 23, 11, 10, 2
2015/7/27, 70, 37, 29, 22, 9, 3
2015/7/28, 77, 53, 59, 35, 13, 4
2015/7/29, 102, 56, 57, 35, 11, 4
2015/7/30, 105, 64, 80, 44, 16, 5
2015/7/31, 130, 63, 95, 45, 14, 4
2015/8/1, 142, 71, 94, 37, 19, 5
2015/8/2, 150, 75, 84, 22, 17, 4
2015/8/3, 156, 63, 58, 33, 17, 3
2015/8/4, 145, 64, 72, 38, 18, 4
2015/8/5, 145, 64, 88, 38, 17, 4
2015/8/6, 146, 45, 36, 28, 12, 3
2015/8/7, 92, 41, 41, 31, 14, 3
2015/8/8, 119, 47, 88, 33, 11, 3
2015/8/9, 100, 55, 93, 23, 13, 4
2015/8/10, 122, 56, 79, 35, 13, 4
2015/8/11, 122, 46, 73, 36, 13, 3
2015/8/12, 106, 48, 63, 36, 14, 4
2015/8/13, 108, 41, 42, 24, 9, 3
2015/8/14, 88, 29, 45, 18, 9, 3
2015/8/15, 65, 35, 77, 19, 11, 3
2015/8/16, 97, 42, 63, 21, 11, 3
2015/8/17, 95, 29, 32, 27, 6, 3
2015/8/18, 63, 31, 84, 43, 9, 3
2015/8/19, 82, 33, 35, 39, 9, 4
2015/8/20, 71, 35, 28, 37, 8, 4
2015/8/21, 73, 38, 21, 28, 8, 4
2015/8/22, 79, 34, 37, 19, 7, 4
2015/8/23, 72, 26, 41, 13, 7, 3
2015/8/24, 70, 31, 47, 33, 10, 3
2015/8/25, 87, 27, 25, 20, 7, 2
2015/8/26, 51, 27, 43, 35, 8, 3
2015/8/27, 65, 33, 65, 41, 12, 3
2015/8/28, 83, 39, 80, 48, 13, 4
2015/8/29, 95, 43, 53, 28, 10, 4
2015/8/30, 100, 30, 27, 17, 7, 3
2015/8/31, 57, 25, 27, 35, 6, 4
2015/9/1, 58, 33, 27, 34, 8, 4
2015/9/2, 76, 36, 42, 43, 10, 4
2015/9/3, 77, 37, 23, 41, 7, 4
2015/9/4, 70, 39, 49, 39, 9, 5
2015/9/5, 96, 32, 63, 37, 11, 4
2015/9/6, 82, 38, 33, 22, 5, 3
2015/9/7, 76, 24, 31, 29, 6, 3
2015/9/8, 50, 25, 27, 34, 5, 3
2015/9/9, 46, 23, 28, 33, 6, 3
2015/9/10, 55, 28, 24, 31, 6, 4
2015/9/11, 58, 26, 36, 36, 8, 3
2015/9/12, 77, 33, 48, 35, 12, 4
2015/9/13, 90, 30, 53, 21, 11, 4
2015/9/14, 76, 21, 34, 26, 9, 3
2015/9/15, 62, 31, 51, 40, 14, 3
2015/9/16, 82, 30, 32, 33, 10, 3
2015/9/17, 70, 33, 27, 27, 7, 3
2015/9/18, 63, 44, 36, 35, 10, 3
2015/9/19, 70, 24, 32, 24, 9, 3
2015/9/20, 68, 24, 33, 14, 9, 2
2015/9/21, 68, 25, 37, 20, 10, 2
2015/9/22, 71, 27, 50, 22, 13, 3
2015/9/23, 84, 36, 46, 22, 14, 3
2015/9/24, 97, 28, 36, 24, 6, 3
2015/9/25, 56, 29, 30, 30, 7, 3
2015/9/26, 54, 23, 34, 25, 10, 3
2015/9/27, 64, 26, 35, 16, 8, 2
2015/9/28, 70, 29, 36, 33, 13, 17
2015/9/29, 86, 26, 35, 27, 9, 3
2015/9/30, 80, 23, 31, 32, 9, 3
2015/10/1, 63, 36, 20, 42, 8, 4
2015/4/2, 82, 24, 50, 34, 10, 4
2015/4/3, 72, 31, 30, 31, 6, 5
2015/4/4, 61, 27, 36, 32, 11, 5
2015/4/5, 61, 23, 26, 18, 6, 4
2015/4/6, 46, 25, 22, 28, 5, 4
2015/4/7, 48, 23, 37, 24, 5, 3
2015/4/8, 46, 25, 34, 23, 5, 3
2015/4/9, 63, 29, 34, 39, 9, 4
2015/4/10, 75, 32, 29, 33, 7, 4
2015/4/11, 67, 37, 38, 29, 7, 4
2015/4/12, 75, 27, 41, 17, 7, 3
2015/4/13, 70, 21, 37, 23, 6, 3
2015/4/14, 48, 30, 26, 38, 9, 4
2015/4/15, 51, 29, 47, 39, 11, 5
2015/4/16, 72, 52, 67, 64, 17, 6
2015/4/17, 125, 46, 40, 50, 11, 5
2015/4/18, 102, 46, 48, 35, 12, 4
2015/4/19, 97, 46, 51, 27, 10, 4
2015/4/20, 94, 45, 25, 37, 7, 5
2015/4/21, 81, 23, 41, 29, 7, 3
2015/4/22, 48, 32, 38, 44, 14, 5
2015/4/23, 85, 42, 54, 59, 18, 4
2015/4/24, 95, 41, 56, 58, 17, 6
2015/4/25, 99, 42, 65, 38, 10, 4
2015/4/26, 109, 42, 77, 26, 14, 4
2015/4/27, 105, 55, 61, 49, 17, 5
2015/4/28, 135, 51, 43, 41, 14, 4
2015/4/29, 121, 38, 41, 35, 14, 3
2015/4/30, 83, 29, 48, 38, 11, 3
2015/5/1, 93, 33, 59, 41, 11, 3
2015/5/2, 84, 39, 72, 33, 11, 4
2015/5/3, 90, 28, 38, 19, 10, 3
2015/5/4, 68, 28, 36, 21, 7, 3
2015/5/5, 61, 36, 48, 21, 11, 3
2015/5/6, 84, 37, 54, 22, 9, 3
2015/5/7, 84, 34, 53, 39, 11, 4
2015/5/8, 75, 37, 67, 46, 13, 4
2015/5/9, 91, 47, 43, 47, 15, 5
2015/5/10, 106, 39, 53, 19, 8, 3
2015/5/11, 94, 30, 45, 36, 11, 3
2015/5/12, 77, 36, 37, 39, 7, 4
2015/5/13, 69, 42, 59, 41, 14, 5
2015/5/14, 102, 48, 54, 55, 14, 5
2015/5/15, 110, 46, 30, 39, 11, 4
2015/5/16, 99, 40, 49, 32, 8, 4
2015/5/17, 89, 40, 65, 25, 12, 4
2015/5/18, 110, 38, 51, 45, 12, 5
2015/5/19, 99, 38, 39, 38, 10, 5
2015/5/20, 83, 35, 69, 38, 11, 4
2015/5/21, 100, 29, 46, 34, 11, 4
2015/5/22, 76, 28, 50, 41, 13, 4
2015/5/23, 83, 33, 50, 39, 15, 4
2015/5/24, 80, 28, 66, 22, 13, 3
2015/5/25, 79, 39, 76, 46, 19, 4
2015/5/26, 100, 41, 71, 43, 19, 5
2015/5/27, 100, 43, 90, 58, 20, 5
2015/5/28, 117, 48, 74, 48, 17, 4
2015/5/29, 119, 33, 54, 25, 9, 2
2015/5/30, 95, 42, 80, 37, 16, 4
2015/5/31, 108, 38, 55, 15, 10, 3
2015/6/1, 104, 33, 52, 37, 11, 3
2015/6/2, 92, 39, 40, 33, 12, 3
2015/6/3, 95, 32, 38, 38, 8, 4
2015/6/4, 66, 25, 40, 26, 9, 2
2015/6/5, 73, 25, 29, 33, 8, 4
2015/6/6, 54, 22, 36, 23, 6, 3
2015/6/7, 59, 24, 46, 18, 9, 3
2015/6/8, 71, 24, 31, 29, 8, 2
2015/6/9, 56, 28, 24, 35, 9, 5
2015/6/10, 55, 32, 61, 47, 11, 4
2015/6/11, 81, 42, 32, 41, 12, 4
2015/6/12, 86, 39, 61, 38, 10, 4
2015/6/13, 91, 56, 74, 39, 13, 5
2015/6/14, 137, 36, 48, 24, 13, 4
2015/6/15, 78, 38, 49, 37, 12, 4
2015/6/16, 92, 48, 34, 44, 17, 5
2015/6/17, 115, 50, 70, 43, 13, 4
2015/6/18, 117, 25, 44, 26, 6, 2
2015/6/19, 60, 23, 41, 26, 6, 4
2015/6/20, 51, 30, 57, 34, 12, 4
2015/6/21, 77, 31, 59, 19, 10, 3
2015/6/22, 83, 33, 39, 35, 10, 3
2015/6/23, 74, 43, 61, 35, 12, 4
2015/6/24, 107, 40, 60, 34, 12, 4
2015/6/25, 105, 39, 42, 33, 11, 3
2015/6/26, 98, 23, 32, 38, 6, 3
2015/6/27, 47, 28, 38, 29, 8, 6
2015/6/28, 56, 20, 38, 12, 5, 3
2015/6/29, 57, 20, 44, 28, 8, 3
2015/6/30, 60, 32, 37, 35, 9, 3
2015/7/1, 71, 31, 33, 32, 7, 3
2015/1/2, 40, 20, 29, 10, 5, 3
2015/1/3, 46, 18, 28, 20, 5, 5
2015/1/4, 46, 32, 21, 31, 9, 6
2015/1/5, 73, 45, 25, 48, 13, 9
2015/1/6, 107, 46, 20, 41, 9, 7
2015/1/7, 100, 20, 25, 26, 6, 5
2015/1/8, 49, 26, 27, 27, 6, 5
2015/1/9, 67, 25, 23, 36, 7, 5
2015/1/10, 66, 27, 27, 27, 7, 5
2015/1/11, 70, 28, 30, 21, 8, 6
2015/1/12, 66, 20, 27, 16, 5, 6
2015/1/13, 52, 24, 26, 31, 4, 5
2015/1/14, 59, 40, 11, 49, 12, 7
2015/1/15, 99, 27, 23, 34, 6, 5
2015/1/16, 63, 39, 30, 41, 8, 6
2015/1/17, 89, 36, 28, 26, 8, 7
2015/1/18, 88, 22, 28, 25, 6, 5
2015/1/19, 63, 35, 29, 34, 8, 6
2015/1/20, 83, 35, 28, 35, 8, 6
2015/1/21, 85, 45, 14, 47, 10, 7
2015/1/22, 109, 37, 13, 37, 6, 6
2015/1/23, 87, 22, 27, 30, 6, 4
2015/1/24, 52, 26, 27, 34, 8, 6
2015/1/25, 66, 45, 32, 40, 11, 9
2015/1/26, 101, 47, 12, 44, 9, 6
2015/1/27, 111, 37, 25, 33, 8, 6
2015/1/28, 79, 19, 28, 21, 6, 4
2015/1/29, 49, 24, 22, 35, 5, 5
2015/1/30, 61, 30, 12, 38, 7, 6
2015/1/31, 68, 29, 30, 22, 5, 4
2015/2/1, 60, 39, 31, 14, 3, 4
2015/2/2, 54, 25, 28, 29, 5, 4
2015/2/3, 57, 24, 28, 30, 4, 4
2015/2/4, 56, 25, 28, 36, 7, 4
2015/2/5, 69, 31, 31, 35, 7, 5
2015/2/6, 78, 19, 32, 29, 4, 4
2015/2/7, 52, 34, 32, 45, 10, 6
2015/2/8, 88, 40, 35, 29, 8, 6
2015/2/9, 97, 20, 30, 21, 4, 4
2015/2/10, 52, 28, 29, 26, 7, 5
2015/2/11, 70, 41, 40, 33, 12, 6
2015/2/12, 99, 53, 41, 47, 12, 7
2015/2/13, 113, 39, 33, 29, 5, 4
2015/2/14, 54, 31, 31, 33, 9, 5
2015/2/15, 67, 41, 38, 29, 10, 6
2015/2/16, 93, 28, 29, 46, 12, 5
2015/2/17, 69, 40, 21, 38, 7, 5
2015/2/18, 90, 31, 30, 31, 5, 4
2015/2/19, 56, 23, 31, 26, 3, 3
2015/2/20, 37, 23, 32, 28, 5, 3
2015/2/21, 54, 31, 28, 43, 9, 5
2015/2/22, 80, 39, 24, 32, 5, 5
2015/2/23, 96, 49, 17, 38, 11, 6
2015/2/24, 102, 60, 26, 46, 11, 6
2015/2/25, 136, 61, 29, 48, 11, 6
2015/2/26, 122, 47, 19, 40, 6, 5
2015/2/27, 87, 36, 30, 29, 9, 5
2015/2/28, 81, 32, 34, 28, 8, 4
2015/3/1, 78, 25, 30, 20, 4, 4
2015/3/2, 61, 35, 28, 36, 7, 5
2015/3/3, 83, 39, 21, 41, 7, 5
