date, pm25, pm10, o3, no2, so2, co
2016/7/5, 95, 32, 24, 24, 9, 6
2016/7/6, 71, 25, 32, 19, 7, 4
2016/7/7, 59, 50, 88, 33, 11, 7
2016/7/8, 93, 40, 42, 33, 15, 6
2016/7/9, 80, 27, 27, 17, 5, 5
2016/7/10, 60, 21, 32, 15, 8, 6
2016/7/11, 58, 37, 62, 26, 11, 6
2016/7/12, 78, 45, 50, 24, 12, 7
2016/7/13, 85, 51, 38, 31, 12, 6
2016/7/14, 96, 61, 103, 28, 8, 7
2016/7/15, 105, 28, 28, 27, 6, 8
2016/7/16, 61, 37, 39, 21, 9, 6
2016/7/17, 77, 37, 33, 16, 6, 5
2016/7/18, 72, 48, 83, 23, 9, 8
2016/7/19, 91, 38, 69, 23, 11, 7
2016/7/20, 73, 27, 40, 21, 9, 6
2016/7/21, 63, 19, 20, 22, 7, 7
2016/7/22, 53, 19, 16, 22, 8, 7
2016/7/23, 52, 18, 32, 19, 5, 5
2016/7/24, 51, 21, 37, 17, 8, 5
2016/7/25, 58, 28, 58, 26, 11, 7
2016/7/26, 68, 21, 22, 18, 8, 4
2016/7/27, 55, 18, 26, 16, 5, 5
2016/7/28, 52, 16, 19, 16, 10, 5
2016/7/29, 49, 17, 23, 15, 10, 5
2016/7/30, 52, 25, 48, 21, 10, 7
2016/7/31, 60, 23, 21, 11, 8, 5
2016/8/1, 48, 23, 22, 19, 9, 6
2016/8/2, 50, 25, 19, 20, 10, 5
2016/8/3, 54, 20, 22, 17, 6, 6
2016/8/4, 49, 22, 31, 17, 7, 6
2016/8/5, 56, 24, 28, 15, 7, 5
2016/8/6, 57, 23, 30, 14, 6, 5
2016/8/7, 55, 24, 30, 12, 9, 5
2016/8/8, 52, 23, 25, 12, 2, 5
2016/8/9, 49, 31, 57, 25, 8, 6
2016/8/10, 72, 40, 67, 25, 9, 6
2016/8/11, 78, 30, 46, 21, 14, 6
2016/8/12, 64, 29, 46, 19, 11, 6
2016/8/13, 69, 28, 85, 21, 13, 6
2016/8/14, 73, 23, 74, 14, 7, 5
2016/8/15, 64, 24, 34, 14, 9, 3
2016/8/16, 60, 23, 21, 14, 7, 5
2016/8/17, 53, 38, 38, 9, 3, 4
2016/8/18, 72, 43, 20, 16, 7, 6
2016/8/19, 77, 23, 18, 15, 7, 6
2016/8/20, 53, 21, 9, 11, 5, 6
2016/8/21, 48, 24, 16, 9, 8, 5
2016/8/22, 51, 37, 22, 12, 3, 5
2016/8/23, 54, 29, 26, 20, 5, 5
2016/8/24, 62, 26, 27, 23, 12, 5
2016/8/25, 57, 23, 18, 15, 11, 4
2016/8/26, 50, 22, 20, 15, 9, 4
2016/8/27, 51, 26, 26, 18, 8, 5
2016/8/28, 58, 20, 22, 13, 3, 5
2016/8/29, 53, 21, 17, 13, 3, 5
2016/8/30, 44, 20, 39, 13, 2, 5
2016/8/31, 47, 29, 45, 12, 3, 4
2016/9/1, 64, 33, 40, 19, 8, 5
2016/9/2, 68, 46, 67, 31, 8, 7
2016/9/3, 87, 35, 34, 19, 10, 6
2016/9/4, 67, 30, 33, 12, 5, 6
2016/9/5, 62, 25, 20, 16, 8, 5
2016/9/6, 56, 21, 20, 10, 3, 5
2016/9/7, 52, 21, 28, 11, 2, 5
2016/9/8, 48, 31, 17, 11, 4, 5
2016/9/9, 55, 26, 70, 23, 8, 7
2016/9/10, 60, 27, 69, 16, 8, 7
2016/9/11, 66, 28, 40, 19, 7, 6
2016/9/12, 63, 24, 34, 18, 6, 7
2016/9/13, 61, 21, 22, 23, 6, 8
2016/9/14, 54, 24, 21, 30, 8, 8
2016/9/15, 59, 34, 32, 33, 9, 10
2016/9/16, 69, 26, 17, 32, 8, 10
2016/9/17, 64, 32, 47, 25, 8, 9
2016/9/18, 71, 26, 18, 10, 3, 7
2016/9/19, 55, 21, 21, 18, 4, 7
2016/9/20, 54, 13, 26, 18, 2, 7
2016/9/21, 41, 19, 27, 22, 5, 7
2016/9/22, 50, 14, 24, 17, 2, 6
2016/9/23, 43, 40, 8, 36, 10, 10
2016/9/24, 83, 28, 15, 29, 6, 9
2016/9/25, 66, 34, 53, 25, 9, 8
2016/9/26, 73, 47, 64, 43, 15, 9
2016/9/27, 91, 45, 24, 28, 14, 9
2016/9/28, 84, 25, 17, 13, 3, 6
2016/9/29, 58, 31, 26, 27, 6, 9
2016/9/30, 72, 19, 32, 23, 7, 6
2016/10/1, 54, 28, 24, 22, 3, 7
2016/4/2, 75, 26, 35, 25, 4, 7
2016/4/3, 66, 28, 40, 22, 5, 8
2016/4/4, 70, 22, 37, 20, 5, 8
2016/4/5, 51, 21, 30, 32, 9, 9
2016/4/6, 53, 28, 48, 39, 13, 9
2016/4/7, 76, 28, 37, 39, 8, 10
2016/4/8, 68, 19, 41, 33, 9, 9
2016/4/9, 52, 27, 51, 24, 8, 8
2016/4/10, 67, 34, 55, 26, 11, 9
2016/4/11, 78, 30, 42, 20, 3, 6
2016/4/12, 64, 24, 45, 19, 5, 6
2016/4/13, 68, 25, 45, 26, 5, 7
2016/4/14, 65, 19, 31, 32, 7, 9
2016/4/15, 56, 21, 44, 31, 5, 9
2016/4/16, 60, 23, 56, 25, 8, 7
2016/4/17, 60, 54, 49, 6, 3, 5
2016/4/18, 66, 40, 57, 21, 5, 8
2016/4/19, 77, 31, 58, 28, 12, 7
2016/4/20, 72, 23, 53, 22, 6, 6
2016/4/21, 60, 26, 47, 13, 2, 6
2016/4/22, 61, 24, 43, 28, 6, 9
2016/4/23, 65, 29, 45, 23, 9, 9
2016/4/24, 72, 38, 46, 20, 5, 9
2016/4/25, 80, 38, 49, 33, 10, 9
2016/4/26, 74, 30, 49, 28, 8, 9
2016/4/27, 64, 33, 40, 30, 13, 9
2016/4/28, 75, 25, 29, 32, 6, 11
2016/4/29, 60, 15, 46, 17, 3, 8
2016/4/30, 44, 22, 54, 17, 6, 7
2016/5/1, 60, 36, 72, 31, 10, 9
2016/5/2, 88, 47, 53, 29, 16, 10
2016/5/3, 105, 39, 48, 12, 7, 7
2016/5/4, 87, 31, 59, 7, 4, 7
2016/5/5, 61, 29, 64, 17, 7, 7
2016/5/6, 72, 24, 45, 24, 8, 8
2016/5/7, 59, 20, 54, 11, 3, 7
2016/5/8, 56, 51, 57, 10, 4, 7
2016/5/9, 92, 43, 43, 21, 7, 8
2016/5/10, 83, 16, 43, 29, 9, 10
2016/5/11, 50, 25, 35, 10, 2, 9
2016/5/12, 53, 17, 55, 22, 6, 9
2016/5/13, 55, 21, 53, 25, 10, 7
2016/5/14, 61, 27, 55, 27, 6, 7
2016/5/15, 68, 25, 66, 16, 6, 6
2016/5/16, 63, 31, 47, 20, 11, 6
2016/5/17, 75, 22, 37, 22, 4, 7
2016/5/18, 54, 21, 55, 33, 5, 8
2016/5/19, 58, 24, 50, 30, 6, 7
2016/5/20, 65, 18, 35, 24, 6, 6
2016/5/21, 47, 21, 58, 27, 6, 8
2016/5/22, 54, 22, 54, 20, 11, 8
2016/5/23, 64, 39, 78, 41, 11, 8
2016/5/24, 105, 40, 75, 34, 13, 7
2016/5/25, 103, 43, 62, 13, 5, 7
2016/5/26, 95, 37, 37, 10, 2, 6
2016/5/27, 75, 25, 45, 23, 4, 7
2016/5/28, 60, 47, 59, 32, 11, 9
2016/5/29, 99, 44, 58, 20, 10, 9
2016/5/30, 93, 19, 41, 26, 4, 7
2016/5/31, 54, 22, 51, 24, 7, 7
2016/6/1, 57, 26, 59, 24, 5, 7
2016/6/2, 64, 19, 44, 16, 2, 5
2016/6/3, 41, 17, 45, 18, 6, 4
2016/6/4, 48, 27, 45, 11, 3, 5
2016/6/5, 59, 19, 48, 16, 8, 6
2016/6/6, 51, 32, 48, 31, 17, 8
2016/6/7, 76, 30, 32, 30, 13, 8
2016/6/8, 69, 26, 41, 27, 9, 6
2016/6/9, 66, 23, 27, 28, 5, 9
2016/6/10, 60, 28, 59, 24, 9, 8
2016/6/11, 66, 22, 45, 23, 13, 7
2016/6/12, 63, 22, 40, 13, 6, 4
2016/6/13, 103, 15, 33, 21, 3, 6
2016/6/14, 43, 17, 62, 24, 5, 6
2016/6/15, 49, 26, 36, 27, 12, 5
2016/6/16, 60, 21, 31, 20, 8, 6
2016/6/17, 50, 27, 45, 33, 14, 8
2016/6/18, 66, 29, 76, 23, 7, 7
2016/6/19, 72, 40, 60, 12, 6, 6
2016/6/20, 81, 36, 47, 25, 10, 8
2016/6/21, 76, 47, 47, 42, 16, 9
2016/6/22, 89, 48, 47, 33, 13, 8
2016/6/23, 89, 31, 40, 27, 6, 8
2016/6/24, 68, 23, 34, 25, 8, 7
2016/6/25, 60, 36, 41, 13, 4, 5
2016/6/26, 63, 27, 58, 20, 11, 5
2016/6/27, 65, 36, 51, 24, 10, 7
2016/6/28, 77, 25, 43, 26, 4, 7
2016/6/29, 63, 33, 49, 35, 11, 7
2016/6/30, 95, 54, 69, 33, 12, 8
2016/7/1, 106, 56, 82, 37, 18, 9
2016/1/5, 91, 33, 29, 48, 12, 15
2016/1/6, 86, 25, 16, 34, 9, 12
2016/1/7, 67, 24, 24, 30, 6, 10
2016/1/8, 62, 22, 18, 38, 5, 12
2016/1/9, 58, 21, 26, 35, 7, 11
2016/1/10, 62, 21, 31, 29, 6, 11
2016/1/11, 62, 17, 26, 30, 7, 11
2016/1/12, 57, 18, 21, 28, 4, 10
2016/1/13, 56, 31, 24, 44, 8, 14
2016/1/14, 86, 29, 25, 44, 10, 15
2016/1/15, 80, 21, 23, 31, 5, 9
2016/1/16, 60, 26, 24, 35, 8, 10
2016/1/17, 70, 18, 27, 20, 5, 8
2016/1/18, 53, 11, 28, 24, 4, 10
2016/1/19, 30, 12, 31, 17, 5, 7
2016/1/20, 35, 11, 28, 21, 4, 7
2016/1/21, 32, 12, 24, 29, 4, 10
2016/1/22, 34, 13, 28, 23, 4, 7
2016/1/23, 34, 17, 27, 26, 8, 8
2016/1/24, 48, 32, 32, 16, 4, 12
2016/1/25, 61, 13, 31, 29, 6, 7
2016/1/26, 42, 21, 28, 43, 7, 11
2016/1/27, 62, 21, 35, 42, 8, 12
2016/1/28, 64, 27, 33, 54, 13, 13
2016/1/29, 73, 28, 21, 38, 5, 10
2016/1/30, 73, 14, 21, 23, 4, 8
2016/1/31, 42, 24, 25, 31, 11, 10
2016/2/1, 73, 26, 19, 33, 8, 11
2016/2/2, 75, 16, 29, 27, 6, 7
2016/2/3, 48, 14, 29, 24, 5, 7
2016/2/4, 42, 22, 27, 36, 8, 10
2016/2/5, 66, 28, 28, 48, 15, 10
2016/2/6, 80, 27, 27, 32, 7, 10
2016/2/7, 73, 13, 32, 14, 3, 7
2016/2/8, 38, 20, 19, 33, 6, 9
2016/2/9, 61, 25, 39, 31, 4, 10
2016/2/10, 70, 15, 34, 24, 2, 8
2016/2/11, 44, 20, 31, 25, 6, 8
2016/2/12, 55, 32, 24, 43, 10, 11
2016/2/13, 86, 30, 32, 24, 4, 9
2016/2/14, 79, 27, 37, 6, 2, 8
2016/2/15, 52, 12, 31, 17, 2, 8
2016/2/16, 29, 13, 33, 19, 5, 6
2016/2/17, 37, 14, 31, 22, 4, 6
2016/2/18, 44, 18, 27, 33, 8, 8
2016/2/19, 55, 25, 38, 36, 7, 9
2016/2/20, 72, 28, 17, 40, 3, 11
2016/2/21, 74, 18, 37, 19, 3, 8
2016/2/22, 50, 16, 31, 26, 5, 7
2016/2/23, 44, 27, 25, 36, 7, 9
2016/2/24, 75, 21, 33, 30, 3, 8
2016/2/25, 60, 17, 25, 32, 5, 7
2016/2/26, 56, 19, 33, 34, 5, 9
2016/2/27, 58, 27, 47, 26, 6, 7
2016/2/28, 74, 32, 44, 27, 6, 8
2016/2/29, 80, 21, 35, 27, 6, 8
2016/3/1, 56, 14, 35, 24, 3, 6
2016/3/2, 40, 16, 38, 30, 8, 7
2016/3/3, 47, 25, 39, 44, 10, 10
2016/3/4, 70, 39, 45, 42, 9, 10
2016/3/5, 97, 35, 33, 33, 9, 10
2016/3/6, 82, 32, 37, 16, 6, 8
2016/3/7, 76, 33, 37, 45, 10, 14
2016/3/8, 75, 43, 37, 40, 11, 12
2016/3/9, 98, 25, 26, 30, 4, 10
2016/3/10, 59, 19, 25, 27, 5, 8
2016/3/11, 53, 23, 27, 31, 4, 7
2016/3/12, 61, 23, 28, 29, 5, 7
2016/3/13, 62, 20, 30, 21, 4, 6
2016/3/14, 56, 19, 28, 24, 2, 7
2016/3/15, 55, 15, 43, 25, 2, 6
2016/3/16, 44, 22, 35, 39, 10, 8
2016/3/17, 60, 36, 40, 47, 10, 10
2016/3/18, 94, 25, 47, 27, 5, 9
2016/3/19, 66, 25, 37, 29, 8, 10
2016/3/20, 60, 35, 45, 16, 6, 8
2016/3/21, 76, 22, 35, 22, 8, 7
2016/3/22, 56, 17, 43, 25, 10, 7
2016/3/23, 50, 27, 44, 38, 7, 9
2016/3/24, 71, 20, 31, 31, 5, 8
2016/3/25, 62, 13, 35, 27, 3, 7
2016/3/26, 36, 17, 32, 26, 6, 6
2016/3/27, 44, 19, 39, 21, 7, 7
2016/3/28, 55, 19, 30, 33, 7, 8
2016/3/29, 58, 21, 51, 30, 6, 8
2016/3/30, 60, 31, 61, 26, 10, 8
2016/3/31, 79, 30, 51, 31, 10, 7
2016/4/1, 73, 32, 41, 32, 7, 8
2015/10/2, 61, 33, 35, 26, 11, 10
2015/10/3, 61, 29, 48, 32, 12, 9
2015/10/4, 68, 34, 55, 21, 8, 10
2015/10/5, 78, 21, 29, 22, 5, 6
2015/10/6, 49, 20, 35, 21, 4, 7
2015/10/7, 53, 29, 35, 16, 2, 6
2015/10/8, 42, 19, 40, 26, 4, 7
2015/10/9, 48, 28, 51, 27, 5, 8
2015/10/10, 71, 40, 36, 36, 10, 11
2015/10/11, 92, 20, 42, 12, 3, 8
2015/10/12, 56, 33, 49, 22, 5, 10
2015/10/13, 85, 26, 40, 34, 8, 10
2015/10/14, 70, 18, 33, 28, 5, 9
2015/10/15, 47, 28, 38, 35, 8, 9
2015/10/16, 69, 26, 21, 26, 2, 10
2015/10/17, 62, 26, 27, 22, 5, 11
2015/10/18, 66, 30, 37, 25, 9, 12
2015/10/19, 71, 36, 41, 32, 9, 13
2015/10/20, 80, 52, 41, 43, 7, 13
2015/10/21, 102, 38, 32, 34, 5, 12
2015/10/22, 81, 38, 35, 37, 8, 12
2015/10/23, 83, 27, 30, 28, 6, 10
2015/10/24, 66, 40, 46, 29, 6, 11
2015/10/25, 90, 25, 35, 12, 2, 7
2015/10/26, 58, 19, 44, 31, 6, 8
2015/10/27, 55, 28, 38, 24, 5, 9
2015/10/28, 72, 31, 48, 32, 7, 10
2015/10/29, 66, 31, 28, 26, 10, 10
2015/10/30, 70, 33, 37, 34, 14, 11
2015/10/31, 75, 20, 25, 23, 4, 8
2015/11/1, 53, 24, 32, 26, 6, 10
2015/11/2, 65, 26, 19, 32, 8, 10
2015/11/3, 69, 20, 35, 23, 4, 9
2015/11/4, 51, 17, 29, 36, 6, 10
2015/11/5, 52, 28, 31, 34, 4, 11
2015/11/6, 71, 34, 37, 52, 14, 12
2015/11/7, 77, 37, 31, 34, 10, 12
2015/11/8, 85, 34, 18, 22, 3, 11
2015/11/9, 75, 29, 29, 18, 3, 9
2015/11/10, 49, 23, 19, 27, 4, 12
2015/11/11, 55, 13, 26, 24, 6, 9
2015/11/12, 38, 18, 26, 26, 5, 8
2015/11/13, 46, 19, 20, 27, 3, 9
2015/11/14, 52, 17, 18, 20, 2, 8
2015/11/15, 48, 21, 22, 25, 9, 12
2015/11/16, 55, 20, 23, 35, 11, 12
2015/11/17, 56, 26, 34, 31, 4, 11
2015/11/18, 60, 45, 18, 33, 7, 12
2015/11/19, 82, 13, 25, 22, 4, 9
2015/11/20, 36, 21, 17, 35, 6, 11
2015/11/21, 55, 23, 28, 26, 9, 10
2015/11/22, 72, 25, 24, 18, 9, 8
2015/11/23, 66, 27, 19, 17, 6, 8
2015/11/24, 68, 24, 22, 24, 6, 9
2015/11/25, 61, 14, 23, 21, 3, 6
2015/11/26, 36, 11, 23, 21, 4, 9
2015/11/27, 32, 14, 32, 26, 3, 7
2015/11/28, 37, 20, 26, 39, 9, 12
2015/11/29, 58, 17, 27, 27, 6, 9
2015/11/30, 52, 22, 18, 34, 7, 10
2015/12/1, 61, 23, 25, 33, 8, 12
2015/12/2, 61, 21, 14, 32, 3, 10
2015/12/3, 60, 36, 18, 39, 7, 13
2015/12/4, 82, 17, 29, 16, 8, 7
2015/12/5, 49, 17, 32, 30, 8, 11
2015/12/6, 49, 15, 27, 25, 4, 9
2015/12/7, 44, 19, 21, 29, 5, 8
2015/12/8, 53, 20, 22, 33, 4, 9
2015/12/9, 60, 28, 19, 42, 13, 14
2015/12/10, 80, 50, 4, 55, 14, 15
2015/12/11, 130, 34, 30, 23, 4, 9
2015/12/12, 68, 15, 32, 20, 7, 9
2015/12/13, 45, 23, 24, 19, 5, 10
2015/12/14, 61, 25, 21, 26, 6, 10
2015/12/15, 63, 29, 19, 33, 11, 12
2015/12/16, 73, 43, 22, 45, 9, 16
2015/12/17, 104, 12, 23, 23, 4, 9
2015/12/18, 32, 12, 27, 25, 5, 8
2015/12/19, 31, 13, 27, 23, 3, 8
2015/12/20, 41, 18, 25, 29, 8, 10
2015/12/21, 54, 40, 22, 47, 6, 12
2015/12/22, 109, 17, 29, 31, 3, 10
2015/12/23, 49, 31, 18, 29, 3, 11
2015/12/24, 84, 28, 20, 25, 6, 11
2015/12/25, 72, 20, 27, 23, 6, 9
2015/12/26, 51, 12, 27, 21, 7, 8
2015/12/27, 37, 14, 27, 16, 5, 7
2015/12/28, 38, 15, 25, 30, 8, 9
2015/12/29, 49, 13, 24, 26, 5, 8
2015/12/30, 45, 15, 26, 27, 7, 8
2015/12/31, 49, , , , , 
2016/1/2, 42, 18, 32, 25, 7, 9
2016/1/3, 54, 30, 33, 39, 11, 14
2016/1/4, 80, 34, 22, 44, 10, 15
2015/7/2, 56, 31, 33, 29, 5, 10
2015/7/3, 66, 23, 32, 28, 4, 7
2015/7/4, 59, 27, 34, 22, 3, 8
2015/7/5, 60, 22, 48, 21, 3, 8
2015/7/6, 57, 32, 36, 38, 8, 10
2015/7/7, 70, 45, 40, 42, 15, 10
2015/7/8, 85, 69, 49, 51, 12, 11
2015/7/9, 113, 21, 25, 29, 4, 8
2015/7/10, 57, 32, 67, 35, 13, 8
2015/7/11, 73, 36, 69, 19, 10, 9
2015/7/12, 76, 39, 55, 16, 7, 7
2015/7/13, 81, 26, 12, 7, 5, 5
2015/7/14, 53, 24, 11, 5, 3, 5
2015/7/15, 49, 23, 13, 9, 6, 5
2015/7/16, 49, 50, 14, 12, 7, 6
2015/7/17, 60, 50, 13, 8, 9, 6
2015/7/18, 58, 40, 15, 7, 2, 5
2015/7/19, 56, 26, 24, 5, 8, 5
2015/7/20, 55, 39, 62, 16, 15, 7
2015/7/21, 73, 30, 24, 13, 4, 6
2015/7/22, 64, 19, 12, 6, 3, 4
2015/7/23, 45, 24, 18, 9, 2, 6
2015/7/24, 48, 41, 82, 37, 14, 9
2015/7/25, 80, 51, 58, 32, 18, 9
2015/7/26, 92, 63, 119, 28, 16, 10
2015/7/27, 117, 51, 84, 25, 9, 9
2015/7/28, 97, 52, 79, 25, 10, 8
2015/7/29, 86, 59, 85, 28, 16, 9
2015/7/30, 97, 47, 67, 20, 9, 8
2015/7/31, 89, 63, 52, 21, 8, 8
2015/8/1, 109, 82, 68, 16, 9, 8
2015/8/2, 132, 69, 50, 17, 7, 7
2015/8/3, 116, 64, 37, 19, 10, 7
2015/8/4, 114, 47, 36, 15, 5, 6
2015/8/5, 85, 25, 12, 8, 4, 5
2015/8/6, 49, 24, 20, 10, 5, 5
2015/8/7, 50, 43, 102, 35, 13, 8
2015/8/8, 88, 49, 55, 25, 9, 9
2015/8/9, 90, 31, 47, 13, 4, 7
2015/8/10, 64, 37, 22, 17, 6, 7
2015/8/11, 65, 34, 30, 18, 6, 8
2015/8/12, 59, 40, 48, 16, 10, 7
2015/8/13, 73, 45, 35, 14, 7, 7
2015/8/14, 75, 41, 55, 17, 6, 8
2015/8/15, 72, 26, 45, 15, 10, 7
2015/8/16, 58, 39, 52, 15, 7, 9
2015/8/17, 72, 29, 23, 16, 6, 7
2015/8/18, 54, 25, 34, 11, 4, 7
2015/8/19, 52, 29, 37, 26, 9, 9
2015/8/20, 63, 37, 34, 32, 12, 8
2015/8/21, 71, 46, 85, 28, 10, 10
2015/8/22, 85, 34, 20, 10, 6, 6
2015/8/23, 65, 35, 35, 12, 6, 7
2015/8/24, 58, 20, 32, 18, 3, 7
2015/8/25, 49, 22, 23, 18, 6, 6
2015/8/26, 55, 14, 22, 18, 2, 8
2015/8/27, 37, 18, 32, 24, 6, 9
2015/8/28, 48, 20, 19, 19, 4, 7
2015/8/29, 51, 18, 19, 15, 2, 8
2015/8/30, 47, 22, 19, 18, 5, 9
2015/8/31, 54, 28, 21, 25, 6, 11
2015/9/1, 61, 46, 18, 32, 15, 10
2015/9/2, 75, 33, 32, 12, 3, 7
2015/9/3, 54, 30, 57, 26, 8, 10
2015/9/4, 66, 28, 54, 17, 4, 8
2015/9/5, 59, 35, 64, 26, 15, 10
2015/9/6, 75, 42, 43, 19, 11, 9
2015/9/7, 77, 24, 35, 23, 3, 13
2015/9/8, 51, 16, 23, 23, 2, 10
2015/9/9, 45, 23, 23, 21, 3, 9
2015/9/10, 46, 19, 20, 32, 4, 12
2015/9/11, 57, 20, 40, 25, 8, 9
2015/9/12, 54, 27, 46, 24, 11, 9
2015/9/13, 64, 30, 41, 7, 3, 6
2015/9/14, 63, 21, 41, 19, 5, 8
2015/9/15, 57, 21, 40, 25, 7, 8
2015/9/16, 58, 24, 34, 29, 8, 8
2015/9/17, 61, 16, 26, 24, 2, 9
2015/9/18, 44, 21, 26, 32, 8, 9
2015/9/19, 52, 36, 71, 31, 8, 11
2015/9/20, 75, 19, 41, 18, 7, 8
2015/9/21, 51, 23, 44, 22, 10, 8
2015/9/22, 58, 25, 48, 23, 9, 8
2015/9/23, 64, 26, 51, 22, 7, 8
2015/9/24, 68, 38, 29, 32, 6, 11
2015/9/25, 79, 22, 24, 25, 2, 9
2015/9/26, 57, 21, 25, 25, 9, 9
2015/9/27, 52, 25, 24, 22, 9, 11
2015/9/28, 62, 30, 41, 27, 14, 12
2015/9/29, 74, 24, 44, 28, 5, 8
2015/9/30, 61, 17, 41, 18, 4, 5
2015/10/1, 42, 25, 38, 23, 8, 7
2015/4/2, 98, 20, 47, 22, 7, 9
2015/4/3, 55, 27, 41, 11, 4, 8
2015/4/4, 58, 22, 34, 21, 6, 11
2015/4/5, 54, 25, 31, 23, 6, 10
2015/4/6, 61, 58, 34, 45, 17, 13
2015/4/7, 142, 22, 32, 28, 7, 7
2015/4/8, 57, 17, 30, 23, 3, 5
2015/4/9, 49, 20, 34, 26, 3, 4
2015/4/10, 60, 24, 23, 31, 2, 7
2015/4/11, 67, 14, 32, 22, 6, 8
2015/4/12, 46, 19, 45, 20, 10, 7
2015/4/13, 56, 20, 31, 25, 4, 8
2015/4/14, 57, 17, 31, 34, 7, 11
2015/4/15, 47, 19, 48, 18, 3, 8
2015/4/16, 54, 31, 69, 32, 11, 9
2015/4/17, 83, 39, 65, 18, 4, 7
2015/4/18, 89, 37, 49, 16, 6, 6
2015/4/19, 70, 45, 45, 39, 17, 10
2015/4/20, 96, 39, 37, 17, 4, 7
2015/4/21, 78, 20, 32, 22, 8, 11
2015/4/22, 48, 31, 45, 34, 14, 9
2015/4/23, 71, 38, 66, 31, 7, 9
2015/4/24, 88, 34, 53, 27, 11, 7
2015/4/25, 82, 41, 70, 28, 7, 9
2015/4/26, 88, 39, 59, 20, 8, 8
2015/4/27, 80, 45, 66, 24, 8, 9
2015/4/28, 102, 47, 52, 26, 9, 9
2015/4/29, 113, 25, 45, 13, 7, 7
2015/4/30, 67, 21, 43, 32, 8, 9
2015/5/1, 59, 22, 54, 30, 9, 9
2015/5/2, 62, 29, 71, 27, 9, 9
2015/5/3, 74, 22, 43, 14, 9, 8
2015/5/4, 60, 19, 34, 6, 3, 6
2015/5/5, 50, 27, 46, 12, 4, 7
2015/5/6, 62, 27, 48, 22, 7, 7
2015/5/7, 64, 31, 55, 27, 10, 9
2015/5/8, 75, 37, 72, 27, 10, 9
2015/5/9, 84, 29, 49, 22, 9, 9
2015/5/10, 72, 33, 70, 14, 4, 8
2015/5/11, 78, 20, 50, 17, 5, 5
2015/5/12, 52, 29, 43, 11, 3, 6
2015/5/13, 62, 33, 66, 14, 4, 7
2015/5/14, 66, 40, 75, 19, 5, 7
2015/5/15, 87, 44, 72, 34, 12, 9
2015/5/16, 98, 41, 51, 26, 8, 10
2015/5/17, 87, 41, 63, 19, 11, 8
2015/5/18, 90, 32, 44, 21, 8, 7
2015/5/19, 73, 29, 39, 20, 7, 8
2015/5/20, 63, 35, 62, 28, 9, 10
2015/5/21, 78, 24, 68, 18, 4, 6
2015/5/22, 62, 27, 57, 19, 5, 7
2015/5/23, 68, 30, 67, 25, 10, 7
2015/5/24, 79, 22, 53, 14, 9, 7
2015/5/25, 62, 29, 49, 34, 12, 9
2015/5/26, 69, 35, 78, 31, 8, 9
2015/5/27, 80, 43, 107, 38, 15, 9
2015/5/28, 103, 40, 56, 24, 7, 8
2015/5/29, 89, 31, 39, 22, 5, 8
2015/5/30, 69, 27, 65, 19, 6, 7
2015/5/31, 68, 41, 83, 21, 10, 9
2015/6/1, 93, 27, 49, 21, 10, 8
2015/6/2, 68, 25, 42, 17, 6, 5
2015/6/3, 64, 27, 36, 21, 4, 8
2015/6/4, 64, 19, 60, 19, 4, 7
2015/6/5, 54, 21, 30, 27, 8, 7
2015/6/6, 53, 18, 58, 20, 7, 7
2015/6/7, 50, 20, 43, 11, 5, 6
2015/6/8, 105, 19, 36, 16, 7, 5
2015/6/9, 81, 15, 31, 22, 4, 9
2015/6/10, 46, 21, 46, 27, 8, 9
2015/6/11, 58, 26, 40, 28, 9, 9
2015/6/12, 65, 31, 42, 31, 7, 9
2015/6/13, 72, 51, 61, 29, 13, 10
2015/6/14, 106, 44, 53, 12, 6, 7
2015/6/15, 89, 45, 71, 28, 10, 9
2015/6/16, 97, 51, 42, 38, 18, 10
2015/6/17, 107, 33, 52, 27, 6, 9
2015/6/18, 70, 36, 33, 26, 12, 8
2015/6/19, 74, 21, 33, 25, 5, 8
2015/6/20, 51, 18, 55, 17, 5, 7
2015/6/21, 52, 18, 37, 12, 5, 6
2015/6/22, 51, 25, 38, 27, 9, 9
2015/6/23, 62, 22, 38, 17, 7, 6
2015/6/24, 58, 32, 87, 26, 11, 8
2015/6/25, 76, 32, 47, 25, 10, 8
2015/6/26, 76, 22, 39, 23, 10, 8
2015/6/27, 58, 30, 38, 27, 10, 10
2015/6/28, 60, 32, 57, 21, 9, 9
2015/6/29, 67, 26, 35, 18, 8, 6
2015/6/30, 61, 21, 31, 16, 7, 6
2015/7/1, 55, 29, 30, 24, 4, 9
2015/1/2, 39, 17, 27, 27, 6, 10
2015/1/3, 49, 15, 25, 24, 9, 9
2015/1/4, 44, 25, 22, 36, 14, 15
2015/1/5, 71, 30, 28, 37, 11, 16
2015/1/6, 78, 24, 33, 18, 5, 10
2015/1/7, 58, 13, 27, 21, 3, 9
2015/1/8, 32, 18, 29, 27, 5, 10
2015/1/9, 48, 17, 28, 29, 6, 10
2015/1/10, 44, 17, 26, 33, 7, 10
2015/1/11, 50, 19, 32, 23, 8, 9
2015/1/12, 55, 12, 29, 17, 4, 7
2015/1/13, 35, 16, 24, 33, 7, 9
2015/1/14, 41, 33, 12, 47, 17, 14
2015/1/15, 89, 37, 19, 37, 4, 12
