date, pm25, pm10, o3, no2, so2, co
2015/11/6, 149, 64, 37, 40, 7, 9
2015/11/7, 132, 43, 30, 31, 5, 8
2015/11/8, 85, 20, 24, 27, 5, 8
2015/11/9, 55, 27, 27, 24, 7, 7
2015/11/10, 64, 50, 26, 35, 8, 7
2015/11/11, 107, 39, 24, 34, 6, 7
2015/11/12, 74, 36, 30, 38, 6, 7
2015/11/13, 68, 30, 32, 33, 5, 6
2015/11/14, 66, 40, 14, 34, 8, 6
2015/11/15, 94, 41, 22, 27, 7, 7
2015/11/16, 85, 54, 5, 39, 8, 10
2015/11/17, 112, 53, 16, 36, 8, 9
2015/11/18, 117, 24, 26, 26, 4, 4
2015/11/19, 47, 30, 23, 33, 5, 4
2015/11/20, 56, 47, 22, 34, 9, 6
2015/11/21, 92, 63, 3, 36, 9, 9
2015/11/22, 127, 44, 25, 28, 6, 6
2015/11/23, 107, 41, 21, 29, 5, 6
2015/11/24, 76, 33, 24, 23, 5, 4
2015/11/25, 68, 29, 26, 27, 7, 4
2015/11/26, 58, 36, 28, 21, 7, 4
2015/11/27, 66, 46, 25, 23, 7, 3
2015/11/28, 86, 47, 23, 28, 7, 4
2015/11/29, 90, 57, 17, 38, 9, 8
2015/11/30, 116, 66, 23, 41, 11, 11
2015/12/1, 135, 90, 11, 59, 23, 15
2015/12/2, 164, 87, 10, 53, 15, 16
2015/12/3, 164, 44, 25, 18, 8, 5
2015/12/4, 73, 39, 24, 21, 7, 4
2015/12/5, 72, 54, 25, 28, 8, 6
2015/12/6, 96, 51, 22, 34, 11, 8
2015/12/7, 92, 59, 21, 43, 10, 9
2015/12/8, 113, 64, 18, 44, 12, 9
2015/12/9, 122, 96, 7, 66, 21, 15
2015/12/10, 167, 76, 6, 50, 11, 15
2015/12/11, 152, 34, 21, 38, 6, 8
2015/12/12, 71, , , , , 
2015/12/15, 101, 56, 23, 29, 8, 9
2015/12/16, 122, 46, 21, 26, 7, 8
2015/12/17, 81, 39, 22, 18, 7, 10
2015/12/18, 70, 52, 21, 29, 10, 7
2015/12/19, 93, 72, 17, 44, 14, 15
2015/12/20, 144, 74, 8, 46, 13, 18
2015/12/21, 154, 74, 12, 41, 14, 15
2015/12/22, 147, 97, 7, 52, 22, 18
2015/12/23, 171, 80, 9, 43, 18, 15
2015/12/24, 158, 75, 20, 38, 13, 14
2015/12/25, 152, 47, 27, 27, 10, 11
2015/12/26, 90, 69, 29, 44, 16, 17
2015/12/27, 129, 78, 26, 31, 11, 17
2015/12/28, 131, 46, 24, 28, 11, 11
2015/12/29, 77, 58, 20, 41, 16, 18
2015/12/30, 110, 77, 16, 57, 18, 25
2015/12/31, 149, , , , , 
2015/7/2, 72, 44, 68, 38, 9, 6
2015/7/3, 76, 56, 54, 39, 8, 7
2015/7/4, 111, 45, 46, 37, 5, 6
2015/7/5, 85, 37, 63, 28, 5, 6
2015/7/6, 77, 45, 45, 29, 6, 8
2015/7/7, 89, 33, 26, 29, 6, 8
2015/7/8, 71, 16, 34, 26, 3, 6
2015/7/9, 42, 16, 40, 25, 3, 5
2015/7/10, 39, 40, 36, 29, 5, 7
2015/7/11, 82, 48, 41, 26, 7, 9
2015/7/12, 106, 23, 19, 18, 5, 5
2015/7/13, 56, 29, 42, 16, 10, 6
2015/7/14, 64, 74, 76, 38, 12, 10
2015/7/15, 150, 75, 79, 57, 6, 9
2015/7/16, 134, 31, 27, 30, 4, 5
2015/7/17, 49, 25, 32, 29, 5, 4
2015/7/18, 47, 46, 85, 37, 9, 8
2015/7/19, 91, 49, 47, 32, 15, 9
2015/7/20, 103, 30, 27, 23, 4, 5
2015/7/21, 56, 34, 55, 32, 6, 7
2015/7/22, 79, 51, 39, 31, 9, 9
2015/7/23, 109, 44, 25, 27, 11, 6
2015/7/24, 83, 33, 23, 18, 11, 5
2015/7/25, 61, 33, 22, 19, 10, 5
2015/7/26, 61, 31, 47, 30, 6, 6
2015/7/27, 66, 41, 34, 29, 8, 6
2015/7/28, 85, 42, 42, 33, 9, 7
2015/7/29, 72, 53, 51, 40, 6, 7
2015/7/30, 105, 67, 72, 38, 8, 8
2015/7/31, 140, 68, 97, 36, 11, 7
2015/8/1, 139, 57, 86, 35, 7, 7
2015/8/2, 118, 44, 41, 26, 7, 5
2015/8/3, 88, 49, 65, 30, 6, 6
2015/8/4, 92, 33, 43, 25, 8, 6
2015/8/5, 71, 42, 57, 28, 8, 5
2015/8/6, 82, 57, 87, 43, 11, 7
2015/8/7, 116, 59, 87, 50, 10, 7
2015/8/8, 127, 44, 51, 32, 8, 6
2015/8/9, 95, 34, 47, 22, 6, 4
2015/8/10, 72, 41, 58, 37, 7, 5
2015/8/11, 80, 50, 57, 45, 10, 6
2015/8/12, 94, 25, 27, 32, 5, 6
2015/8/13, 51, 41, 70, 40, 8, 6
2015/8/14, 79, 51, 74, 42, 9, 6
2015/8/15, 97, 55, 87, 38, 9, 7
2015/8/16, 116, 60, 65, 27, 7, 7
2015/8/17, 132, 36, 36, 38, 5, 6
2015/8/18, 67, 40, 31, 33, 4, 6
