date, pm25, pm10, o3, no2, so2, co
2019/11/29, 96, 40, 22, 38, 4, 6
2019/11/30, 78, 54, 19, 43, 4, 6
2019/12/1, 98, 54, 9, 40, 7, 8
2019/12/2, 117, 30, 29, 21, 3, 4
2019/12/3, 70, 31, 21, 31, 3, 5
2019/12/4, 63, 38, 33, 31, 5, 7
2019/12/5, 77, 32, 31, 23, 5, 3
2019/12/6, 66, 39, 26, 26, 5, 5
2019/12/7, 70, 49, 25, 40, 6, 8
2019/12/8, 95, 51, 26, 36, 6, 9
2019/12/9, 113, 59, 19, 47, 6, 9
2019/12/10, 131, 80, 37, 58, 9, 12
2019/12/11, 157, 66, 30, 43, 7, 9
2019/12/12, 127, 29, 25, 22, 5, 4
2019/12/13, 62, 49, 34, 51, 5, 8
2019/12/14, 91, 50, 22, 33, 6, 7
2019/12/15, 87, 47, 27, 35, 5, 9
2019/12/16, 90, 53, 19, 45, 6, 22
2019/12/17, 107, 43, 20, 39, 6, 11
2019/12/18, 96, 47, 17, 24, 5, 6
2019/12/19, 98, 35, 24, 30, 5, 6
2019/12/20, 74, 42, 19, 31, 4, 6
2019/12/21, 81, 55, 18, 35, 6, 9
2019/12/22, 107, 54, 22, 38, 7, 10
2019/12/23, 113, 52, 26, 36, 7, 10
2019/12/24, 109, 66, 18, 45, 6, 12
2019/12/25, 133, 67, 10, 43, 5, 11
2019/12/26, 145, 49, 30, 36, 4, 6
2019/12/27, 109, 39, 28, 27, 4, 5
2019/12/28, 88, 49, 24, 40, 5, 9
2019/12/29, 95, 53, 31, 36, 5, 9
2019/12/30, 103, , , , , 
2019/7/2, 79, 32, 47, 24, 3, 4
2019/7/3, 73, 42, 79, 30, 2, 4
2019/7/4, 99, 50, 73, 34, 3, 4
2019/7/5, 105, 31, 74, 26, 5, 5
2019/7/6, 86, 33, 46, 30, 4, 4
2019/7/7, 71, 29, 39, 17, 3, 3
2019/7/8, 55, 19, 37, 18, 3, 2
2019/7/9, 36, 18, 37, 21, 2, 3
2019/7/10, 41, 18, 29, 23, 2, 3
2019/7/11, 41, 16, 34, 29, 1, 4
2019/7/12, 36, 27, 37, 27, 1, 3
2019/7/13, 55, 39, 56, 30, 1, 3
2019/7/14, 86, 31, 67, 27, 2, 3
2019/7/15, 91, 50, 43, 26, 1, 4
2019/7/16, 112, 36, 52, 33, 1, 4
2019/7/17, 73, 42, 41, 30, 1, 3
2019/7/18, 83, 39, 30, 28, 1, 2
2019/7/19, 73, 27, 19, 23, 1, 2
2019/7/20, 39, 24, 17, 14, 1, 3
2019/7/21, 29, 29, 35, 13, 2, 3
2019/7/22, 43, 43, 41, 26, 2, 3
2019/7/23, 70, 39, 30, 23, 1, 3
2019/7/24, 54, 33, 21, 20, 1, 3
2019/7/25, 49, 33, 17, 24, 1, 5
2019/7/26, 57, 39, 19, 21, 1, 4
2019/7/27, 60, 34, 33, 24, 2, 3
2019/7/28, 42, 27, 52, 17, 2, 3
2019/7/29, 31, 31, 25, 32, 8, 3
2019/7/30, 43, 22, 25, 21, 3, 2
2019/7/31, 41, 21, 18, 17, 2, 1
2019/8/1, 35, 26, 24, 11, 2, 2
2019/8/2, 29, 26, 51, 28, 2, 2
2019/8/3, 48, 38, 45, 27, 4, 3
2019/8/4, 73, 44, 64, 24, 4, 4
2019/8/5, 97, 55, 43, 8, 3, 4
2019/8/6, 125, 30, 31, 20, 1, 3
2019/8/7, 74, 27, 45, 23, 1, 3
2019/8/8, 64, 41, 30, 21, 1, 3
2019/8/9, 80, 27, 32, 25, 2, 3
2019/8/10, 55, 37, 48, 23, 4, 3
2019/8/11, 81, 23, 26, 9, 2, 2
2019/8/12, 67, 40, 21, 20, 2, 4
2019/8/13, 60, 37, 29, 22, 3, 3
2019/8/14, 56, 20, 15, 12, 1, 3
2019/8/15, 33, 15, 16, 13, 3, 3
2019/8/16, 18, 30, 43, 25, 1, 4
2019/8/17, 50, 44, 78, 25, 2, 5
2019/8/18, 83, 34, 69, 23, 2, 5
2019/8/19, 70, 40, 73, 33, 2, 6
2019/8/20, 86, 39, 49, 28, 2, 4
2019/8/21, 85, 27, 59, 25, 13, 14
2019/8/22, 76, 26, 45, 13, 3, 4
2019/8/23, 73, 38, 44, 12, 2, 5
2019/8/24, 80, 30, 44, 11, 3, 6
2019/8/25, 66, 26, 47, 14, 4, 4
2019/8/26, 58, 24, 44, 22, 4, 4
2019/8/27, 57, 23, 38, 18, 4, 5
2019/8/28, 64, 22, 46, 12, 4, 4
2019/8/29, 57, 26, 61, 17, 3, 15
2019/8/30, 64, 22, 44, 19, 2, 3
2019/8/31, 59, 29, 48, 24, 1, 5
2019/9/1, 57, 29, 41, 21, 4, 5
2019/9/2, 60, 29, 35, 22, 2, 3
2019/9/3, 74, 17, 24, 19, 2, 5
2019/9/4, 50, 20, 27, 18, 2, 5
2019/9/5, 48, 26, 21, 17, 1, 4
2019/9/6, 45, 26, 25, 8, 2, 4
2019/9/7, 63, 19, 38, 6, 2, 2
2019/9/8, 31, 37, 35, 12, 2, 4
2019/9/9, 48, 23, 24, 11, 1, 5
2019/9/10, 57, 29, 45, 19, 2, 4
2019/9/11, 62, 31, 60, 18, 2, 4
2019/9/12, 76, 14, 37, 10, 2, 4
2019/9/13, 34, 19, 82, 12, 2, 5
2019/9/14, 44, 26, 49, 14, 1, 4
2019/9/15, 54, 24, 55, 15, 2, 5
2019/9/16, 68, 11, 48, 22, 1, 4
2019/9/17, 38, 22, 40, 24, 1, 4
2019/9/18, 54, 31, 55, 25, 2, 4
2019/9/19, 56, 37, 46, 28, 3, 5
2019/9/20, 62, 38, 30, 25, 2, 4
2019/9/21, 58, 20, 43, 24, 3, 3
2019/9/22, 32, 12, 44, 18, 3, 3
2019/9/23, 20, 19, 31, 21, 3, 4
2019/9/24, 35, 29, 49, 29, 3, 5
2019/9/25, 63, 39, 45, 34, 2, 5
2019/9/26, 81, 22, 35, 24, 2, 2
2019/9/27, 59, 24, 37, 15, 5, 3
2019/9/28, 63, 42, 55, 22, 3, 4
2019/9/29, 101, 47, 53, 24, 4, 4
2019/9/30, 109, 45, 64, 35, 3, 5
2019/10/1, 114, 44, 19, 36, 4, 5
2019/4/2, 59, 42, 39, 37, 5, 5
2019/4/3, 71, 47, 43, 36, 4, 3
2019/4/4, 79, 48, 50, 37, 7, 4
2019/4/5, 85, 70, 44, 37, 5, 4
2019/4/6, 102, 71, 42, 46, 7, 4
2019/4/7, 86, 54, 38, 39, 7, 4
2019/4/8, 82, 56, 45, 41, 5, 4
2019/4/9, 82, 41, 38, 28, 6, 3
2019/4/10, 55, 23, 38, 28, 1, 3
2019/4/11, 32, 47, 41, 37, 6, 3
2019/4/12, 84, 49, 52, 36, 3, 3
2019/4/13, 86, 44, 57, 43, 2, 4
2019/4/14, 80, 47, 49, 33, 2, 4
2019/4/15, 82, 59, 45, 33, 3, 3
2019/4/16, 85, 67, 44, 54, 9, 5
2019/4/17, 92, 52, 77, 41, 5, 4
2019/4/18, 70, 46, 63, 32, 2, 3
2019/4/19, 75, 58, 60, 26, 1, 4
2019/4/20, 87, 54, 59, 27, 2, 4
2019/4/21, 78, 51, 47, 24, 3, 4
2019/4/22, 86, 60, 71, 32, 3, 4
2019/4/23, 102, 49, 47, 36, 5, 4
2019/4/24, 81, 34, 76, 29, 1, 4
2019/4/25, 56, 37, 39, 28, 1, 4
2019/4/26, 73, 19, 39, 24, 1, 4
2019/4/27, 40, 25, 46, 26, 3, 4
2019/4/28, 46, 36, 48, 27, 3, 4
2019/4/29, 72, 32, 35, 33, 2, 5
2019/4/30, 70, 33, 52, 25, 3, 3
2019/5/1, 64, 61, 81, 32, 5, 5
2019/5/2, 102, 71, 62, 25, 2, 4
2019/5/3, 101, 47, 78, 43, 4, 4
2019/5/4, 77, 65, 115, 46, 10, 7
2019/5/5, 126, 60, 106, 41, 8, 6
2019/5/6, 115, 53, 67, 20, 3, 3
2019/5/7, 83, 44, 74, 36, 3, 3
2019/5/8, 66, 46, 76, 34, 3, 4
2019/5/9, 73, 46, 89, 32, 4, 4
2019/5/10, 82, 51, 102, 48, 8, 5
2019/5/11, 94, 59, 129, 47, 10, 7
2019/5/12, 106, 51, 109, 28, 5, 4
2019/5/13, 95, 51, 98, 36, 5, 4
2019/5/14, 96, 60, 63, 36, 5, 3
2019/5/15, 118, 65, 79, 44, 4, 5
2019/5/16, 144, 67, 72, 47, 4, 5
2019/5/17, 131, 57, 57, 45, 4, 4
2019/5/18, 97, 35, 35, 21, 1, 3
2019/5/19, 57, 26, 31, 22, 2, 3
2019/5/20, 53, 36, 36, 24, 3, 3
2019/5/21, 57, 47, 63, 28, 2, 3
2019/5/22, 62, 56, 76, 35, 4, 4
2019/5/23, 85, 59, 98, 45, 6, 4
2019/5/24, 107, 70, 119, 51, 7, 5
2019/5/25, 128, 63, 84, 39, 4, 5
2019/5/26, 118, 45, 68, 33, 8, 3
2019/5/27, 78, 29, 40, 27, 5, 4
2019/5/28, 50, 31, 41, 29, 4, 3
2019/5/29, 47, 40, 76, 38, 4, 4
2019/5/30, 70, 51, 77, 37, 4, 4
2019/5/31, 82, 27, 55, 29, 2, 3
2019/6/1, 47, 32, 49, 26, 2, 3
2019/6/2, 64, 39, 77, 27, 4, 4
2019/6/3, 78, 49, 95, 49, 5, 4
2019/6/4, 92, 47, 67, 39, 3, 4
2019/6/5, 90, 49, 59, 32, 2, 4
2019/6/6, 102, 51, 51, 35, 4, 4
2019/6/7, 102, 19, 47, 30, 1, 4
2019/6/8, 36, 29, 57, 29, 1, 4
2019/6/9, 58, 34, 43, 20, 1, 3
2019/6/10, 69, 23, 30, 23, 1, 3
2019/6/11, 37, 27, 47, 26, 1, 3
2019/6/12, 53, 49, 56, 28, 3, 4
2019/6/13, 91, 45, 84, 40, 4, 4
2019/6/14, 90, 59, 58, 44, 3, 5
2019/6/15, 135, 42, 56, 33, 2, 3
2019/6/16, 86, 40, 45, 22, 1, 4
2019/6/17, 76, 29, 44, 21, 1, 3
2019/6/18, 64, 38, 50, 31, 2, 4
2019/6/19, 78, 47, 73, 29, 1, 3
2019/6/20, 96, , , , , 
2019/6/22, 77, 38, 61, 33, 2, 3
2019/6/23, 75, 25, 53, 22, 2, 3
2019/6/24, 50, 35, 61, 30, 3, 3
2019/6/25, 70, 36, 71, 31, 3, 3
2019/6/26, 74, 39, 34, 33, 3, 4
2019/6/27, 80, 26, 34, 24, 1, 3
2019/6/28, 61, 38, 45, 26, 1, 3
2019/6/29, 85, 36, 32, 24, 1, 4
2019/6/30, 78, 38, 44, 20, 2, 4
2019/7/1, 76, 36, 41, 21, 2, 3
2019/1/2, 106, 51, 23, 37, 8, 8
2019/1/3, 85, 53, 16, 44, 8, 9
2019/1/4, 103, 69, 11, 52, 9, 12
2019/1/5, 143, 67, 26, 38, 7, 8
2019/1/6, 129, 56, 21, 37, 10, 8
2019/1/7, 101, 68, 23, 42, 11, 10
2019/1/8, 135, 64, 27, 37, 9, 9
2019/1/9, 121, 56, 18, 33, 8, 6
2019/1/10, 85, 63, 12, 37, 8, 7
2019/1/11, 115, 72, 19, 41, 8, 10
2019/1/12, 134, 85, 28, 35, 8, 9
2019/1/13, 156, 86, 32, 40, 9, 11
2019/1/14, 160, 112, 30, 53, 7, 13
2019/1/15, 176, 102, 27, 38, 3, 10
2019/1/16, 156, 58, 23, 25, 7, 4
2019/1/17, 70, 53, 23, 26, 7, 6
2019/1/18, 81, 72, 23, 42, 10, 10
2019/1/19, 132, 82, 24, 49, 10, 11
2019/1/20, 155, 63, 29, 28, 7, 5
2019/1/21, 103, 46, 25, 25, 7, 5
2019/1/22, 64, 66, 30, 36, 8, 8
2019/1/23, 104, 79, 30, 43, 11, 12
2019/1/24, 135, 53, 23, 39, 6, 8
2019/1/25, 88, 57, 28, 37, 7, 7
2019/1/26, 98, 57, 26, 24, 4, 5
2019/1/27, 79, 48, 28, 27, 4, 6
2019/1/28, 85, 65, 29, 27, 4, 6
2019/1/29, 78, 74, 14, 40, 4, 9
2019/1/30, 88, 68, 28, 43, 8, 9
2019/1/31, 111, 60, 22, 28, 4, 5
2019/2/1, 86, 49, 23, 28, 3, 5
2019/2/2, 60, 62, 27, 38, 5, 8
2019/2/3, 105, 45, 28, 34, 5, 9
2019/2/4, 94, 78, 30, 26, 5, 6
2019/2/5, 98, 81, 35, 34, 6, 8
2019/2/6, 100, 75, 35, 37, 7, 7
2019/2/7, 106, 61, 28, 23, 5, 6
2019/2/8, 94, 44, 20, 25, 10, 5
2019/2/9, 73, 47, 26, 20, 8, 6
2019/2/10, 74, 52, 20, 23, 8, 6
2019/2/11, 83, 45, 26, 26, 10, 7
2019/2/12, 78, 61, 29, 36, 7, 10
2019/2/13, 117, 65, 30, 31, 6, 8
2019/2/14, 126, 55, 24, 34, 7, 6
2019/2/15, 103, 64, 28, 34, 7, 6
2019/2/16, 129, 60, 33, 19, 5, 6
2019/2/17, 113, 54, 31, 25, 7, 7
2019/2/18, 106, 55, 19, 42, 6, 7
2019/2/19, 101, 45, 7, 38, 5, 6
2019/2/20, 71, 63, 34, 37, 7, 7
2019/2/21, 122, 79, 32, 51, 7, 11
2019/2/22, 158, 89, 24, 58, 7, 9
2019/2/23, 168, 71, 38, 52, 9, 9
2019/2/24, 132, 56, 48, 41, 6, 6
2019/2/25, 110, 71, 44, 49, 7, 7
2019/2/26, 142, 64, 31, 47, 8, 8
2019/2/27, 122, 63, 23, 52, 7, 7
2019/2/28, 129, 84, 47, 52, 12, 9
2019/3/1, 157, 120, 54, 48, 8, 10
2019/3/2, 200, 87, 52, 60, 11, 10
2019/3/3, 163, 85, 53, 54, 8, 9
2019/3/4, 163, 108, 64, 57, 8, 9
2019/3/5, 179, 124, 53, 53, 5, 9
2019/3/6, 189, 102, 70, 49, 5, 8
2019/3/7, 174, 79, 40, 40, 5, 7
2019/3/8, 158, 60, 37, 38, 5, 5
2019/3/9, 115, 56, 38, 51, 13, 6
2019/3/10, 114, 55, 32, 42, 5, 6
2019/3/11, 114, 45, 34, 35, 4, 4
2019/3/12, 87, 61, 39, 30, 3, 5
2019/3/13, 116, 49, 32, 32, 3, 3
2019/3/14, 59, 54, 43, 37, 5, 5
2019/3/15, 79, 54, 37, 28, 3, 3
2019/3/16, 84, 43, 34, 25, 2, 4
2019/3/17, 83, 45, 38, 27, 5, 3
2019/3/18, 72, 48, 29, 45, 5, 4
2019/3/19, 85, 61, 52, 45, 9, 6
2019/3/20, 113, 72, 37, 59, 7, 8
2019/3/21, 134, 42, 37, 34, 4, 5
2019/3/22, 71, 50, 33, 25, 7, 4
2019/3/23, 87, 39, 32, 34, 6, 5
2019/3/24, 65, 42, 38, 24, 3, 4
2019/3/25, 61, 57, 49, 39, 3, 3
2019/3/26, 102, 53, 28, 42, 6, 7
2019/3/27, 93, , , , , 
2019/3/29, 125, 55, 43, 36, 9, 4
2019/3/30, 98, 50, 35, 27, 2, 5
2019/3/31, 89, 48, 35, 23, 3, 4
2019/4/1, 71, 38, 37, 31, 5, 4
2018/10/2, 55, 31, 38, 27, 3, 5
2018/10/3, 62, 39, 49, 34, 6, 5
2018/10/4, 81, 32, 43, 29, 3, 4
2018/10/5, 65, 15, 38, 27, 2, 4
2018/10/6, 36, 15, 37, 18, 2, 4
2018/10/7, 34, 33, 43, 20, 3, 4
2018/10/8, 62, 39, 36, 32, 5, 4
2018/10/9, 63, 30, 31, 29, 4, 4
2018/10/10, 61, 31, 36, 25, 3, 4
2018/10/11, 58, 27, 27, 26, 4, 4
2018/10/12, 53, 35, 31, 35, 4, 5
2018/10/13, 66, 43, 35, 40, 3, 6
2018/10/14, 86, 42, 45, 36, 6, 5
2018/10/15, 83, 60, 60, 48, 5, 7
2018/10/16, 122, 71, 30, 47, 4, 8
2018/10/17, 156, 47, 37, 37, 4, 6
2018/10/18, 92, 33, 33, 33, 3, 5
2018/10/19, 64, 31, 31, 35, 3, 4
2018/10/20, 55, 41, 32, 41, 5, 5
2018/10/21, 79, 48, 46, 42, 4, 6
2018/10/22, 93, 53, 38, 52, 4, 6
2018/10/23, 105, 53, 37, 47, 4, 6
2018/10/24, 107, 56, 36, 41, 4, 6
2018/10/25, 97, 51, 36, 44, 5, 6
2018/10/26, 91, 38, 24, 48, 3, 6
2018/10/27, 80, 36, 31, 27, 3, 3
2018/10/28, 60, 31, 37, 30, 4, 5
2018/10/29, 65, 35, 27, 37, 6, 6
2018/10/30, 69, 39, 22, 32, 4, 5
2018/10/31, 71, 38, 27, 38, 4, 6
2018/11/1, 71, 45, 27, 45, 4, 8
2018/11/2, 79, 54, 28, 55, 6, 9
2018/11/3, 99, 56, 33, 61, 7, 8
2018/11/4, 108, 60, 43, 60, 6, 9
2018/11/5, 134, 67, 29, 60, 5, 9
2018/11/6, 134, 80, 32, 67, 6, 10
2018/11/7, 156, 97, 6, 64, 6, 11
2018/11/8, 179, 48, 24, 44, 5, 10
2018/11/9, 95, 48, 34, 35, 4, 7
2018/11/10, 94, 59, 42, 44, 4, 9
2018/11/11, 112, 74, 20, 38, 4, 9
2018/11/12, 145, 59, 30, 49, 4, 7
2018/11/13, 110, 56, 27, 51, 5, 8
2018/11/14, 112, 57, 26, 53, 5, 8
2018/11/15, 110, 60, 25, 56, 5, 8
2018/11/16, 114, 74, 28, 63, 6, 9
2018/11/17, 147, 50, 27, 42, 6, 6
2018/11/18, 98, 50, 18, 53, 5, 8
2018/11/19, 93, 60, 33, 55, 6, 9
2018/11/20, 118, 61, 31, 61, 6, 8
2018/11/21, 133, 63, 19, 64, 5, 8
2018/11/22, 134, 45, 28, 50, 7, 8
2018/11/23, 76, 45, 26, 58, 6, 8
2018/11/24, 82, 53, 21, 55, 4, 9
2018/11/25, 108, 60, 28, 48, 5, 8
2018/11/26, 128, 66, 21, 64, 8, 13
2018/11/27, 137, 75, 31, 68, 8, 13
2018/11/28, 149, 125, 16, 50, 7, 8
2018/11/29, 125, 93, 8, 52, 11, 13
2018/11/30, 132, 85, 20, 48, 11, 9
2018/12/1, 123, 66, 18, 43, 11, 11
2018/12/2, 119, 65, 21, 40, 11, 13
2018/12/3, 117, 55, 18, 45, 9, 15
2018/12/4, 100, 44, 23, 27, 7, 7
2018/12/5, 70, 48, 21, 26, 8, 4
2018/12/6, 65, 50, 16, 35, 5, 5
2018/12/7, 79, 41, 26, 20, 6, 4
2018/12/8, 56, 38, 22, 27, 7, 6
2018/12/9, 62, 37, 25, 26, 7, 7
2018/12/10, 60, 54, 16, 47, 9, 11
2018/12/11, 98, 62, 3, 45, 7, 12
2018/12/12, 133, 60, 24, 42, 10, 10
2018/12/13, 101, 56, 23, 39, 6, 11
2018/12/14, 93, 53, 23, 35, 8, 9
2018/12/15, 77, 63, 11, 47, 10, 12
2018/12/16, 121, 60, 15, 44, 9, 12
2018/12/17, 111, 68, 27, 40, 9, 10
2018/12/18, 122, 58, 22, 41, 10, 11
2018/12/19, 85, 78, 29, 51, 12, 15
2018/12/20, 130, 88, 8, 54, 11, 14
2018/12/21, 158, 90, 5, 59, 11, 16
2018/12/22, 159, 90, 25, 58, 11, 15
2018/12/23, 164, 70, 31, 31, 10, 8
2018/12/24, 114, 40, 22, 22, 8, 4
2018/12/25, 57, , , , , 
2018/12/28, 52, 53, 20, 24, 8, 9
2018/12/29, 71, 54, 25, 30, 8, 9
2018/12/30, 74, 47, 22, 30, 8, 9
2018/12/31, 74, , , , , 
2018/7/2, 36, 24, 33, 23, 2, 7
2018/7/3, 43, 30, 16, 22, 2, 5
2018/7/4, 47, 32, 38, 15, 2, 6
2018/7/5, 58, 33, 40, 17, 2, 5
2018/7/6, 65, 24, 30, 16, 2, 6
2018/7/7, 38, 24, 31, 15, 2, 5
2018/7/8, 36, 28, 26, 12, 2, 5
2018/7/9, 47, 21, 22, 15, 2, 5
2018/7/10, 42, 43, 33, 15, 3, 5
2018/7/11, 60, 47, 50, 17, 3, 5
2018/7/12, 73, 34, 41, 15, 2, 4
2018/7/13, 64, 33, 28, 14, 3, 4
2018/7/14, 54, 31, 29, 12, 3, 3
2018/7/15, 50, 28, 42, 13, 2, 3
2018/7/16, 56, 42, 49, 20, 7, 6
2018/7/17, 81, 48, 36, 19, 6, 5
2018/7/18, 98, 53, 60, 24, 6, 5
2018/7/19, 113, 49, 90, 26, 8, 5
2018/7/20, 100, 55, 119, 32, 5, 5
2018/7/21, 110, 59, 112, 30, 7, 6
2018/7/22, 142, 49, 74, 21, 6, 6
2018/7/23, 112, 35, 78, 23, 5, 5
2018/7/24, 76, 43, 84, 24, 5, 5
2018/7/25, 86, 37, 44, 15, 2, 4
2018/7/26, 77, 38, 46, 16, 2, 4
2018/7/27, 86, 48, 95, 24, 5, 5
2018/7/28, 101, 50, 91, 24, 7, 7
2018/7/29, 108, 30, 44, 18, 2, 4
2018/7/30, 69, 23, 31, 17, 2, 4
2018/7/31, 54, 23, 38, 20, 2, 4
2018/8/1, 58, 26, 39, 25, 3, 4
2018/8/2, 62, 27, 47, 22, 3, 4
2018/8/3, 61, 38, 70, 23, 3, 5
2018/8/4, 83, 34, 41, 17, 3, 5
2018/8/5, 77, 30, 39, 13, 3, 4
2018/8/6, 72, 39, 60, 20, 4, 6
2018/8/7, 87, 32, 68, 20, 4, 6
2018/8/8, 75, 41, 68, 23, 6, 5
2018/8/9, 80, 35, 52, 21, 5, 6
2018/8/10, 76, 35, 72, 21, 2, 5
2018/8/11, 68, 19, 29, 13, 2, 5
2018/8/12, 36, 28, 37, 13, 2, 4
2018/8/13, 56, 38, 109, 23, 3, 5
2018/8/14, 74, 43, 113, 28, 5, 6
2018/8/15, 81, 30, 42, 20, 2, 5
2018/8/16, 61, 22, 32, 14, 3, 4
2018/8/17, 34, 25, 32, 14, 2, 4
2018/8/18, 41, 27, 49, 16, 3, 4
2018/8/19, 48, 39, 84, 19, 2, 4
2018/8/20, 63, 41, 67, 21, 5, 5
2018/8/21, 80, 39, 35, 17, 4, 4
2018/8/22, 77, 34, 42, 22, 4, 4
2018/8/23, 67, 21, 18, 13, 2, 3
2018/8/24, 35, 22, 33, 11, 4, 4
2018/8/25, 47, 39, 60, 17, 2, 5
2018/8/26, 71, 22, 37, 16, 4, 4
2018/8/27, 43, 18, 16, 18, 4, 5
2018/8/28, 29, 35, 46, 15, 3, 5
2018/8/29, 42, 31, 25, 11, 2, 4
2018/8/30, 53, 22, 16, 14, 2, 5
2018/8/31, 42, 21, 35, 20, 2, 5
2018/9/1, 42, 29, 40, 19, 2, 6
2018/9/2, 55, 24, 32, 13, 3, 4
2018/9/3, 49, 27, 27, 17, 3, 5
2018/9/4, 59, 21, 54, 14, 3, 5
2018/9/5, 44, 28, 47, 18, 2, 7
2018/9/6, 51, 28, 49, 20, 2, 7
2018/9/7, 56, 30, 51, 21, 2, 6
2018/9/8, 60, 33, 55, 23, 2, 6
2018/9/9, 54, 39, 46, 23, 3, 7
2018/9/10, 64, 23, 34, 17, 3, 6
2018/9/11, 47, 22, 33, 14, 5, 5
2018/9/12, 40, 28, 35, 22, 4, 5
2018/9/13, 48, 26, 28, 20, 2, 4
2018/9/14, 48, 21, 27, 23, 3, 5
2018/9/15, 43, 18, 32, 19, 1, 4
2018/9/16, 36, 40, 39, 19, 4, 5
2018/9/17, 75, 44, 54, 30, 4, 7
2018/9/18, 87, 43, 70, 34, 5, 8
2018/9/19, 80, 45, 52, 40, 5, 9
2018/9/20, 94, 31, 35, 26, 3, 6
2018/9/21, 56, 15, 35, 24, 2, 4
2018/9/22, 32, 36, 52, 25, 3, 5
2018/9/23, 65, 36, 55, 25, 3, 6
2018/9/24, 68, 29, 37, 22, 6, 7
2018/9/25, 59, 21, 39, 20, 3, 6
2018/9/26, 48, 19, 33, 16, 2, 4
2018/9/27, 37, 20, 34, 22, 2, 5
2018/9/28, 41, 23, 29, 23, 2, 4
2018/9/29, 43, 24, 35, 23, 3, 4
2018/9/30, 46, 24, 50, 18, 2, 4
2018/10/1, 50, 27, 34, 22, 2, 4
2018/4/2, 115, 76, 62, 31, 5, 5
2018/4/3, 98, 78, 51, 27, 3, 4
2018/4/4, 95, 41, 32, 23, 3, 5
2018/4/5, 63, 24, 36, 23, 3, 4
2018/4/6, 50, 89, 47, 22, 2, 5
2018/4/7, 96, 69, 52, 17, 3, 4
2018/4/8, 89, 53, 67, 16, 3, 4
2018/4/9, 70, 77, 61, 33, 5, 5
2018/4/10, 113, 69, 68, 28, 4, 5
2018/4/11, 94, 63, 52, 18, 4, 4
2018/4/12, 85, 56, 52, 27, 4, 4
2018/4/13, 70, 56, 48, 36, 5, 5
2018/4/14, 72, 38, 45, 27, 3, 5
2018/4/15, 69, 85, 45, 12, 3, 3
2018/4/16, 105, 62, 53, 27, 4, 5
2018/4/17, 96, 67, 84, 32, 7, 6
2018/4/18, 127, 86, 68, 36, 5, 5
2018/4/19, 124, 61, 86, 32, 5, 5
2018/4/20, 97, 86, 115, 50, 8, 6
2018/4/21, 143, 70, 77, 40, 5, 5
2018/4/22, 111, 53, 42, 28, 4, 5
2018/4/23, 85, 34, 54, 27, 3, 6
2018/4/24, 66, 27, 45, 29, 2, 5
2018/4/25, 44, 44, 45, 33, 4, 5
2018/4/26, 73, 56, 72, 31, 5, 6
2018/4/27, 109, 58, 84, 26, 5, 4
2018/4/28, 115, 63, 76, 27, 5, 5
2018/4/29, 118, 51, 89, 30, 4, 4
2018/4/30, 87, 69, 87, 31, 5, 6
2018/5/1, 141, 77, 62, 24, 5, 7
2018/5/2, 129, 49, 48, 21, 3, 7
2018/5/3, 87, 60, 51, 14, 4, 4
2018/5/4, 75, 55, 62, 20, 4, 4
2018/5/5, 73, 48, 85, 26, 4, 4
2018/5/6, 73, 35, 51, 23, 3, 6
2018/5/7, 64, 34, 39, 24, 4, 6
2018/5/8, 60, 38, 51, 23, 2, 5
2018/5/9, 64, 47, 56, 25, 4, 3
2018/5/10, 70, 54, 65, 21, 2, 4
2018/5/11, 82, 59, 69, 25, 3, 4
2018/5/12, 105, 47, 37, 29, 3, 6
2018/5/13, 80, 39, 45, 12, 2, 4
2018/5/14, 59, 62, 93, 29, 3, 6
2018/5/15, 109, 69, 78, 44, 3, 8
2018/5/16, 131, 46, 24, 20, 2, 5
2018/5/17, 71, 45, 35, 18, 2, 4
2018/5/18, 64, 37, 33, 13, 2, 4
2018/5/19, 63, 32, 49, 17, 2, 4
2018/5/20, 53, 31, 49, 15, 2, 3
2018/5/21, 44, 35, 45, 17, 3, 4
2018/5/22, 60, 47, 51, 24, 3, 4
2018/5/23, 76, 63, 64, 22, 4, 4
2018/5/24, 97, 77, 86, 21, 3, 4
2018/5/25, 118, 79, 92, 38, 7, 5
2018/5/26, 120, 75, 133, 41, 7, 6
2018/5/27, 123, 66, 92, 22, 5, 6
2018/5/28, 125, 65, 85, 29, 6, 6
2018/5/29, 120, 54, 68, 18, 3, 4
2018/5/30, 99, 59, 65, 16, 3, 5
2018/5/31, 103, 57, 91, 23, 3, 4
2018/6/1, 98, 56, 92, 38, 6, 5
2018/6/2, 98, 49, 83, 36, 10, 7
2018/6/3, 79, 48, 92, 31, 9, 6
2018/6/4, 78, 51, 77, 21, 6, 4
2018/6/5, 93, 51, 59, 24, 4, 6
2018/6/6, 106, 59, 90, 25, 7, 6
2018/6/7, 116, 65, 81, 25, 3, 6
2018/6/8, 126, 66, 82, 26, 5, 7
2018/6/9, 128, 62, 65, 24, 3, 6
2018/6/10, 110, 27, 42, 14, 2, 4
2018/6/11, 48, 29, 33, 16, 2, 3
2018/6/12, 47, 40, 55, 22, 2, 4
2018/6/13, 75, 45, 64, 20, 2, 5
2018/6/14, 81, 43, 48, 21, 3, 5
2018/6/15, 76, 36, 37, 19, 3, 3
2018/6/16, 60, 30, 40, 17, 3, 3
