date, pm25, pm10, o3, no2, so2, co
2021/5/2, 67, 26, 36, 4, 1, 1
2021/5/3, 58, 35, 36, 9, 1, 2
2021/5/4, 67, 42, 47, 15, 1, 3
2021/5/5, 75, 41, 38, 13, 1, 3
2021/5/6, 82, 35, 33, 8, 1, 2
2021/5/7, 71, 25, 38, 9, , 2
2021/5/8, 62, 26, 42, 6, 1, 2
2021/5/9, 61, 32, 44, 5, 1, 2
2021/5/10, 67, 31, 35, 7, 1, 2
2021/5/11, 61, 28, 42, 7, , 2
2021/5/12, 63, 31, 40, 7, , 2
2021/5/13, 63, 22, 39, 5, , 2
2021/5/14, 53, 23, 41, 7, 1, 2
2021/5/15, 60, 17, 38, 4, , 1
2021/5/16, 49, 9, 33, 3, , 1
2021/5/17, 35, 13, 35, 6, , 1
2021/5/18, 40, 18, 27, 5, , 2
2021/5/19, 50, , , , , 
2021/4/2, 38, 35, 43, 19, 1, 3
2021/4/3, 57, 38, 46, 11, 1, 3
2021/4/4, 71, 34, 53, 15, 1, 3
2021/4/5, 60, 31, 33, 13, 1, 2
2021/4/6, 54, 36, 38, 11, 1, 2
2021/4/7, 59, 34, 41, 15, 1, 4
2021/4/8, 60, 36, 38, 16, 1, 3
2021/4/9, 60, 39, 42, 16, 1, 4
2021/4/10, 61, , 43, 15, 1, 3
2021/4/11, 57, , 43, 8, 1, 2
2021/4/14, 54, 30, 39, 6, , 1
2021/4/15, 59, 35, 39, 12, 1, 2
2021/4/16, 63, 41, 33, 12, 1, 3
2021/4/17, 72, 39, 42, 13, 1, 3
2021/4/18, 72, 28, 45, 11, 1, 3
2021/4/19, 49, 32, 46, 18, 1, 4
2021/4/20, 60, 35, 40, 11, 1, 2
2021/4/21, 71, 22, 35, 5, 1, 1
2021/4/22, 52, 17, 35, 4, 1, 1
2021/4/23, 47, 22, 33, 6, 1, 1
2021/4/24, 55, 20, 37, 3, , 1
2021/4/25, 54, 16, 36, 3, 1, 1
2021/4/26, 47, 12, 34, 3, 1, 1
2021/4/27, 31, 18, 36, 6, 1, 1
2021/4/28, 43, 31, 38, 19, 1, 3
2021/4/29, 55, 36, 50, 25, 1, 5
2021/4/30, 64, 38, 58, 22, 1, 4
2021/5/1, 65, 35, 38, 11, 1, 2
2021/3/2, 23, 24, 33, 22, , 4
2021/3/3, 26, 20, 33, 22, , 3
2021/3/4, 37, 18, 36, 18, , 3
2021/3/5, 36, 27, 41, 24, 1, 4
2021/3/6, 43, 38, 5, 35, 1, 5
2021/3/7, 68, 18, 31, 7, , 2
2021/3/8, 40, 19, 35, 6, , 1
2021/3/9, 29, 22, 36, 12, , 3
2021/3/10, 31, 7, 34, 4, , 1
2021/3/11, 18, 6, 36, 8, , 2
2021/3/12, 19, 12, 34, 15, , 3
2021/3/13, 30, 21, 34, 11, , 3
2021/3/14, 49, 24, 38, 6, , 2
2021/3/15, 45, 12, 33, 6, , 1
2021/3/16, 18, 11, 32, 10, , 2
2021/3/17, 24, 24, 36, 18, , 4
2021/3/18, 47, 29, 40, 20, 1, 4
2021/3/19, 53, 25, 31, 19, 1, 4
2021/3/20, 49, 18, 38, 9, , 2
2021/3/21, 41, 23, 39, 11, , 2
2021/3/22, 48, 25, 37, 12, 1, 2
2021/3/23, 41, 30, 37, 9, , 2
2021/3/24, 35, 23, 38, 8, , 2
2021/3/25, 20, 25, 34, 7, , 1
2021/3/26, 48, 23, 35, 11, 1, 2
2021/3/27, 35, 27, 39, 18, 1, 4
2021/3/28, 51, 20, 50, 15, 1, 3
2021/3/29, 35, 30, 40, 23, 1, 4
2021/3/30, 49, 37, 43, 14, 1, 2
2021/3/31, 65, 37, 47, 25, 1, 5
2021/4/1, 53, 29, 41, 24, 1, 3
2021/2/2, 34, 25, 25, 24, 1, 6
2021/2/3, 50, 24, 22, 17, 1, 6
2021/2/4, 46, 29, 24, 18, , 4
2021/2/5, 52, 27, 32, 23, , 6
2021/2/6, 53, 35, 28, 27, , 7
2021/2/7, 68, 34, 32, 23, 1, 6
2021/2/8, 73, 35, 33, 18, 1, 3
2021/2/9, 70, 30, 31, 11, , 2
2021/2/10, 58, 32, 35, 20, , 4
2021/2/11, 63, 36, 36, 21, , 5
2021/2/12, 66, 23, 30, 16, 1, 2
2021/2/13, 41, 23, 34, 11, , 2
2021/2/14, 37, 13, 35, 1, , 
2021/2/15, 14, 25, 22, 16, 1, 2
2021/2/16, 37, 26, 35, 9, , 2
2021/2/17, 40, 20, 33, 12, , 2
2021/2/18, 29, 24, 36, 20, 1, 4
2021/2/19, 34, 27, 30, 25, 1, 4
2021/2/20, 43, 32, 35, 16, 1, 4
2021/2/21, 42, 26, 37, 19, , 4
2021/2/22, 29, 24, 33, 24, 1, 5
2021/2/23, 31, 25, 33, 25, 1, 4
2021/2/24, 33, 33, 37, 28, 1, 5
2021/2/25, 54, 45, 35, 21, , 3
2021/2/26, 57, 35, 32, 26, 1, 4
2021/2/27, 40, 36, 35, 18, 1, 3
2021/2/28, 51, 32, 39, 18, , 4
2021/3/1, 43, 22, 35, 21, , 4
2021/1/5, 59, 37, 16, 22, , 7
2021/1/6, 69, 36, 17, 29, 1, 8
2021/1/7, 61, 36, 14, 31, 1, 10
2021/1/8, 56, 42, 28, 34, 1, 9
2021/1/9, 63, 43, 22, 29, 1, 7
2021/1/10, 63, 22, 28, 20, 1, 5
2021/1/11, 37, 29, 25, 27, 1, 7
2021/1/12, 47, 32, 19, 31, 1, 7
2021/1/13, 41, 36, 10, 33, 1, 9
2021/1/14, 43, 38, 17, 35, 1, 11
2021/1/15, 59, 41, 22, 36, 1, 9
2021/1/16, 50, 37, 25, 33, 1, 8
2021/1/17, 52, 25, 34, 25, 1, 7
2021/1/18, 41, 30, 28, 26, 1, 6
2021/1/19, 60, 47, 28, 10, , 2
2021/1/20, 59, 33, 27, 22, 1, 5
2021/1/21, 35, 28, 26, 21, 1, 4
2021/1/22, 41, 24, 30, 15, , 3
2021/1/23, 35, 9, 24, 13, , 3
2021/1/24, 28, 14, 30, 9, , 3
2021/1/25, 42, 7, 30, 6, , 2
2021/1/26, 11, 15, 26, 13, , 3
2021/1/27, 23, 19, 27, 19, 1, 2
2021/1/28, 31, 17, 30, 16, 1, 4
2021/1/29, 32, 6, 26, 12, , 3
2021/1/30, 19, 16, 30, 15, , 5
2021/1/31, 35, 16, 28, 18, , 5
2021/2/1, 36, 20, 13, 25, , 5
2020/10/2, 75, 49, 83, 31, 1, 7
2020/10/3, 78, 49, 89, 27, 1, 8
2020/10/4, 91, 52, 88, 22, 1, 8
2020/10/5, 117, 58, 73, 28, 1, 9
2020/10/6, 126, 53, 65, 28, 1, 8
2020/10/7, 107, 45, 47, 20, 1, 6
2020/10/8, 93, 34, 42, 7, , 3
2020/10/9, 76, 33, 39, 8, , 3
2020/10/10, 66, 26, 40, 6, , 2
2020/10/11, 60, 22, 39, 10, , 3
2020/10/12, 55, 33, 54, 22, , 6
2020/10/13, 60, 37, 57, 27, 1, 6
2020/10/14, 59, 44, 73, 34, 1, 7
2020/10/15, 68, 46, 95, 33, 1, 8
2020/10/16, 74, 46, 69, 35, 1, 8
2020/10/17, 72, 40, 52, 23, 1, 7
2020/10/18, 69, 40, 49, 14, 1, 4
2020/10/19, 82, 37, 40, 11, , 3
2020/10/20, 71, 42, 48, 12, , 3
2020/10/21, 86, 45, 45, 14, 1, 3
2020/10/22, 97, 28, 32, 13, , 3
2020/10/23, 56, 27, 31, 9, , 2
2020/10/24, 48, 19, 27, 7, , 2
2020/10/25, 38, 16, 29, 6, , 2
2020/10/26, 30, 137, 28, 23, 1, 5
2020/10/27, 76, 65, 41, 24, 1, 6
2020/10/28, 99, 53, 51, 25, 1, 6
2020/10/29, 70, 51, 51, 33, , 8
2020/10/30, 71, 48, 42, 35, 1, 9
2020/10/31, 68, 46, 58, 27, 1, 8
2020/11/1, 77, 41, 56, 28, , 8
2020/11/2, 75, 43, 36, 29, 1, 7
2020/11/3, 76, 48, 39, 26, , 7
2020/11/4, 100, 49, 53, 28, , 8
2020/11/5, 87, 43, 15, 28, 1, 8
2020/11/6, 54, 38, 31, 14, 1, 3
2020/11/7, 54, 19, 35, 6, , 1
2020/11/8, 26, 26, 32, 5, , 2
2020/11/9, 28, 22, 25, 14, , 3
2020/11/10, 35, 26, 30, 20, , 4
2020/11/11, 36, 30, 28, 25, 1, 6
2020/11/12, 52, 33, 35, 25, 1, 6
2020/11/13, 54, 38, 32, 27, 1, 7
2020/11/14, 60, 39, 34, 22, 1, 6
2020/11/15, 66, 27, 37, 22, 1, 6
2020/11/16, 43, 31, 27, 25, 1, 5
2020/11/17, 32, 39, 29, 32, 1, 8
2020/11/18, 57, 25, 24, 16, 1, 4
2020/11/19, 46, 30, 24, 16, , 4
2020/11/20, 54, 38, 23, 28, 1, 8
2020/11/21, 59, 34, 31, 26, 1, 8
2020/11/22, 57, 39, 30, 27, 1, 8
2020/11/23, 75, 37, 25, 24, , 6
2020/11/24, 74, 40, 33, 22, , 5
2020/11/25, 66, 36, 37, 21, , 6
2020/11/26, 63, 38, 34, 15, , 5
2020/11/27, 60, 46, 24, 20, 1, 6
2020/11/28, 44, 33, 30, 22, 1, 6
2020/11/29, 42, 28, 33, 21, 1, 6
2020/11/30, 35, 35, 24, 26, 1, 7
2020/12/1, 37, 39, 14, 32, 1, 9
2020/12/2, 42, 45, 13, 38, 1, 10
2020/12/3, 60, 49, 19, 31, 1, 9
2020/12/4, 47, 35, 27, 28, 1, 6
2020/12/5, 32, 42, 20, 33, 1, 9
2020/12/6, 59, 35, 31, 25, 1, 8
2020/12/7, 56, 54, 5, 36, 1, 11
2020/12/8, 60, 53, 17, 30, 1, 9
2020/12/9, 44, 41, 24, 22, 1, 7
2020/12/10, 46, 36, 22, 21, 1, 6
2020/12/11, 51, 39, 26, 18, , 5
2020/12/12, 61, 46, 26, 19, , 5
2020/12/13, 70, 32, 31, 15, , 4
2020/12/14, 40, 36, 26, 17, 1, 4
2020/12/15, 31, 30, 14, 26, 1, 6
2020/12/16, 31, 31, 22, 27, 1, 6
2020/12/17, 35, 33, 20, 24, 1, 7
2020/12/18, 47, 34, 22, 23, , 7
2020/12/19, 48, 29, 25, 25, 1, 7
2020/12/20, 40, 26, 30, 24, 1, 6
2020/12/21, 37, 30, 26, 27, 1, 7
2020/12/22, 30, 37, 22, 30, 1, 7
2020/12/23, 60, 46, 13, 29, 1, 7
2020/12/24, 75, 36, 16, 21, , 3
2020/12/25, 24, 13, 29, 10, , 3
2020/12/26, 27, 28, 28, 19, 1, 5
2020/12/27, 52, 29, 24, 14, , 4
2020/12/28, 61, 6, 26, 9, , 2
2020/12/29, 15, 15, 23, 20, , 5
2020/12/30, 34, 22, 23, 25, 1, 6
2020/12/31, 34, 21, 28, 17, 1, 5
2021/1/1, 33, 30, 26, 20, 1, 6
2021/1/2, 66, 25, 22, 20, 1, 6
2021/1/3, 52, 28, 25, 16, , 5
2021/1/4, 59, 31, 20, 20, , 6
2020/7/2, 50, 22, 39, 5, , 1
2020/7/3, 44, 26, 45, 9, 1, 2
2020/7/4, 49, 65, 43, 13, 1, 3
2020/7/5, 96, 104, 48, 11, 1, 3
2020/7/6, 183, 37, 52, 16, 1, 4
2020/7/7, 69, 36, 43, 12, 1, 2
2020/7/8, 66, 37, 41, 9, , 2
2020/7/9, 65, 35, 50, 11, 1, 2
2020/7/10, 65, 35, 61, 13, 1, 3
2020/7/11, 69, 22, 55, 12, 1, 3
2020/7/12, 50, 25, 50, 10, 1, 2
2020/7/13, 55, 32, 38, 9, 1, 2
2020/7/14, 63, 29, 36, 7, 1, 2
2020/7/15, 62, 23, 37, 6, , 2
2020/7/16, 49, 25, 37, 6, , 2
2020/7/17, 47, 15, 37, 5, , 2
2020/7/18, 28, 14, 33, 6, 1, 2
2020/7/19, 23, 15, 32, 7, 1, 2
2020/7/20, 42, 21, 33, 9, 1, 2
2020/7/21, 35, 26, 35, 10, 1, 2
2020/7/22, 62, 22, 29, 7, , 2
2020/7/23, 48, 19, 31, 7, , 1
2020/7/24, 43, 18, 35, 7, , 2
2020/7/25, 40, 22, 42, 7, , 2
2020/7/26, 48, 20, 35, 6, , 2
2020/7/27, 48, 24, 32, 9, 1, 2
2020/7/28, 47, 25, 34, 9, 1, 2
2020/7/29, 49, 27, 36, 8, , 2
2020/7/30, 50, 28, 38, 14, 1, 3
2020/7/31, 55, 39, 44, 23, 1, 6
2020/8/1, 64, 37, 43, 19, 1, 5
2020/8/2, 67, 31, 42, 13, 1, 4
2020/8/3, 68, 38, 42, 14, 1, 3
2020/8/4, 68, 30, 35, 11, , 2
2020/8/5, 60, 25, 32, 8, , 2
2020/8/6, 50, 24, 35, 7, , 2
2020/8/7, 49, 28, 38, 12, 1, 2
2020/8/8, 49, 30, 37, 8, 1, 2
2020/8/9, 54, 21, 34, 4, 1, 1
2020/8/10, 49, 22, 32, 7, , 1
2020/8/11, 39, 23, 31, 10, , 2
2020/8/12, 40, 28, 39, 17, 1, 4
2020/8/13, 49, 25, 39, 17, 1, 3
2020/8/14, 44, 36, 40, 21, 1, 5
2020/8/15, 56, 34, 63, 19, 1, 5
2020/8/16, 65, 26, 34, 8, 1, 2
2020/8/17, 66, 35, 41, 16, 1, 4
2020/8/18, 67, 39, 77, 17, 1, 4
2020/8/19, 70, 34, 56, 17, 1, 4
2020/8/20, 67, 36, 39, 17, 1, 4
2020/8/21, 70, 38, 43, 16, 1, 4
2020/8/22, 87, 39, 50, 11, 1, 4
2020/8/23, 81, 34, 40, 5, 1, 3
2020/8/24, 93, 23, 27, 6, , 2
2020/8/25, 75, 25, 29, 12, 1, 4
2020/8/26, 56, 27, 32, 14, 1, 4
2020/8/27, 48, 38, 42, 13, 1, 5
2020/8/28, 70, 35, 37, 12, 1, 3
2020/8/29, 56, 23, 38, 5, , 2
2020/8/30, 50, 22, 42, 4, , 2
2020/8/31, 52, 21, 40, 6, , 2
2020/9/1, 49, 18, 39, 7, , 2
2020/9/2, 46, 26, 38, 11, 1, 3
2020/9/3, 53, 35, 47, 17, 1, 4
2020/9/4, 65, 45, 71, 22, 1, 7
2020/9/5, 79, 47, 81, 26, 1, 8
2020/9/6, 86, 37, 93, 18, 1, 6
2020/9/7, 69, 38, 31, 12, 1, 4
2020/9/8, 74, 29, 21, 8, , 2
2020/9/9, 66, 44, 31, 13, 1, 5
2020/9/10, 62, 60, 8, 27, 1, 10
2020/9/11, 103, 70, 42, 27, 1, 11
2020/9/12, 136, 70, 36, 25, 1, 10
2020/9/13, 146, 61, 62, 19, 1, 9
2020/9/14, 137, 72, 63, 25, 1, 11
2020/9/15, 151, 71, 58, 26, 1, 11
2020/9/16, 151, 57, 61, 26, 1, 9
2020/9/17, 111, 46, 43, 23, 1, 8
2020/9/18, 81, 53, 69, 30, 1, 8
2020/9/19, 89, 39, 47, 16, 1, 5
2020/9/20, 63, 35, 59, 14, 1, 5
2020/9/21, 68, 36, 50, 13, , 4
2020/9/22, 70, 35, 57, 13, , 5
2020/9/23, 73, 36, 55, 22, 1, 8
2020/9/24, 71, 37, 56, 25, 1, 6
2020/9/25, 67, 37, 43, 17, 1, 4
2020/9/26, 71, 35, 53, 12, , 3
2020/9/27, 69, 33, 52, 6, , 3
2020/9/28, 67, 38, 56, 14, , 4
2020/9/29, 69, 35, 57, 17, , 5
2020/9/30, 62, 44, 59, 27, 1, 6
2020/10/1, 58, 48, 74, 30, 1, 7
2020/4/2, 49, 25, 29, 5, , 1
2020/4/3, 47, 28, 32, 11, , 2
2020/4/4, 50, , 30, 7, , 2
2020/4/8, 13, 7, 28, 8, , 2
2020/4/9, 15, 5, 22, 6, , 1
2020/4/10, 11, 6, 26, 8, , 2
2020/4/11, 12, 13, 30, 8, , 2
2020/4/12, 33, 14, 23, 4, , 1
2020/4/13, 29, 10, 26, 6, , 2
2020/4/14, 21, 19, 29, 11, , 3
2020/4/15, 34, 21, 37, 14, , 3
2020/4/16, 35, 25, 34, 11, , 3
2020/4/17, 44, 17, 25, 7, , 2
