date, pm25, pm10, o3, no2, so2, co
2015/8/3, 149, 71, 86, 19, 2, 4
2015/8/4, 127, 67, 76, 19, 4, 4
2015/8/5, 116, 43, 40, 16, 2, 3
2015/8/6, 79, 32, 17, 16, 3, 4
2015/8/7, 52, 42, 80, 21, 2, 2
2015/8/8, 85, 50, 85, 21, 3, 4
2015/8/9, 101, 49, 64, 11, 4, 4
2015/8/10, 94, 42, 75, 21, 4, 3
2015/8/11, 94, 35, 42, 16, 3, 3
2015/8/12, 90, 35, 57, 18, 2, 3
2015/8/13, 82, 40, 38, 16, 1, 3
2015/8/14, 78, 32, 35, 12, 2, 3
2015/8/15, 76, 27, 56, 12, 2, 
2015/8/16, 82, 39, 62, 14, 4, 4
2015/8/17, 85, 37, 31, 12, 2, 2
2015/8/18, 55, 21, 61, 20, 1, 3
2015/8/19, 56, 28, 39, 27, 5, 5
2015/8/20, 57, 31, 40, 26, 2, 4
2015/8/21, 62, 40, 53, 26, 3, 4
2015/8/22, 74, 37, 37, 15, 3, 3
2015/8/23, 71, 23, 40, 9, 2, 
2015/8/24, 58, 25, 59, 20, 3, 4
2015/8/25, 65, 25, 37, 11, 1, 2
2015/8/26, 54, 29, 40, 19, 3, 4
2015/8/27, 60, 26, 57, 19, 4, 3
2015/8/28, 63, 39, 41, 25, 3, 4
2015/8/29, 72, 32, 46, 21, 4, 4
2015/8/30, 67, 29, 29, 11, 2, 2
2015/8/31, 52, 21, 35, 23, 2, 3
2015/9/1, 51, 22, 23, 17, 1, 3
2015/9/2, 53, 24, 44, 18, 1, 3
2015/9/3, 57, 30, 35, 27, 2, 4
2015/9/4, 65, 35, 49, 22, 2, 3
2015/9/5, 79, 27, 57, 24, 4, 4
2015/9/6, 78, 35, 38, 13, 1, 3
2015/9/7, 73, 22, 29, 24, 2, 4
2015/9/8, 54, 22, 27, 25, 2, 4
2015/9/9, 50, 15, 29, 17, 2, 3
2015/9/10, 40, 20, 33, 20, 2, 3
2015/9/11, 52, 16, 36, 16, 2, 2
2015/9/12, 56, 23, 55, 20, 2, 4
2015/9/13, 76, 29, 44, 12, 2, 3
2015/9/14, 75, 15, 43, 18, 2, 3
2015/9/15, 58, 26, 64, 25, 5, 5
2015/9/16, 73, 35, 36, 31, 4, 4
2015/9/17, 78, 31, 23, 24, 2, 5
2015/9/18, 63, 18, 39, 21, 2, 3
2015/9/19, 53, 19, 36, 14, 1, 
2015/9/20, 51, 19, 37, 9, 2, 
2015/9/21, 63, 26, 43, 19, 4, 4
2015/9/22, 70, 32, 65, 18, 3, 4
2015/9/23, 86, 28, 54, 14, 2, 4
2015/9/24, 71, 28, 35, 22, 1, 4
2015/9/25, 69, 23, 19, 23, 2, 3
2015/9/26, 55, 24, 41, 22, 3, 3
2015/9/27, 57, 26, 36, 13, 2, 3
2015/9/28, 64, 22, 41, 19, 2, 3
2015/9/29, 73, 21, 39, 18, 2, 3
2015/9/30, 73, 19, 43, 24, 4, 3
2015/10/1, 59, 29, 29, 33, 2, 4
2015/4/2, 96, 19, 52, 23, 2, 5
2015/4/3, 56, 30, 41, 30, 2, 5
2015/4/4, 65, 27, 39, 26, 3, 5
2015/4/5, 60, 21, 33, 18, 2, 5
2015/4/6, 48, 20, 22, 28, 2, 5
2015/4/7, 49, 13, 36, 19, 2, 4
2015/4/8, 42, 17, 38, 20, 2, 3
2015/4/9, 57, 25, 38, 26, 5, 5
2015/4/10, 74, 35, 32, 33, 3, 5
2015/4/11, 83, 27, 43, 20, 2, 4
2015/4/12, 73, 22, 49, 15, 3, 4
2015/4/13, 63, 25, 36, 25, 2, 4
2015/4/14, 63, 29, 21, 35, 2, 5
2015/4/15, 55, 29, 49, 27, 2, 4
2015/4/16, 63, 39, 74, 30, 4, 5
2015/4/17, 104, 40, 46, 26, 2, 4
2015/4/18, 98, 37, 50, 27, 4, 4
2015/4/19, 89, 36, 41, 21, 4, 5
2015/4/20, 83, 41, 31, 20, 1, 3
2015/4/21, 64, 15, 46, 14, 2, 3
2015/4/22, 37, 25, 48, 26, 4, 4
2015/4/23, 70, 29, 59, 28, 2, 4
2015/4/24, 82, 34, 66, 30, 5, 4
2015/4/25, 96, 33, 62, 18, 3, 4
2015/4/26, 96, 44, 81, 21, 5, 5
2015/4/27, 108, 46, 80, 29, 4, 4
2015/4/28, 119, 51, 62, 32, 6, 5
2015/4/29, 127, 23, 50, 14, 3, 4
2015/4/30, 70, 23, 55, 21, 4, 4
2015/5/1, 71, 24, 62, 26, 6, 5
2015/5/2, 71, 24, 71, 20, 4, 4
2015/5/3, 73, 20, 42, 11, 4, 3
2015/5/4, 58, 20, 34, 9, 1, 3
2015/5/5, 46, 24, 59, 10, 2, 3
2015/5/6, 75, 26, 54, 16, 6, 4
2015/5/7, 76, 28, 64, 21, 2, 4
2015/5/8, 75, 24, 74, 21, 2, 3
2015/5/9, 78, 35, 49, 28, 3, 4
2015/5/10, 82, 25, 54, 10, 2, 3
2015/5/11, 77, 20, 53, 14, 2, 
2015/5/12, 66, 28, 45, 16, 1, 
2015/5/13, 58, 25, 76, 23, 3, 4
2015/5/14, 79, 36, 78, 35, 3, 4
2015/5/15, 106, 41, 59, 28, 5, 4
2015/5/16, 100, 41, 57, 14, 2, 4
2015/5/17, 79, 25, 52, 7, 2, 3
2015/5/18, 76, 31, 47, 9, 1, 3
2015/5/19, 72, 20, 44, 22, 2, 4
2015/5/20, 57, 25, 64, 21, 2, 4
2015/5/21, 80, 21, 48, 14, 1, 3
2015/5/22, 66, 21, 59, 31, 4, 4
2015/5/23, 76, 30, 68, 31, 6, 5
2015/5/24, 87, 23, 77, 14, 4, 4
2015/5/25, 76, 28, 62, 29, 6, 5
2015/5/26, 70, 26, 63, 24, 3, 3
2015/5/27, 84, 32, 97, 34, 3, 4
2015/5/28, 107, 41, 75, 24, 3, 3
2015/5/29, 101, 38, 66, 30, 5, 5
2015/5/30, 91, 39, 86, 23, 3, 4
2015/5/31, 111, 27, 60, 10, 2, 3
2015/6/1, 82, 27, 53, 23, 3, 3
2015/6/2, 74, 33, 51, 27, 4, 4
2015/6/3, 78, 33, 46, 22, 2, 4
2015/6/4, 68, 18, 46, 15, 2, 2
2015/6/5, 61, 19, 31, 27, 3, 3
2015/6/6, 56, 15, 42, 11, , 
2015/6/7, 52, 20, 47, 13, 4, 3
2015/6/8, 59, 22, 37, 21, 2, 3
2015/6/9, 57, 15, 32, 20, 1, 3
2015/6/10, 43, 22, 69, 22, 2, 4
2015/6/11, 63, 39, 43, 24, 3, 4
2015/6/12, 78, 40, 61, 27, 2, 4
2015/6/13, 78, 46, 85, 23, 3, 4
2015/6/14, 119, 38, 57, 12, 3, 4
2015/6/15, 85, 42, 71, 26, 5, 4
2015/6/16, 94, 51, 40, 37, 6, 5
2015/6/17, 102, 49, 62, 25, 6, 4
2015/6/18, 101, 24, 48, 14, 1, 
2015/6/19, 61, 23, 39, 21, 2, 3
2015/6/20, 55, 28, 50, 18, 3, 4
2015/6/21, 69, 21, 48, 12, 3, 3
2015/6/22, 54, 25, 48, 28, 4, 4
2015/6/23, 65, 35, 57, 28, 5, 4
2015/6/24, 84, 41, 66, 24, 3, 4
2015/6/25, 93, 36, 48, 20, 4, 4
2015/6/26, 81, 28, 32, 20, 1, 4
2015/6/27, 55, 18, 38, 17, 3, 3
2015/6/28, 45, 13, 43, 6, 2, 
2015/6/29, 46, 19, 39, 19, 4, 4
2015/6/30, 56, 28, 36, 20, 4, 3
2015/7/1, 63, 18, 31, 24, 2, 3
2015/1/2, 43, 11, 27, 11, , 
2015/1/3, 42, 10, 27, 13, 1, 
2015/1/4, 37, 17, 22, 21, 2, 
2015/1/5, 64, 31, 30, 29, 3, 
2015/1/6, 91, 35, 25, 34, 2, 
2015/1/7, 90, 11, 29, 17, 1, 
2015/1/8, 44, 18, 28, 20, 2, 
2015/1/9, 65, 15, 29, 25, 2, 
2015/1/10, 59, 13, 29, 19, 2, 
2015/1/11, 49, 17, 31, 13, 3, 
2015/1/12, 61, 12, 29, 11, 1, 
2015/1/13, 46, 13, 30, 20, 1, 
2015/1/14, 54, 31, 18, 39, 3, 
2015/1/15, 94, 22, 25, 29, 2, 
2015/1/16, 60, 22, 34, 25, 2, 
2015/1/17, 73, 20, 29, 22, 2, 
2015/1/18, 62, 13, 31, 15, 2, 
2015/1/19, 50, 17, 29, 27, 2, 
2015/1/20, 60, 24, 31, 23, 2, 
2015/1/21, 74, 37, 21, 41, 5, 
2015/1/22, 102, 34, 9, 38, 2, 
2015/1/23, 81, 14, 30, 19, 2, 
2015/1/24, 43, 16, 29, 23, 2, 
2015/1/25, 57, 28, 31, 26, 3, 
2015/1/26, 85, 40, 14, 37, 2, 
2015/1/27, 106, 17, 28, 26, 2, 
2015/1/28, 57, 10, 30, 15, 1, 
2015/1/29, 43, 14, 25, 27, 2, 
2015/1/30, 52, 16, 21, 29, 2, 
2015/1/31, 53, 12, 32, 12, 1, 
2015/2/1, 51, 12, 31, 9, 2, 
2015/2/2, 51, 12, 31, 15, 2, 
2015/2/3, 53, 13, 34, 21, 1, 
2015/2/4, 56, 16, 33, 31, 2, 
2015/2/5, 63, 22, 33, 29, 3, 
2015/2/6, 71, 11, 34, 19, 2, 
2015/2/7, 43, 21, 30, 33, 5, 
2015/2/8, 67, 26, 32, 26, 2, 
2015/2/9, 74, 10, 31, 17, 2, 
2015/2/10, 37, 17, 30, 24, 2, 
2015/2/11, 62, 36, 34, 32, 3, 
2015/2/12, 102, 44, 39, 36, 3, 
2015/2/13, 114, 12, 38, 18, 2, 
2015/2/14, 48, 16, 38, 18, 2, 
2015/2/15, 59, 29, 48, 13, 3, 
2015/2/16, 83, 13, 36, 27, 3, 4
2015/2/17, 53, 21, 20, 40, 2, 5
2015/2/18, 67, 16, 36, 20, 2, 5
2015/2/19, 51, 10, 35, 17, 2, 4
2015/2/20, 39, 11, 38, 18, 2, 3
2015/2/21, 46, 23, 27, 31, 3, 5
2015/2/22, 67, 38, 30, 30, 2, 5
2015/2/23, 82, 30, 33, 28, 2, 5
2015/2/24, 77, 49, 36, 27, 3, 5
2015/2/25, 104, 46, 36, 28, 3, 4
2015/2/26, 96, 41, 16, 37, 1, 6
2015/2/27, 88, 19, 37, 20, 2, 4
2015/2/28, 61, 22, 40, 20, 3, 4
2015/3/1, 71, 22, 36, 24, 2, 4
2015/3/2, 59, 22, 40, 18, 2, 3
2015/3/3, 66, 30, 24, 38, 2, 6
2015/3/4, 84, 17, 40, 21, 2, 4
2015/3/5, 59, 18, 42, 15, 2, 3
2015/3/6, 64, 21, 37, 32, 3, 5
2015/3/7, 68, 31, 27, 34, 3, 5
2015/3/8, 81, 16, 40, 15, 2, 4
2015/3/9, 56, 27, 29, 31, 2, 5
2015/3/10, 70, 11, 41, 14, 1, 3
2015/3/11, 40, 15, 37, 20, , 4
2015/3/12, 54, 22, 44, 26, 2, 4
2015/3/13, 71, 22, 37, 30, 4, 4
2015/3/14, 70, 27, 47, 17, 2, 4
2015/3/15, 76, 33, 37, 28, 4, 6
2015/3/16, 92, 45, 33, 43, 2, 5
2015/3/17, 96, 39, 41, 42, 5, 6
2015/3/18, 95, 42, 50, 35, 5, 5
2015/3/19, 98, 38, 34, 29, 2, 5
2015/3/20, 66, 21, 41, 25, 2, 4
2015/3/21, 62, 35, 47, 21, 3, 5
2015/3/22, 91, 42, 60, 19, 4, 6
2015/3/23, 100, 26, 44, 17, 3, 4
2015/3/24, 67, 14, 42, 15, 1, 3
2015/3/25, 54, 12, 43, 16, 2, 
2015/3/26, 52, 15, 45, 20, 2, 3
2015/3/27, 62, 27, 51, 42, 4, 5
2015/3/28, 82, 31, 53, 35, 6, 4
2015/3/29, 87, 45, 30, 31, 4, 5
2015/3/30, 103, 47, 68, 31, 4, 5
2015/3/31, 117, 49, 59, 39, 5, 6
2015/4/1, 123, 50, 44, 34, 2, 6
2014/10/2, 82, 37, 43, 19, 2, 4
2014/10/3, 92, 29, 34, 23, 3, 4
2014/10/4, 74, 22, 37, 17, 2, 4
2014/10/5, 68, 23, 20, 16, 2, 5
2014/10/6, 64, 14, 33, 11, 1, 3
2014/10/7, 42, 17, 37, 22, 3, 5
2014/10/8, 64, 22, 43, 28, 3, 4
2014/10/9, 77, 24, 24, 29, 3, 4
2014/10/10, 68, 28, 32, 33, 4, 4
2014/10/11, 82, 31, 39, 29, 5, 4
2014/10/12, 87, 33, 41, 12, 2, 4
2014/10/13, 87, 24, 31, 11, 1, 3
2014/10/14, 60, 14, 33, 11, 2, 2
2014/10/15, 47, 18, 27, 23, 2, 3
2014/10/16, 58, 24, 41, 27, 3, 4
2014/10/17, 74, 21, 34, 20, 2, 3
2014/10/18, 67, 24, 38, 27, 4, 6
2014/10/19, 73, 30, 45, 24, 3, 5
2014/10/20, 90, 33, 25, 31, 3, 4
2014/10/21, 88, 32, 21, 33, 3, 5
2014/10/22, 69, 31, 20, 28, 2, 4
2014/10/23, 64, 16, 25, 20, 2, 3
2014/10/24, 49, 25, 39, 31, 3, 4
2014/10/25, 78, 33, 45, 33, 3, 4
2014/10/26, 89, 29, 31, 22, 4, 4
2014/10/27, 80, 30, 35, 20, 2, 4
2014/10/28, 70, 18, 33, 18, 1, 2
2014/10/29, 64, 23, 32, 24, 2, 4
2014/10/30, 75, 35, 25, 44, 5, 6
2014/10/31, 97, 49, 14, 44, 4, 5
2014/11/1, 114, 18, 15, 26, 1, 4
2014/11/2, 47, 40, 18, 26, 3, 5
2014/11/3, 73, 18, 35, 12, 2, 3
2014/11/4, 57, 18, 28, 24, 2, 3
2014/11/5, 63, 26, 17, 35, 4, 5
2014/11/6, 79, 25, 31, 27, 3, 
2014/11/7, 75, 22, 38, 21, 3, 
2014/11/8, 65, 35, 27, 32, 3, 
2014/11/9, 95, 46, 10, 27, 2, 
2014/11/10, 106, 20, 33, 23, 2, 
2014/11/11, 65, 30, 20, 33, 3, 
2014/11/12, 78, 36, 25, 33, 2, 
2014/11/13, 89, 17, 31, 17, 2, 
2014/11/14, 54, 17, 26, 25, 1, 
2014/11/15, 58, 17, 28, 23, 2, 
2014/11/16, 61, 19, 27, 23, 2, 
2014/11/17, 67, 33, 23, 34, 4, 
2014/11/18, 89, 17, 37, 22, 3, 
2014/11/19, 61, 19, 32, 24, 2, 
2014/11/20, 68, 30, 23, 37, 3, 
2014/11/21, 85, 33, 24, 39, 4, 
2014/11/22, 94, 29, 33, 34, 3, 
2014/11/23, 85, 26, 36, 21, 3, 
2014/11/24, 84, 35, 32, 31, 3, 
2014/11/25, 99, 35, 9, 34, 2, 
2014/11/26, 90, 17, 18, 27, 2, 
2014/11/27, 51, 17, 29, 23, 2, 
2014/11/28, 63, 29, 10, 35, 3, 
2014/11/29, 83, 29, 29, 28, 2, 
2014/11/30, 68, 23, 26, 23, 5, 
2014/12/1, 69, 26, 28, 28, 1, 
2014/12/2, 64, 11, 28, 17, , 
2014/12/3, 46, 15, 27, 25, 2, 
2014/12/4, 54, 22, 15, 31, 2, 
2014/12/5, 65, 12, 26, 21, 1, 
2014/12/6, 48, 13, 24, 23, , 
2014/12/7, 46, 10, 26, 13, 2, 
2014/12/8, 41, 17, 20, 27, 2, 
2014/12/9, 63, 15, 28, 21, 2, 
2014/12/10, 58, 28, 22, 33, 2, 
2014/12/11, 81, 28, 21, 30, 2, 
2014/12/12, 80, 18, 25, 22, 2, 
2014/12/13, 61, 13, 28, 16, 2, 
2014/12/14, 53, 13, 25, 12, , 
2014/12/15, 46, 15, 22, 24, 2, 
2014/12/16, 50, 16, 23, 25, 2, 
2014/12/17, 56, 11, 28, 13, , 
2014/12/18, 44, 9, 25, 25, 2, 
2014/12/19, 45, 21, 17, 36, 2, 
2014/12/20, 66, 22, 15, 30, 2, 
2014/12/21, 61, 18, 30, 12, 2, 
2014/12/22, 63, 12, 25, 19, 1, 
2014/12/23, 52, 16, 23, 21, 2, 
2014/12/24, 59, 30, 12, 36, 3, 
2014/12/25, 86, 20, 25, 27, 2, 
2014/12/26, 70, 12, 23, 24, 2, 
2014/12/27, 54, 13, 29, 20, 2, 
2014/12/28, 55, 32, 25, 26, 3, 
2014/12/29, 95, , , , , 
2014/7/2, 99, 51, 76, 23, 4, 6
2014/7/3, 117, 40, 42, 18, 2, 3
2014/7/4, 92, 21, 44, 24, 2, 4
2014/7/5, 61, 25, 47, 20, 2, 4
2014/7/6, 64, 24, 37, 13, 3, 3
2014/7/7, 64, 30, 27, 28, 3, 4
2014/7/8, 70, 47, 48, 32, 4, 5
2014/7/9, 90, 58, 46, 30, 5, 5
2014/7/10, 93, 28, 13, 8, 1, 2
2014/7/11, 51, 32, 40, 13, 1, 3
2014/7/12, 80, 39, 71, 21, 4, 5
2014/7/13, 103, 50, 39, 20, 3, 5
2014/7/14, 109, 48, 46, 31, 3, 5
2014/7/15, 95, 35, 78, 26, 3, 4
2014/7/16, 92, 56, 63, 30, 6, 4
2014/7/17, 114, 45, 44, 21, 4, 4
2014/7/18, 90, 29, 28, 20, 3, 3
2014/7/19, 66, 41, 32, 20, 4, 3
2014/7/20, 82, 31, 50, 14, 2, 3
2014/7/21, 81, 44, 61, 15, 5, 4
2014/7/22, 99, 48, 60, 21, 3, 3
2014/7/23, 105, 51, 51, 28, 4, 4
2014/7/24, 119, 32, 31, 17, 2, 2
2014/7/25, 76, 36, 46, 22, 4, 
2014/7/26, 89, 60, 57, 18, 3, 3
2014/7/27, 108, 39, 46, 10, 6, 3
2014/7/28, 78, 18, 67, 18, 2, 4
2014/7/29, 61, 36, 60, 21, 4, 3
2014/7/30, 87, 33, 46, 17, 3, 5
2014/7/31, 82, 38, 50, 22, 3, 3
2014/8/1, 90, 32, 26, 18, 4, 3
2014/8/2, 70, 25, 16, 13, 3, 2
2014/8/3, 54, 17, 13, 8, 2, 2
2014/8/4, 45, 20, 13, 10, 2, 2
2014/8/5, 54, 28, 21, 11, 2, 2
2014/8/6, 65, 32, 32, 14, 3, 2
2014/8/7, 74, 33, 28, 17, 3, 3
2014/8/8, 68, 27, 31, 18, 2, 3
2014/8/9, 60, 18, 22, 15, 2, 3
2014/8/10, 42, 41, 18, 6, 1, 2
2014/8/11, 59, 33, 46, 22, 2, 4
2014/8/12, 71, 26, 32, 22, 1, 4
2014/8/13, 61, 37, 52, 23, 5, 4
2014/8/14, 84, 59, 28, 16, 2, 4
2014/8/15, 85, 38, 25, 7, 2, 2
2014/8/16, 67, 47, 26, 10, 2, 2
2014/8/17, 71, 32, 29, 10, 2, 2
2014/8/18, 59, 34, 33, 16, 2, 2
2014/8/19, 67, 30, 35, 18, 3, 3
2014/8/20, 71, 38, 57, 27, 4, 4
2014/8/21, 88, 38, 41, 30, 5, 4
2014/8/22, 80, 43, 38, 25, 3, 3
2014/8/23, 82, 28, 27, 18, 2, 3
2014/8/24, 61, 34, 20, 17, 2, 4
2014/8/25, 69, 41, 36, 24, 3, 4
2014/8/26, 75, 40, 37, 25, 3, 4
2014/8/27, 76, 23, 35, 26, 5, 
2014/8/28, 57, 26, 30, 23, 4, 3
2014/8/29, 58, 27, 35, 25, 3, 4
2014/8/30, 65, 23, 60, 21, 4, 4
2014/8/31, 66, 23, 49, 14, 3, 4
2014/9/1, 64, 25, 28, 24, 2, 4
2014/9/2, 62, 39, 67, 28, 3, 5
2014/9/3, 84, 25, 45, 20, 1, 3
2014/9/4, 65, 28, 34, 25, 2, 4
2014/9/5, 59, 35, 23, 26, 2, 4
2014/9/6, 69, 39, 49, 19, 3, 4
2014/9/7, 91, 26, 48, 14, 2, 3
2014/9/8, 72, 26, 37, 23, 3, 4
2014/9/9, 66, 24, 42, 22, 2, 4
2014/9/10, 78, 36, 62, 31, 5, 4
2014/9/11, 95, 32, 48, 27, 4, 4
2014/9/12, 81, 19, 39, 21, 2, 4
2014/9/13, 66, 13, 33, 14, 2, 
2014/9/14, 53, 19, 45, 14, 2, 4
2014/9/15, 63, 29, 46, 19, 4, 4
2014/9/16, 77, 24, 43, 19, 3, 3
2014/9/17, 78, 22, 37, 21, 3, 3
2014/9/18, 66, 18, 33, 16, 2, 
2014/9/19, 63, 23, 30, 22, 3, 4
2014/9/20, 66, 27, 27, 23, 3, 5
2014/9/21, 77, 28, 45, 19, 3, 4
2014/9/22, 89, 24, 43, 21, 2, 3
2014/9/23, 80, 28, 55, 22, 4, 4
2014/9/24, 82, 29, 30, 22, 2, 3
2014/9/25, 74, 21, 34, 19, 2, 3
2014/9/26, 59, 21, 42, 23, 3, 4
2014/9/27, 66, 26, 51, 21, 5, 5
2014/9/28, 75, 24, 42, 13, 3, 3
2014/9/29, 80, 27, 43, 20, 2, 3
2014/9/30, 85, 27, 42, 20, 2, 4
2014/10/1, 89, 27, 52, 23, 3, 4
2014/4/2, 77, 30, 43, 36, 4, 5
2014/4/3, 80, 28, 42, 36, 5, 5
2014/4/4, 73, 17, 40, 24, 2, 3
2014/4/5, 50, 13, 41, 14, 1, 
2014/4/6, 56, 14, 40, 8, 1, 
2014/4/7, 54, 17, 41, 29, 2, 4
2014/4/8, 62, 32, 65, 29, 4, 5
2014/4/9, 91, 45, 78, 35, 5, 5
2014/4/10, 115, 44, 71, 30, 3, 5
2014/4/11, 116, 21, 48, 18, 2, 4
2014/4/12, 71, 21, 47, 19, 2, 3
2014/4/13, 71, 28, 53, 25, 3, 5
2014/4/14, 82, 31, 63, 25, 2, 4
2014/4/15, 89, 28, 60, 33, 2, 4
2014/4/16, 84, 48, 70, 39, 4, 5
2014/4/17, 130, 59, 88, 44, 7, 7
2014/4/18, 155, 56, 59, 36, 5, 5
2014/4/19, 138, 31, 47, 17, 3, 3
2014/4/20, 89, 22, 32, 17, 3, 4
2014/4/21, 64, 20, 31, 26, 1, 4
2014/4/22, 53, 29, 45, 25, 2, 4
2014/4/23, 75, 22, 47, 22, 2, 3
2014/4/24, 72, 30, 64, 29, 4, 5
2014/4/25, 92, 35, 61, 32, 4, 4
2014/4/26, 94, 28, 62, 23, 3, 4
2014/4/27, 84, 27, 57, 13, 3, 3
2014/4/28, 80, 25, 49, 25, 3, 4
2014/4/29, 75, 29, 39, 17, 1, 3
2014/4/30, 69, 28, 38, 20, 1, 3
2014/5/1, 60, 31, 41, 24, 3, 4
2014/5/2, 74, 24, 67, 20, 2, 3
2014/5/3, 80, 37, 70, 17, 2, 4
2014/5/4, 101, 24, 56, 9, 2, 3
2014/5/5, 73, 28, 45, 15, 1, 4
2014/5/6, 72, 19, 51, 12, 2, 3
2014/5/7, 66, 25, 63, 24, 3, 4
2014/5/8, 85, 25, 60, 22, 2, 4
2014/5/9, 78, 26, 57, 21, 2, 3
2014/5/10, 74, 21, 53, 14, 2, 4
2014/5/11, 71, 23, 60, 15, 3, 3
2014/5/12, 76, 23, 53, 14, 2, 3
2014/5/13, 62, 20, 60, 19, 2, 4
2014/5/14, 72, 34, 66, 38, 5, 5
2014/5/15, 94, 29, 54, 29, 3, 4
2014/5/16, 79, 25, 56, 17, 2, 3
2014/5/17, 77, 13, 44, 12, 2, 4
2014/5/18, 59, 11, 44, 12, 3, 3
2014/5/19, 52, 21, 51, 26, 4, 5
2014/5/20, 71, 40, 52, 20, 2, 4
2014/5/21, 97, 24, 48, 15, 1, 3
2014/5/22, 66, 23, 54, 16, 2, 3
2014/5/23, 76, 18, 46, 19, 2, 3
2014/5/24, 62, 26, 60, 24, 4, 6
2014/5/25, 75, 31, 72, 15, 3, 5
2014/5/26, 84, 24, 40, 13, 1, 3
2014/5/27, 63, 26, 53, 30, 2, 4
2014/5/28, 69, 41, 86, 33, 5, 5
2014/5/29, 108, 48, 76, 35, 6, 6
2014/5/30, 119, 59, 74, 30, 7, 5
2014/5/31, 134, 62, 90, 22, 4, 5
2014/6/1, 150, 54, 96, 19, 4, 5
2014/6/2, 146, 64, 84, 23, 5, 4
2014/6/3, 142, 53, 60, 19, 3, 4
2014/6/4, 118, 51, 42, 15, 3, 4
2014/6/5, 119, 32, 30, 23, 1, 4
2014/6/6, 76, 27, 37, 26, 3, 4
2014/6/7, 65, 30, 43, 24, 5, 4
2014/6/8, 70, 17, 52, 13, 3, 4
2014/6/9, 60, 23, 41, 19, 3, 4
2014/6/10, 74, 32, 29, 17, 3, 4
2014/6/11, 82, 30, 17, 17, 2, 4
2014/6/12, 75, 22, 36, 18, 2, 4
2014/6/13, 64, 16, 39, 14, 2, 
2014/6/14, 53, 21, 45, 13, 2, 
2014/6/15, 68, 31, 69, 13, 3, 4
2014/6/16, 97, 33, 70, 25, 3, 3
2014/6/17, 96, 44, 68, 35, 5, 5
2014/6/18, 112, 35, 48, 27, 3, 5
2014/6/19, 84, 45, 66, 26, 3, 5
2014/6/20, 108, 40, 76, 24, 3, 4
2014/6/21, 103, 28, 38, 12, 1, 3
2014/6/22, 76, 23, 40, 15, 3, 5
2014/6/23, 61, 22, 44, 18, 2, 4
2014/6/24, 69, 27, 60, 22, 2, 3
2014/6/25, 81, 32, 50, 18, 2, 3
2014/6/26, 81, 28, 43, 18, 3, 
2014/6/27, 80, 24, 39, 17, 4, 3
2014/6/28, 67, 24, 49, 18, 2, 4
2014/6/29, 63, 26, 52, 9, 1, 4
2014/6/30, 75, 37, 60, 20, 3, 5
2014/7/1, 101, 35, 64, 21, 2, 4
2014/1/2, 123, 22, 27, 16, 2, 4
2014/1/3, 72, 23, 27, 22, 2, 4
2014/1/4, 77, 20, 27, 17, 2, 4
2014/1/5, 68, 9, 29, 12, 2, 2
2014/1/6, 50, 13, 27, 22, 2, 3
2014/1/7, 57, 20, 21, 39, 4, 6
2014/1/8, 77, 29, 6, 36, 3, 6
2014/1/9, 88, 10, 26, 22, 2, 3
2014/1/10, 49, 10, 26, 22, 1, 3
2014/1/11, 47, 16, 25, 23, 2, 4
2014/1/12, 59, 23, 28, 21, 2, 4
2014/1/13, 78, 14, 30, 14, 1, 4
2014/1/14, 63, 14, 26, 30, 2, 4
2014/1/15, 63, 20, 16, 34, 2, 5
2014/1/16, 72, 13, 26, 28, 2, 4
2014/1/17, 57, 16, 26, 29, 2, 4
2014/1/18, 70, 22, 30, 25, 3, 4
2014/1/19, 80, 10, 30, 9, 1, 2
2014/1/20, 45, 18, 25, 31, 2, 4
2014/1/21, 73, 24, 28, 27, 3, 5
2014/1/22, 83, 18, 28, 26, 3, 4
2014/1/23, 69, 18, 28, 29, 3, 4
2014/1/24, 67, 29, 22, 42, 4, 6
2014/1/25, 89, 41, 14, 46, 6, 7
2014/1/26, 119, 29, 32, 19, 2, 5
2014/1/27, 87, 14, 29, 25, 1, 4
2014/1/28, 61, 26, 24, 36, 5, 5
2014/1/29, 83, 22, 31, 35, 3, 5
2014/1/30, 80, 33, 4, 43, 3, 8
2014/1/31, 100, 26, 32, 26, 2, 5
2014/2/1, 79, 32, 24, 42, 6, 7
2014/2/2, 95, 38, 19, 34, 2, 7
2014/2/3, 98, 37, 10, 37, 3, 7
2014/2/4, 89, 10, 28, 21, 2, 3
2014/2/5, 47, 12, 28, 16, 1, 3
2014/2/6, 42, 11, 26, 23, 1, 3
2014/2/7, 45, 12, 28, 30, 2, 3
2014/2/8, 53, 14, 21, 27, 1, 4
2014/2/9, 51, 8, 31, 12, 1, 3
2014/2/10, 39, 15, 33, 20, 2, 3
2014/2/11, 57, 10, 30, 13, 1, 2
2014/2/12, 47, 12, 30, 20, 1, 3
2014/2/13, 51, 11, 28, 24, 2, 3
2014/2/14, 47, 14, 23, 30, 1, 3
2014/2/15, 52, 11, 31, 21, 1, 3
2014/2/16, 38, 21, 38, 9, 3, 3
2014/2/17, 66, 35, 37, 25, 4, 5
2014/2/18, 100, 17, 35, 15, 2, 3
2014/2/19, 62, 14, 33, 19, 2, 2
2014/2/20, 55, 22, 33, 24, 3, 4
2014/2/21, 71, 17, 37, 19, 3, 4
