date, pm25, pm10, o3, no2, so2, co
2017/10/16, 42, 11, 37, 7, 3, 5
2017/10/17, 42, 33, 37, 11, 3, 5
2017/10/18, 66, 38, 36, 15, 4, 6
2017/10/19, 85, 37, 32, 17, 4, 6
2017/10/20, 88, 28, 43, 12, 2, 5
2017/10/21, 67, 38, 63, 9, 4, 8
2017/10/22, 96, 61, 62, 12, 4, 9
2017/10/23, 155, 54, 37, 15, 4, 6
2017/10/24, 107, 42, 42, 17, 5, 6
2017/10/25, 85, 36, 49, 21, 4, 5
2017/10/26, 83, 36, 41, 27, 4, 5
2017/10/27, 89, 33, 50, 25, 4, 5
2017/10/28, 100, 42, 60, 13, 4, 6
2017/10/29, 104, 59, 38, 13, 4, 7
2017/10/30, 120, 38, 32, 13, 4, 4
2017/10/31, 70, 38, 33, 26, 5, 5
2017/11/1, 74, 46, 42, 29, 4, 5
2017/11/2, 91, 60, 44, 39, 5, 7
2017/11/3, 132, 79, 59, 37, 9, 10
2017/11/4, 155, 24, 32, 9, 3, 3
2017/11/5, 58, 29, 30, 21, 3, 5
2017/11/6, 67, 48, 32, 34, 4, 6
2017/11/7, 93, 81, 14, 54, 7, 11
2017/11/8, 157, 93, 55, 35, 11, 12
2017/11/9, 153, 39, 31, 24, 5, 4
2017/11/10, 61, 58, 26, 27, 5, 7
2017/11/11, 105, 42, 32, 14, 4, 3
2017/11/12, 67, 44, 30, 21, 4, 4
2017/11/13, 67, 46, 26, 27, 4, 4
2017/11/14, 83, 48, 25, 27, 4, 6
2017/11/15, 116, 56, 36, 26, 5, 6
2017/11/16, 93, 27, 28, 24, 4, 5
2017/11/17, 82, 14, 35, 17, 3, 5
2017/11/18, 51, 31, 32, 7, 3, 4
2017/11/19, 67, 37, 28, 15, 5, 5
2017/11/20, 90, 20, 30, 16, 4, 5
2017/11/21, 72, 48, 12, 34, 5, 7
2017/11/22, 133, 58, 33, 23, 6, 8
2017/11/23, 140, 67, 25, 32, 8, 6
2017/11/24, 111, 76, 18, 48, 11, 10
2017/11/25, 155, 68, 31, 44, 10, 7
2017/11/26, 134, 69, 29, 32, 9, 8
2017/11/27, 149, 56, 40, 21, 7, 5
2017/11/28, 102, 61, 28, 39, 5, 8
2017/11/29, 135, 74, 28, 24, 4, 8
2017/11/30, 152, 39, 30, 11, 2, 4
2017/12/1, 74, 61, 36, 12, 4, 5
2017/12/2, 115, 49, 18, 30, 3, 6
2017/12/3, 95, 51, 13, 36, 5, 8
2017/12/4, 117, 72, 33, 21, 4, 8
2017/12/5, 161, 46, 24, 19, 6, 7
2017/12/6, 111, 64, 27, 41, 7, 10
2017/12/7, 141, 84, 26, 55, 7, 12
2017/12/8, 169, 50, 24, 20, 4, 7
2017/12/9, 98, 61, 16, 39, 9, 10
2017/12/10, 223, 82, 23, 38, 10, 10
2017/12/11, 409, 72, 21, 41, 7, 11
2017/12/12, 409, 39, 31, 17, 3, 5
2017/12/13, 293, 34, 33, 17, 3, 5
2017/12/14, 75, 36, 25, 17, 3, 6
2017/12/15, 84, 26, 28, 20, 3, 5
2017/12/16, 76, 59, 24, 18, 5, 8
2017/12/17, 150, 57, 25, 24, 7, 8
2017/12/18, 138, 57, 19, 41, 9, 10
2017/12/19, 138, 59, 27, 30, 8, 9
2017/12/20, 112, 61, 17, 40, 8, 8
2017/12/21, 118, 78, 18, 42, 9, 10
2017/12/22, 161, 71, 28, 45, 7, 8
2017/12/23, 155, 57, 31, 30, 4, 6
2017/12/24, 128, 100, 30, 37, 11, 11
2017/12/25, 191, 75, 29, 28, 7, 8
2017/12/26, 136, 54, 24, 36, 7, 7
2017/12/27, 112, 54, 33, 26, 5, 6
2017/12/28, 110, 27, 25, 28, 3, 5
2017/12/29, 74, 39, 22, 32, 4, 6
2017/12/30, 98, 57, 21, 30, 4, 8
2017/12/31, 141, 119, 28, 30, 6, 15
2018/1/1, 253, 54, 31, 28, 6, 8
2017/7/2, 90, 34, 45, 9, 2, 4
2017/7/3, 58, 39, 71, 13, 3, 5
2017/7/4, 66, 32, 51, 12, 3, 5
2017/7/5, 53, 44, 74, 20, 3, 6
2017/7/6, 72, 42, 87, 16, 5, 5
2017/7/7, 70, 46, 77, 14, 3, 5
2017/7/8, 78, 42, 70, 16, 4, 5
2017/7/9, 89, 36, 48, 14, 5, 5
2017/7/10, 68, 34, 39, 16, 5, 4
2017/7/11, 61, 33, 83, 15, 3, 4
2017/7/12, 76, 48, 104, 19, 3, 5
2017/7/13, 101, 55, 118, 21, 4, 6
2017/7/14, 107, 59, 104, 23, 4, 6
2017/7/15, 113, 52, 97, 13, 4, 5
2017/7/16, 93, 40, 97, 10, 3, 3
2017/7/17, 69, 36, 54, 10, 3, 3
2017/7/18, 54, 58, 107, 26, 3, 6
2017/7/19, 108, 57, 103, 22, 5, 6
2017/7/20, 96, 51, 110, 16, 5, 5
2017/7/21, 90, 57, 128, 20, 6, 6
2017/7/22, 105, 61, 112, 21, 4, 6
2017/7/23, 123, 55, 136, 22, 3, 7
2017/7/24, 103, 60, 142, 26, 3, 6
2017/7/25, 112, 65, 113, 19, 7, 7
2017/7/26, 122, 60, 85, 13, 3, 6
2017/7/27, 120, 54, 71, 12, 2, 6
2017/7/28, 113, 31, 36, 7, 1, 6
2017/7/29, 63, 26, 28, 6, 2, 5
2017/7/30, 63, 29, 24, 5, , 4
2017/7/31, 53, 42, 31, 5, 1, 5
2017/8/1, 52, 46, 36, 6, 2, 4
2017/8/2, 64, 42, 40, 5, 2, 3
2017/8/3, 65, 44, 98, 7, 3, 4
2017/8/4, 77, 52, 98, 14, 3, 6
2017/8/5, 100, 61, 42, 22, 3, 9
2017/8/6, 125, 71, 112, 17, 4, 11
2017/8/7, 150, 71, 127, 17, 4, 9
2017/8/8, 150, 44, 40, 15, 3, 7
2017/8/9, 87, 20, 33, 11, 2, 6
2017/8/10, 50, 44, 114, 12, 4, 8
2017/8/11, 96, 66, 123, 22, 4, 8
2017/8/12, 139, 49, 67, 13, 3, 7
2017/8/13, 108, 41, 54, 12, 3, 6
2017/8/14, 90, 20, 48, 13, 3, 6
2017/8/15, 57, 54, 95, 15, 3, 8
2017/8/16, 127, 38, 68, 18, 3, 6
2017/8/17, 79, 40, 97, 22, 4, 6
2017/8/18, 73, 38, 96, 17, 4, 6
2017/8/19, 57, 50, 100, 15, 4, 6
2017/8/20, 96, 24, 30, 16, 3, 5
2017/8/21, 50, 37, 51, 20, 4, 6
2017/8/22, 84, 22, 19, 8, 3, 4
2017/8/23, 36, 28, 27, 7, 2, 4
2017/8/24, 34, 36, 84, 11, 3, 5
2017/8/25, 58, 42, 66, 19, 3, 6
2017/8/26, 79, 31, 50, 10, 3, 6
2017/8/27, 51, 27, 44, 9, 4, 5
2017/8/28, 38, 35, 91, 12, 3, 4
2017/8/29, 57, 34, 40, 10, 3, 4
2017/8/30, 64, 30, 38, 9, 3, 4
2017/8/31, 45, 32, 55, 11, 3, 5
2017/9/1, 63, 35, 76, 10, 3, 5
2017/9/2, 69, 37, 61, 11, 3, 6
2017/9/3, 75, 26, 44, 11, 4, 5
2017/9/4, 46, 26, 41, 9, 3, 5
2017/9/5, 42, 43, 72, 17, 5, 5
2017/9/6, 67, 55, 21, 30, 5, 7
2017/9/7, 119, , , , , 
2017/9/12, 80, 29, 59, 11, 4, 6
2017/9/13, 84, 43, 64, 8, 4, 6
2017/9/14, 86, 37, 62, 6, 3, 5
