date, pm25, pm10, o3, no2, so2, co
2016/6/7, 89, 57, 46, 39, 21, 5
2016/6/8, 111, 60, 43, 52, 34, 6
2016/6/9, 136, 69, 48, 49, 20, 6
2016/6/10, 149, 54, 48, 33, 14, 5
2016/6/11, 126, 55, 37, 45, 22, 5
2016/6/12, 117, 48, 27, 35, 32, 5
2016/6/13, 116, 54, 46, 38, 18, 6
2016/6/14, 114, 56, 56, 45, 24, 5
2016/6/15, 128, 51, 37, 38, 15, 5
2016/6/16, 113, 52, 52, 37, 16, 5
2016/6/17, 108, 45, 71, 42, 11, 5
2016/6/18, 91, 52, 62, 52, 16, 6
2016/6/19, 115, 42, 66, 33, 14, 4
2016/6/20, 94, 57, 72, 46, 18, 5
2016/6/21, 146, 45, 47, 45, 16, 5
2016/6/22, 106, 50, 34, 40, 15, 5
2016/6/23, 117, 48, 44, 33, 16, 5
2016/6/24, 98, 50, 42, 35, 15, 5
2016/6/25, 102, 41, 58, 35, 11, 5
2016/6/26, 86, 48, 63, 33, 15, 5
2016/6/27, 103, 80, 47, 55, 20, 7
2016/6/28, 162, 56, 52, 41, 15, 5
2016/6/29, 117, 46, 44, 42, 16, 5
2016/6/30, 106, 45, 41, 43, 19, 5
2016/7/1, 101, 33, 31, 30, 14, 4
2016/1/5, 161, 53, 29, 46, 13, 9
2016/1/6, 124, 45, 27, 34, 13, 8
2016/1/7, 113, 53, 27, 29, 11, 8
2016/1/8, 125, 38, 26, 27, 12, 7
2016/1/9, 96, 42, 29, 33, 12, 8
2016/1/10, 103, 45, 32, 32, 10, 9
2016/1/11, 107, 45, 29, 38, 13, 8
2016/1/12, 112, 41, 26, 42, 13, 8
2016/1/13, 101, 43, 27, 30, 9, 7
2016/1/14, 96, 45, 27, 39, 14, 8
2016/1/15, 113, 65, 30, 57, 13, 11
2016/1/16, 138, 72, 28, 61, 14, 13
2016/1/17, 158, 57, 33, 41, 14, 9
2016/1/18, 124, 42, 31, 24, 8, 6
2016/1/19, 108, 43, 34, 15, 12, 5
2016/1/20, 93, 39, 31, 25, 12, 7
2016/1/21, 100, 45, 24, 39, 14, 8
2016/1/22, 107, 42, 26, 34, 14, 8
2016/1/23, 97, 49, 28, 21, 15, 7
2016/1/24, 112, 40, 49, 13, 9, 6
2016/1/25, 88, 44, 60, 30, 13, 9
2016/1/26, 100, 52, 43, 34, 11, 7
2016/1/27, 114, 70, 29, 56, 22, 11
2016/1/28, 156, 66, 33, 70, 16, 12
2016/1/29, 151, 25, 33, 32, 7, 7
2016/1/30, 74, 37, 31, 31, 8, 8
2016/1/31, 77, 56, 30, 31, 11, 11
2016/2/1, 128, 40, 28, 28, 11, 7
2016/2/2, 96, 46, 25, 32, 12, 8
2016/2/3, 100, 49, 31, 39, 16, 9
2016/2/4, 116, 57, 32, 43, 16, 10
2016/2/5, 133, 47, 31, 37, 14, 9
2016/2/6, 115, 48, 34, 27, 12, 8
2016/2/7, 110, 45, 31, 28, 12, 8
2016/2/8, 99, 48, 45, 28, 13, 8
2016/2/9, 109, 54, 42, 20, 12, 8
2016/2/10, 122, 43, 34, 37, 14, 9
2016/2/11, 87, 50, 33, 50, 14, 10
2016/2/12, 103, 49, 28, 61, 13, 12
2016/2/13, 108, 34, 23, 43, 15, 11
2016/2/14, 85, 30, 31, 15, 9, 6
2016/2/15, 78, 37, 31, 17, 8, 6
2016/2/16, 91, 45, 29, 24, 10, 7
2016/2/17, 103, 41, 30, 29, 13, 8
2016/2/18, 97, 54, 35, 39, 16, 8
2016/2/19, 113, 59, 37, 47, 22, 10
2016/2/20, 134, 66, 31, 46, 17, 10
2016/2/21, 133, 46, 38, 21, 10, 6
2016/2/22, 85, 51, 27, 44, 15, 8
2016/2/23, 107, 66, 38, 34, 15, 10
2016/2/24, 137, 48, 31, 31, 15, 7
2016/2/25, 99, 45, 35, 30, 13, 8
2016/2/26, 105, 68, 41, 54, 16, 9
2016/2/27, 148, 81, 52, 48, 18, 12
2016/2/28, 164, 80, 48, 47, 16, 10
2016/2/29, 153, 46, 35, 20, 9, 6
2016/3/1, 106, 48, 34, 29, 12, 7
2016/3/2, 104, 59, 37, 50, 16, 9
2016/3/3, 126, 45, 37, 54, 19, 8
2016/3/4, 105, 43, 14, 60, 21, 11
2016/3/5, 116, 62, 34, 38, 24, 8
2016/3/6, 127, 43, 37, 35, 19, 8
2016/3/7, 96, 61, 34, 36, 18, 8
2016/3/8, 109, 66, 31, 40, 13, 8
2016/3/9, 128, 44, 34, 27, 9, 7
2016/3/10, 89, 47, 33, 26, 10, 7
2016/3/11, 99, 47, 35, 28, 10, 6
2016/3/12, 98, 53, 36, 45, 10, 8
2016/3/13, 113, 66, 41, 53, 12, 8
2016/3/14, 131, 78, 43, 52, 12, 8
2016/3/15, 151, 62, 46, 57, 14, 8
2016/3/16, 141, 65, 45, 72, 18, 10
2016/3/17, 149, 67, 51, 69, 18, 10
2016/3/18, 148, 41, 29, 59, 13, 10
2016/3/19, 101, 57, 42, 38, 10, 9
2016/3/20, 123, 50, 36, 24, 12, 7
2016/3/21, 100, 40, 40, 31, 11, 7
2016/3/22, 83, 56, 47, 51, 13, 8
2016/3/23, 121, 54, 42, 33, 11, 8
2016/3/24, 112, 36, 36, 24, 8, 6
2016/3/25, 82, 40, 36, 32, 7, 7
2016/3/26, 88, 43, 35, 39, 11, 8
2016/3/27, 94, 50, 52, 31, 8, 7
2016/3/28, 125, 60, 52, 47, 10, 8
2016/3/29, 138, 73, 70, 50, 13, 9
2016/3/30, 156, 69, 60, 54, 18, 8
2016/3/31, 145, 82, 67, 72, 24, 10
2016/4/1, 164, 85, 87, 74, 18, 10
2015/10/2, 91, 39, 36, 25, 8, 6
2015/10/3, 74, 45, 46, 41, 11, 7
2015/10/4, 92, 52, 47, 29, 10, 6
2015/10/5, 106, 35, 38, 37, 12, 6
2015/10/6, 75, 41, 47, 45, 12, 7
2015/10/7, 80, 36, 38, 43, 14, 6
2015/10/8, 76, 49, 37, 49, 13, 7
2015/10/9, 96, 57, 44, 40, 11, 7
2015/10/10, 117, 44, 53, 35, 7, 6
2015/10/11, 86, 39, 48, 19, 8, 4
2015/10/12, 83, 45, 35, 27, 8, 5
2015/10/13, 99, 42, 36, 36, 10, 6
2015/10/14, 85, 46, 38, 47, 13, 8
2015/10/15, 104, 56, 51, 53, 11, 8
2015/10/16, 120, 50, 48, 45, 11, 8
2015/10/17, 108, 32, 45, 34, 12, 7
2015/10/18, 76, 49, 59, 51, 24, 8
2015/10/19, 114, 57, 69, 53, 17, 9
2015/10/20, 128, 78, 79, 52, 12, 9
2015/10/21, 160, 72, 54, 50, 12, 9
2015/10/22, 156, 57, 42, 31, 8, 7
2015/10/23, 117, 46, 43, 48, 13, 7
2015/10/24, 95, 68, 55, 47, 10, 9
2015/10/25, 159, 40, 40, 22, 8, 6
2015/10/26, 77, 32, 35, 33, 7, 6
2015/10/27, 65, 59, 35, 36, 10, 7
2015/10/28, 86, 70, 31, 30, 9, 6
2015/10/29, 94, 56, 34, 48, 12, 8
2015/10/30, 124, 47, 31, 36, 7, 7
2015/10/31, 108, 35, 29, 28, 9, 6
2015/11/1, 88, 46, 24, 40, 11, 8
2015/11/2, 104, 52, 35, 38, 10, 7
2015/11/3, 131, 59, 40, 52, 14, 9
2015/11/4, 131, 57, 42, 60, 14, 9
2015/11/5, 134, 61, 40, 58, 16, 11
2015/11/6, 142, 59, 38, 52, 12, 8
2015/11/7, 136, 37, 32, 37, 10, 9
2015/11/8, 108, 28, 22, 31, 14, 8
2015/11/9, 84, 27, 26, 31, 9, 7
2015/11/10, 77, 34, 23, 32, 8, 8
2015/11/11, 97, 29, 27, 34, 8, 7
2015/11/12, 80, 30, 37, 34, 7, 6
2015/11/13, 81, 27, 39, 34, 8, 6
2015/11/14, 76, 42, 19, 38, 12, 9
2015/11/15, 103, 49, 33, 31, 12, 8
2015/11/16, 110, 46, 29, 45, 16, 8
2015/11/17, 109, 45, 25, 36, 16, 9
2015/11/18, 106, 23, 29, 25, 9, 6
2015/11/19, 68, 33, 28, 30, 9, 6
2015/11/20, 80, 44, 23, 41, 12, 8
2015/11/21, 102, 49, 20, 45, 14, 9
2015/11/22, 120, 50, 29, 33, 25, 9
2015/11/23, 110, 41, 22, 36, 13, 8
2015/11/24, 94, 39, 25, 28, 8, 7
2015/11/25, 86, 32, 26, 28, 7, 6
2015/11/26, 83, 30, 29, 22, 8, 6
2015/11/27, 89, 36, 28, 32, 10, 5
2015/11/28, 88, 38, 28, 41, 9, 7
2015/11/29, 97, 49, 29, 53, 14, 9
2015/11/30, 113, 54, 32, 64, 13, 10
2015/12/1, 130, 62, 27, 63, 11, 10
2015/12/2, 141, 54, 30, 67, 12, 10
2015/12/3, 128, 50, 26, 28, 9, 7
2015/12/4, 118, 34, 27, 28, 11, 6
2015/12/5, 89, 43, 25, 45, 12, 7
2015/12/6, 107, 55, 20, 40, 9, 9
2015/12/7, 123, 53, 24, 52, 14, 9
2015/12/8, 115, 42, 25, 52, 14, 8
2015/12/9, 95, 43, 24, 63, 14, 9
2015/12/10, 103, 36, 24, 71, 12, 8
2015/12/11, 103, 33, 30, 38, 7, 6
2015/12/12, 88, , , , , 
2015/12/15, 96, 45, 24, 45, 12, 8
2015/12/16, 116, 43, 29, 29, 12, 6
2015/12/17, 102, 31, 23, 19, 10, 6
2015/12/18, 88, 41, 23, 28, 10, 8
2015/12/19, 95, 54, 24, 45, 11, 12
2015/12/20, 122, 53, 22, 51, 13, 12
2015/12/21, 127, 49, 23, 45, 10, 10
2015/12/22, 131, 54, 24, 46, 10, 11
2015/12/23, 107, 48, 30, 45, 11, 10
2015/12/24, 109, 55, 22, 40, 11, 9
2015/12/25, 125, 40, 29, 25, 10, 6
2015/12/26, 101, 63, 33, 40, 14, 10
2015/12/27, 136, 75, 32, 39, 11, 10
2015/12/28, 147, 38, 27, 26, 8, 6
2015/12/29, 88, 47, 22, 35, 13, 8
2015/12/30, 110, 57, 23, 56, 13, 10
2015/12/31, 122, , , , , 
2015/7/2, 93, 53, 60, 59, 17, 7
2015/7/3, 110, 65, 92, 47, 22, 7
2015/7/4, 137, 46, 53, 23, 18, 5
2015/7/5, 95, 40, 53, 21, 17, 5
2015/7/6, 83, 44, 37, 25, 23, 5
2015/7/7, 88, 34, 32, 26, 16, 5
2015/7/8, 72, 27, 30, 31, 20, 6
2015/7/9, 61, 29, 38, 21, 14, 4
2015/7/10, 68, 33, 40, 22, 21, 4
2015/7/11, 78, 39, 32, 27, 33, 5
2015/7/12, 77, 32, 21, 13, 18, 3
2015/7/13, 58, 52, 47, 22, 20, 5
2015/7/14, 89, 77, 70, 34, 18, 7
2015/7/15, 161, 81, 82, 36, 25, 7
2015/7/16, 149, 53, 26, 13, 6, 7
2015/7/17, 61, 37, 25, 22, 10, 4
2015/7/18, 60, 40, 37, 31, 22, 5
2015/7/19, 79, 38, 40, 28, 21, 6
2015/7/20, 73, 35, 21, 24, 18, 7
2015/7/21, 78, 42, 22, 33, 31, 8
2015/7/22, 83, 49, 15, 28, 24, 7
2015/7/23, 90, 41, 19, 22, 10, 4
2015/7/24, 68, 44, 20, 16, 8, 4
2015/7/25, 65, 34, 18, 20, 9, 3
2015/7/26, 64, 37, 25, 21, 18, 4
2015/7/27, 65, 44, 44, 37, 14, 5
2015/7/28, 79, 53, 74, 38, 20, 6
2015/7/29, 106, 56, 78, 59, 17, 6
2015/7/30, 120, 62, 97, 49, 18, 5
2015/7/31, 137, 56, 57, 69, 14, 7
2015/8/1, 108, 62, 74, 60, 21, 6
2015/8/2, 124, 48, 42, 53, 15, 3
2015/8/3, 89, 43, 31, 39, 10, 3
2015/8/4, 79, 38, 29, 36, 12, 4
2015/8/5, 69, 63, 34, 40, 18, 4
2015/8/6, 103, 67, 69, 53, 24, 5
2015/8/7, 142, 59, 49, 39, 22, 4
2015/8/8, 118, 52, 41, 30, 19, 8
2015/8/9, 91, 60, 81, 30, 22, 9
2015/8/10, 131, 61, 77, 45, 16, 13
2015/8/11, 140, 58, 82, 55, 20, 13
2015/8/12, 121, 28, 32, 29, 8, 9
2015/8/13, 64, 33, 69, 30, 10, 8
2015/8/14, 58, 57, 100, 43, 17, 6
2015/8/15, 123, 64, 111, 57, 32, 7
2015/8/16, 150, 50, 66, 26, 18, 5
2015/8/17, 100, 33, 41, 26, 12, 4
2015/8/18, 61, 36, 32, 28, 13, 4
2015/8/19, 64, 39, 33, 24, 12, 4
2015/8/20, 68, 49, 31, 35, 15, 7
2015/8/21, 88, 33, 37, 37, 8, 6
2015/8/22, 72, 47, 51, 39, 12, 6
2015/8/23, 89, 56, 96, 35, 18, 6
2015/8/24, 119, 38, 38, 24, 12, 5
2015/8/25, 65, 28, 37, 15, 6, 4
2015/8/26, 47, 31, 32, 27, 11, 5
2015/8/27, 51, 44, 42, 31, 14, 5
2015/8/28, 64, 52, 70, 34, 14, 6
2015/8/29, 102, 64, 56, 60, 23, 7
2015/8/30, 148, 72, 117, 65, 29, 7
2015/8/31, 160, 53, 46, 35, 12, 6
2015/9/1, 111, 34, 51, 30, 12, 4
2015/9/2, 63, 37, 36, 46, 13, 6
2015/9/3, 71, 49, 58, 48, 10, 7
2015/9/4, 99, 51, 53, 49, 8, 7
2015/9/5, 96, 40, 39, 44, 10, 7
2015/9/6, 70, 30, 50, 39, 6, 5
2015/9/7, 63, 32, 38, 31, 6, 5
2015/9/8, 58, 39, 41, 35, 7, 3
2015/9/9, 88, 40, 39, 32, 7, 5
2015/9/10, 87, 44, 45, 35, 10, 6
2015/9/11, 98, 65, 79, 46, 15, 7
2015/9/12, 106, 50, 44, 32, 14, 6
2015/9/13, 109, 37, 47, 24, 9, 6
2015/9/14, 87, 43, 45, 34, 11, 7
2015/9/15, 82, 39, 34, 30, 11, 5
2015/9/16, 69, 33, 32, 29, 13, 5
2015/9/17, 68, 22, 31, 28, 5, 6
2015/9/18, 65, 33, 36, 34, 8, 6
2015/9/19, 73, 36, 37, 36, 13, 7
2015/9/20, 84, 42, 73, 31, 15, 6
2015/9/21, 99, 37, 38, 32, 12, 6
2015/9/22, 81, 33, 34, 32, 12, 6
2015/9/23, 69, 58, 26, 50, 13, 8
2015/9/24, 94, 49, 40, 38, 8, 6
2015/9/25, 76, 56, 39, 35, 9, 7
2015/9/26, 73, 60, 50, 30, 14, 7
2015/9/27, 83, 65, 47, 21, 14, 7
2015/9/28, 90, 71, 63, 31, 19, 6
2015/9/29, 96, 67, 49, 24, 15, 5
2015/9/30, 78, 49, 34, 27, 8, 6
2015/10/1, 63, 39, 37, 34, 9, 7
2015/4/2, 94, 53, 49, 32, 25, 7
2015/4/3, 82, 54, 40, 21, 20, 6
2015/4/4, 76, 38, 44, 23, 25, 5
2015/4/5, 65, 35, 39, 27, 26, 6
2015/4/6, 126, 45, 32, 39, 19, 7
2015/4/7, 307, 53, 35, 30, 13, 6
2015/4/8, 92, 51, 38, 26, 20, 5
2015/4/9, 76, 52, 42, 29, 18, 7
2015/4/10, 75, 51, 47, 32, 28, 7
2015/4/11, 77, 54, 55, 37, 31, 7
2015/4/12, 92, 54, 47, 25, 27, 6
2015/4/13, 92, 29, 44, 24, 14, 5
2015/4/14, 63, 38, 51, 30, 22, 7
2015/4/15, 77, 58, 65, 29, 23, 8
2015/4/16, 122, 71, 74, 32, 20, 8
2015/4/17, 142, 89, 45, 33, 17, 6
2015/4/18, 115, 67, 45, 53, 27, 8
2015/4/19, 97, 45, 39, 43, 24, 8
2015/4/20, 163, 31, 45, 34, 22, 7
2015/4/21, 71, 63, 57, 47, 20, 8
2015/4/22, 106, 74, 61, 56, 19, 10
2015/4/23, 141, 75, 84, 51, 16, 9
2015/4/24, 151, 82, 97, 56, 21, 10
2015/4/25, 158, 82, 92, 49, 23, 9
2015/4/26, 151, 68, 93, 46, 20, 9
2015/4/27, 130, 85, 85, 59, 28, 9
2015/4/28, 152, 73, 55, 46, 30, 7
2015/4/29, 147, 53, 40, 43, 17, 7
2015/4/30, 113, 63, 40, 36, 20, 8
2015/5/1, 138, 52, 55, 41, 20, 7
2015/5/2, 108, 56, 47, 40, 23, 7
2015/5/3, 106, 43, 33, 37, 33, 5
2015/5/4, 97, 59, 62, 36, 25, 6
2015/5/5, 170, 63, 52, 47, 22, 6
2015/5/6, 97, 66, 39, 52, 28, 8
2015/5/7, 119, 63, 86, 57, 22, 8
2015/5/8, 127, 69, 103, 75, 23, 9
2015/5/9, 137, 73, 82, 73, 19, 9
2015/5/10, 150, 62, 52, 40, 14, 6
2015/5/11, 110, 58, 47, 54, 16, 7
2015/5/12, 102, 49, 52, 51, 12, 8
2015/5/13, 101, 77, 69, 40, 14, 5
2015/5/14, 128, 61, 57, 54, 14, 7
2015/5/15, 116, 67, 40, 65, 23, 9
2015/5/16, 141, 71, 54, 55, 20, 8
2015/5/17, 149, 66, 78, 62, 17, 8
2015/5/18, 138, 55, 50, 78, 17, 8
2015/5/19, 127, 59, 62, 50, 17, 7
2015/5/20, 134, 62, 70, 42, 23, 6
2015/5/21, 120, 56, 63, 48, 16, 5
2015/5/22, 107, 58, 73, 65, 23, 6
2015/5/23, 117, 58, 53, 70, 26, 6
2015/5/24, 125, 59, 94, 68, 29, 7
2015/5/25, 137, 68, 97, 76, 24, 8
2015/5/26, 152, 70, 91, 90, 26, 8
2015/5/27, 149, 72, 88, 89, 34, 10
2015/5/28, 150, 67, 80, 55, 31, 10
2015/5/29, 145, 59, 69, 57, 23, 11
2015/5/30, 133, 66, 46, 50, 25, 9
2015/5/31, 156, 59, 63, 33, 22, 10
2015/6/1, 130, 61, 68, 53, 30, 8
2015/6/2, 146, 60, 42, 41, 19, 5
2015/6/3, 143, 55, 54, 41, 18, 6
2015/6/4, 114, 55, 64, 73, 21, 5
2015/6/5, 102, 47, 39, 42, 14, 5
2015/6/6, 100, 39, 67, 28, 15, 4
2015/6/7, 90, 33, 50, 27, 14, 3
2015/6/8, 72, 53, 37, 37, 20, 5
2015/6/9, 119, 65, 76, 44, 19, 5
2015/6/10, 150, 71, 100, 57, 30, 6
2015/6/11, 159, 45, 50, 37, 18, 4
2015/6/12, 100, 69, 80, 39, 17, 7
2015/6/13, 146, 83, 74, 43, 18, 7
2015/6/14, 162, 54, 54, 36, 15, 4
2015/6/15, 113, 58, 64, 33, 13, 5
2015/6/16, 122, 79, 64, 38, 20, 6
2015/6/17, 164, 55, 61, 32, 17, 5
2015/6/18, 130, 50, 46, 22, 10, 4
2015/6/19, 110, 39, 41, 21, 17, 5
2015/6/20, 73, 50, 54, 42, 26, 6
2015/6/21, 107, 50, 67, 33, 21, 5
2015/6/22, 120, 56, 42, 48, 15, 6
2015/6/23, 138, 54, 87, 49, 21, 7
2015/6/24, 135, 62, 53, 40, 18, 7
2015/6/25, 141, 49, 40, 31, 15, 5
2015/6/26, 110, 40, 36, 33, 12, 7
2015/6/27, 83, 38, 39, 41, 22, 5
2015/6/28, 78, 40, 33, 23, 16, 5
2015/6/29, 81, 45, 36, 42, 24, 5
2015/6/30, 90, 45, 34, 44, 26, 5
2015/7/1, 100, 41, 62, 36, 14, 6
2015/1/4, 89, 60, , 55, 22, 45
2015/1/5, 113, 97, , 66, 46, 37
2015/1/6, 153, 50, , 29, 18, 8
2015/1/7, 101, 37, , 73, 36, 38
2015/1/8, 85, 64, , 81, 40, 41
2015/1/9, 108, 67, 29, 40, 35, 7
2015/1/10, 114, 70, 29, 37, 18, 10
2015/1/11, 122, 70, 33, 45, 15, 9
2015/1/12, 126, 67, 28, 45, 14, 9
2015/1/13, 114, 68, 27, 47, 24, 11
2015/1/14, 105, 69, 22, 54, 17, 12
2015/1/15, 121, 57, 28, 33, 15, 11
2015/1/16, 101, 86, 37, 38, 24, 14
2015/1/17, 145, 54, 33, 35, 15, 7
2015/1/18, 103, 36, 37, 56, 12, 8
2015/1/19, 68, 80, 35, 38, 17, 9
2015/1/20, 217, 77, 31, 39, 19, 11
2015/1/21, 133, 79, 22, 48, 20, 13
2015/1/22, 145, 55, 29, 27, 18, 8
2015/1/23, 96, 62, 32, 31, 16, 9
2015/1/24, 112, 76, 28, 35, 16, 11
2015/1/25, 134, 74, 31, 44, 28, 12
2015/1/26, 140, 67, 20, 41, 19, 11
2015/1/27, 126, 65, 31, 28, 17, 9
2015/1/28, 121, 46, 27, 27, 13, 7
2015/1/29, 78, 42, 28, 26, 19, 12
2015/1/30, 76, 48, 33, 24, 20, 10
2015/1/31, 96, 44, 28, 49, 13, 7
2015/2/1, 88, 51, 28, 40, 14, 9
2015/2/2, 96, 61, 33, 45, 19, 11
2015/2/3, 110, 61, 34, 44, 20, 11
2015/2/4, 108, 68, 33, 37, 20, 9
2015/2/5, 144, 74, 40, 29, 22, 13
2015/2/6, 155, 64, 35, 48, 18, 8
2015/2/7, 126, 63, 32, 48, 20, 10
2015/2/8, 121, 61, 37, 32, 17, 5
2015/2/9, 95, 42, 30, 22, 11, 5
2015/2/10, 67, 72, 34, 45, 22, 8
2015/2/11, 127, 79, 43, 41, 29, 10
2015/2/12, 153, 69, 39, 32, 27, 10
2015/2/13, 121, 44, 31, 24, 19, 9
2015/2/14, 74, 60, 36, 34, 21, 8
2015/2/15, 99, 91, 51, 49, 34, 16
2015/2/16, 161, 65, 48, 32, 28, 7
2015/2/17, 123, 68, 36, 25, 19, 8
2015/2/18, 116, 62, 39, 19, 10, 9
2015/2/19, 136, 56, 38, 22, 15, 8
2015/2/20, 119, 42, 38, 29, 18, 7
2015/2/21, 85, 46, 32, 36, 19, 7
2015/2/22, 77, 65, 36, 30, 22, 7
2015/2/23, 83, 142, 34, 31, 14, 7
2015/2/24, 141, 108, 27, 39, 14, 8
2015/2/25, 123, 93, 39, 44, 20, 7
2015/2/26, 111, 80, 38, 36, 15, 6
2015/2/27, 146, 46, 33, 23, 15, 5
2015/2/28, 77, 59, 35, 26, 18, 5
2015/3/1, 85, 39, 37, 18, 9, 5
2015/3/2, 80, 79, 32, 33, 14, 6
2015/3/3, 95, 56, 34, 47, 14, 8
2015/3/4, 128, 51, 34, 18, 11, 7
2015/3/5, 80, 57, 37, 28, 15, 7
2015/3/6, 95, 55, 37, 29, 20, 7
2015/3/7, 87, 55, 42, 42, 22, 7
2015/3/8, 96, 53, 45, 32, 22, 6
2015/3/9, 89, 56, 52, 23, 18, 6
2015/3/10, 89, 47, 35, 15, 11, 4
2015/3/11, 69, 59, 40, 21, 14, 10
2015/3/12, 90, 64, 41, 23, 15, 5
2015/3/13, 97, 76, 57, 29, 20, 7
2015/3/14, 139, 63, 47, 41, 17, 8
2015/3/15, 118, 59, 46, 47, 22, 8
2015/3/16, 104, 82, 47, 62, 36, 12
2015/3/17, 144, 92, 40, 69, 29, 12
2015/3/18, 144, 52, 45, 41, 21, 7
2015/3/19, 102, 49, 47, 35, 19, 7
2015/3/20, 90, 79, 46, 44, 59, 8
2015/3/21, 142, 86, 54, 52, 26, 10
2015/3/22, 147, 103, 82, 38, 23, 9
2015/3/23, 234, 55, 37, 23, 12, 6
2015/3/24, 71, 60, 44, 39, 15, 6
2015/3/25, 81, 66, 54, 49, 20, 6
2015/3/26, 106, 64, 54, 45, 21, 7
2015/3/27, 117, 71, 64, 51, 24, 10
2015/3/28, 128, 61, 47, 44, 31, 9
2015/3/29, 107, 53, 51, 34, 35, 7
2015/3/30, 86, 74, 60, 50, 32, 7
2015/3/31, 124, 80, 69, 53, 27, 7
2015/4/1, 148, 54, 41, 39, 22, 7
2020/4/1, , 41, 50, 36, 4, 4
2020/1/1, , 27, 27, 21, 6, 5
2019/6/21, , 65, 48, 47, 13, 5
2019/1/1, , 33, 31, 22, 5, 4
2019/3/28, , 55, 40, 31, 6, 4
2018/12/27, , 31, 31, 26, 6, 3
2017/7/30, , 32, 40, 17, 13, 2
2017/8/7, , 28, 32, 38, 10, 4
2017/8/27, , 33, 42, 35, 8, 4
2017/9/23, , 58, 48, 69, 12, 7
2017/9/26, , 57, 58, 48, 8, 4
2016/1/4, , 78, 39, 61, 15, 14
2015/12/14, , 40, 22, 61, 10, 9
2015/1/3, , 47, , 45, 31, 11
2014/10/2, , 47, 58, 43, 16, 6
2014/10/3, , 50, 65, 34, 13, 6
2014/10/4, , 55, 39, 22, 11, 4
2014/10/5, , 44, 41, 24, 10, 3
2014/10/6, , 38, 40, 35, 9, 3
2014/10/7, , 40, 43, 36, 14, 5
2014/10/8, , 49, 39, 44, 19, 5
2014/10/9, , 46, 40, 32, 17, 5
2014/10/10, , 42, 41, 37, 20, 5
2014/10/11, , 48, 43, 24, 14, 4
2014/10/12, , 53, 35, 22, 13, 4
2014/10/13, , 49, 45, 18, 11, 4
2014/10/14, , 34, 33, 42, 15, 5
2014/10/15, , 44, 48, 41, 16, 6
2014/10/16, , 46, 47, 49, 13, 6
2014/10/17, , 60, 44, 76, 13, 7
2014/10/18, , 52, 50, 73, 23, 7
2014/10/19, , 57, 59, 65, 23, 7
2014/10/20, , 53, 38, 50, 16, 7
2014/10/21, , 59, 35, 35, 19, 6
2014/10/22, , 47, 41, 29, 10, 4
2014/10/23, , 42, 36, 44, 15, 5
2014/10/24, , 43, 33, 57, 16, 8
2014/10/25, , 54, 47, 60, 18, 10
2014/10/26, , 66, 45, 50, 21, 10
2014/10/27, , 58, 42, 38, 33, 7
2014/10/28, , 60, 48, 57, 38, 7
2014/10/29, , 57, 43, 53, 15, 8
2014/10/30, , 55, 39, 41, 16, 7
2014/10/31, , 48, 31, 36, 13, 7
2014/11/1, , 51, 28, 34, 16, 8
2014/11/2, , 56, 37, 26, 15, 6
2014/11/3, , 47, 31, 42, 11, 5
2014/11/4, , 51, 38, 57, 12, 6
2014/11/5, , 52, 36, 47, 17, 7
2014/11/6, , 56, 34, 50, 16, 8
2014/11/7, , 58, 38, 52, 13, 10
2014/11/8, , 71, 34, 36, 16, 10
2014/11/9, , 64, 42, 28, 13, 11
2014/11/10, , 54, 38, 34, 14, 9
2014/11/11, , 61, 34, 44, 17, 11
2014/11/12, , 64, 33, 28, 20, 11
2014/11/13, , 68, 32, 25, 13, 8
2014/11/14, , 60, 30, 36, 14, 8
2014/11/15, , 51, 29, 50, 11, 7
2014/11/16, , 54, 24, 52, 18, 9
2014/11/17, , 50, 34, 42, 17, 8
2014/11/18, , 58, 34, 52, 14, 9
2014/11/19, , 56, 28, 56, 13, 8
2014/11/20, , 60, 31, 51, 15, 9
2014/11/21, , 63, 27, 51, 19, 12
2014/11/22, , 70, 28, 52, 23, 11
2014/11/23, , 67, 38, 39, 22, 8
2014/11/24, , 60, 28, 42, 25, 8
2014/11/25, , 52, 37, 22, 21, 7
2014/11/26, , 40, 32, 30, 21, 8
2014/11/27, , 50, 29, 48, 22, 9
2014/11/28, , 60, 14, 56, 28, 11
2014/11/29, , 61, 29, 27, 24, 7
2014/11/30, , 43, 23, 29, 28, 7
2014/12/1, , 36, 29, 18, 20, 5
2014/12/2, , 43, 26, 23, 8, 6
2014/12/3, , 55, 28, 22, 12, 8
2014/12/4, , 45, 27, 22, 10, 6
2014/12/5, , 43, 26, 22, 10, 5
2014/12/6, , 68, 28, 21, 8, 6
2014/12/7, , 70, 30, 28, 9, 10
2014/12/8, , 58, 25, 35, 12, 8
2014/12/9, , 58, 25, 40, 15, 8
2014/12/10, , 53, 22, 45, 17, 9
2014/12/11, , 56, 27, 24, 11, 7
2014/12/12, , 55, 28, 49, 11, 10
2014/12/13, , 47, 27, 29, 11, 7
2014/12/14, , 43, 31, 35, 11, 10
2014/12/15, , 41, 24, 51, 19, 14
2014/12/16, , 62, 26, 29, 11, 8
2014/12/17, , 48, 29, 25, 10, 5
2014/12/18, , 36, 30, 37, 10, 7
2014/12/19, , 47, 22, 55, 16, 13
2014/12/20, , 62, 31, 37, 12, 14
