date, pm25, pm10, o3, no2, so2, co
2021/5/2, 10, 10, 9, 2, , 
2021/5/3, 22, 7, 10, 3, , 
2021/5/4, 22, 8, 10, 3, , 
2021/5/5, 12, 14, 5, 8, , 
2021/5/6, 20, 16, 11, 7, , 
2021/5/7, 34, 8, 12, 3, , 
2021/5/8, 13, 9, 13, 3, , 
2021/5/9, 18, 9, 11, 2, , 
2021/5/10, 15, 10, 9, 3, , 
2021/5/11, 23, 13, 10, 5, , 
2021/5/12, 19, 8, 12, 4, , 
2021/5/13, 21, 7, 6, 4, , 
2021/5/14, 20, 10, 7, 5, , 
2021/5/15, 21, 12, 8, 4, , 
2021/5/16, 22, 11, 10, 4, , 
2021/5/17, 24, 10, 12, 4, , 
2021/5/18, 24, 5, 12, 4, , 
2021/5/19, 10, 7, 13, 3, , 
2021/5/20, 15, 16, 8, 3, , 
2021/5/21, 22, 10, 8, 3, , 
2021/5/22, 21, , , , , 
2021/4/2, 41, 8, 13, 3, , 
2021/4/3, 20, 7, 8, 2, , 
2021/4/4, 17, 5, 12, 2, , 
2021/4/5, 12, 8, 8, 4, , 
2021/4/6, 21, 12, 10, 5, , 
2021/4/7, 31, 6, 11, 5, , 
2021/4/8, 17, 6, 12, 5, , 
2021/4/9, 18, 7, 11, 6, , 
2021/4/10, 22, 7, 13, 2, , 
2021/4/11, 14, 6, 11, 2, , 
2021/4/12, 14, 6, 11, 7, , 
2021/4/13, 23, 7, 12, 6, , 
2021/4/14, 25, 11, 8, 11, , 
2021/4/15, 28, 13, 9, 11, , 
2021/4/16, 31, 12, 7, 11, , 
2021/4/17, 39, 12, 6, 10, , 
2021/4/18, 37, 17, 9, 8, , 
2021/4/19, 35, 12, 14, 7, , 
2021/4/20, 29, 17, 11, 9, , 
2021/4/21, 34, 13, 8, 6, , 
2021/4/22, 36, 14, 9, 5, , 
2021/4/23, 40, 19, 11, 5, , 
2021/4/24, 47, 6, 11, 3, , 
2021/4/25, 19, 4, 13, 2, , 
2021/4/26, 8, 10, 9, 4, , 
2021/4/27, 18, 9, 12, 3, , 
2021/4/28, 28, 5, 8, 2, , 
2021/4/29, 16, 10, 5, 7, , 
2021/4/30, 20, 6, 8, 3, , 
2021/5/1, 16, 9, 10, 2, , 
2021/3/2, 30, 6, 9, 5, , 
2021/3/3, 28, 10, 6, 8, , 
2021/3/4, 36, 11, 10, 11, , 
2021/3/5, 36, 6, 11, 9, , 
2021/3/6, 26, 6, 12, 6, , 
2021/3/7, 24, 6, 14, 2, , 
2021/3/8, 13, 6, 10, 5, , 
2021/3/9, 23, 8, 10, 4, , 
2021/3/10, 27, 8, 11, 4, , 
2021/3/11, 29, , , , , 
2021/3/13, 36, 8, 11, 4, , 
2021/3/14, 29, 8, 12, 4, , 
2021/3/15, 26, 7, 7, 6, , 
2021/3/16, 19, 11, 4, 8, , 
2021/3/17, 32, 10, 3, 10, , 
2021/3/18, 36, 10, 13, 10, , 
2021/3/19, 33, 5, 14, 5, , 
2021/3/20, 15, 6, 12, 3, , 
2021/3/21, 19, 5, 11, 2, , 
2021/3/22, 12, 7, 9, 5, , 
2021/3/23, 20, 10, 5, 7, , 
2021/3/24, 30, 5, 9, 5, , 
2021/3/25, 13, 9, 7, 4, , 
2021/3/26, 23, 10, 9, 4, , 
2021/3/27, 33, 14, 9, 3, , 
2021/3/28, 33, 6, 14, 2, , 
2021/3/29, 13, 6, 8, 6, , 
2021/3/30, 18, 11, 10, 8, , 
2021/3/31, 40, 12, 7, 9, , 
2021/4/1, 41, 16, 11, 6, , 
2021/2/2, 12, 4, 10, 5, , 
2021/2/3, 13, 9, 7, 6, , 
2021/2/4, 21, 5, 5, 5, , 
2021/2/5, 20, 7, 4, 6, , 
2021/2/6, 16, 5, 9, 4, , 
2021/2/7, 15, 5, 10, 3, , 
2021/2/8, 12, 6, 8, 5, , 
2021/2/9, 20, 17, 6, 9, , 
2021/2/10, 23, 12, 9, 7, , 
2021/2/11, 26, 5, 14, 5, , 
2021/2/12, 20, 10, 10, 9, , 
2021/2/13, 30, 7, 10, 7, , 
2021/2/14, 26, 4, 8, 4, , 
2021/2/15, 14, 5, 5, 6, , 
2021/2/16, 21, 6, 4, 7, , 
2021/2/17, 25, 7, 5, 6, , 
2021/2/18, 23, 4, 9, 6, , 
2021/2/19, 15, 6, 8, 6, , 
2021/2/20, 25, 6, 10, 6, , 
2021/2/21, 25, 4, 9, 4, , 
2021/2/22, 11, 8, 6, 9, , 
2021/2/23, 29, 7, 9, 5, , 
2021/2/24, 19, 7, 8, 6, , 
2021/2/25, 18, 7, 8, 9, , 
2021/2/26, 20, 7, 8, 5, , 
2021/2/27, 20, 7, 7, 6, , 
2021/2/28, 24, 4, 8, 3, , 
2021/3/1, 11, 8, 6, 5, , 
2021/1/5, 19, 5, 12, 6, , 
2021/1/6, 15, 7, 9, 6, , 
2021/1/7, 18, 6, 5, 6, , 
2021/1/8, 16, 7, 5, 6, , 
2021/1/9, 17, 4, 10, 5, , 
2021/1/10, 10, 4, 9, 2, , 
2021/1/11, 11, 4, 11, 7, , 
2021/1/12, 18, 4, 10, 6, , 
2021/1/13, 17, 10, 8, 9, , 
2021/1/14, 20, 9, 2, 10, , 
2021/1/15, 23, 7, 6, 6, , 
2021/1/16, 17, 11, 8, 5, , 
2021/1/17, 27, 8, 6, 4, , 
2021/1/18, 22, 6, 2, 5, , 
2021/1/19, 19, 6, 2, 5, , 
2021/1/20, 20, 10, 1, 5, , 
2021/1/21, 30, 7, 5, 6, , 
2021/1/22, 24, 9, 3, 7, , 
2021/1/23, 18, 8, 3, 6, , 
2021/1/24, 20, 5, 6, 3, , 
2021/1/25, 16, 4, 7, 4, , 
2021/1/26, 16, 3, 12, 4, , 
2021/1/27, 12, 5, 10, 3, , 
2021/1/28, 11, 6, 6, 6, , 
2021/1/29, 25, 5, 9, 4, , 
2021/1/30, 14, 5, 9, 2, , 
2021/1/31, 6, 4, 10, 3, , 
2021/2/1, 12, 4, 8, 4, , 
2020/10/2, 51, 26, 1, 6, , 
2020/10/3, 71, 23, 3, 6, , 
2020/10/4, 68, 15, 7, 6, , 
2020/10/5, 51, 17, 3, 5, , 
2020/10/6, 54, 16, 2, 5, , 
2020/10/7, 48, 12, , 6, , 
2020/10/8, 36, 10, 6, 6, , 
2020/10/9, 33, 6, 5, 5, , 
2020/10/10, 20, 4, 11, 6, , 
2020/10/11, 20, 6, 10, 1, , 
2020/10/12, 9, 7, 6, 2, , 
2020/10/13, 12, 6, 10, 6, , 
2020/10/14, 16, 13, 4, 4, , 
2020/10/15, 25, 17, 6, 3, , 
2020/10/16, 27, 11, 6, 5, , 
2020/10/17, 22, 10, 6, 5, , 
2020/10/18, 30, 9, 11, 4, , 
2020/10/19, 14, 9, 5, 7, , 
2020/10/20, 29, 13, 3, 5, , 
2020/10/21, 28, 8, 4, 4, , 
2020/10/22, 28, 9, 5, 5, , 
2020/10/23, 31, 4, 6, 3, , 
2020/10/24, 15, 6, 11, 4, , 
2020/10/25, 16, 10, 6, 5, , 
2020/10/26, 27, 9, 4, 6, , 
2020/10/27, 40, 7, 3, 4, , 
2020/10/28, 28, 6, 2, 3, , 
2020/10/29, 13, 7, 7, 4, , 
2020/10/30, 22, 10, 7, 6, , 
2020/10/31, 16, 16, 2, 4, , 
2020/11/1, 35, 10, 2, 3, , 
2020/11/2, 29, 11, 4, 5, , 
2020/11/3, 36, 8, 7, 3, , 
2020/11/4, 20, 6, 6, 5, , 
2020/11/5, 20, 10, 3, 8, , 
2020/11/6, 19, 10, 4, 6, , 
2020/11/7, 21, 9, 5, 3, , 
2020/11/8, 24, 9, 9, 4, , 
2020/11/9, 19, 7, 7, 4, , 
2020/11/10, 20, 5, 3, 3, , 
2020/11/11, 14, 5, 3, 3, , 
2020/11/12, 19, 5, 9, 3, , 
2020/11/13, 18, 6, 8, 5, , 
2020/11/14, 11, 8, 3, 2, , 
2020/11/15, 10, 12, 3, 3, , 
2020/11/16, 26, 5, 8, 4, , 
2020/11/17, 12, 8, 10, 6, , 
2020/11/18, 17, 5, 9, 5, , 
2020/11/19, 12, 8, 8, 6, , 
2020/11/20, 17, 6, 5, 6, , 
2020/11/21, 16, 6, 6, 2, , 
2020/11/22, 13, 7, 5, 4, , 
2020/11/23, 15, 6, 6, 4, , 
2020/11/24, 20, 5, 7, 5, , 
2020/11/25, 14, 6, 6, 4, , 
2020/11/26, 10, 5, 3, 3, , 
2020/11/27, 11, 6, 6, 5, , 
2020/11/28, 21, 7, 4, 5, , 
2020/11/29, 16, 6, 6, 6, , 
2020/11/30, 16, 8, 7, 4, , 
2020/12/1, 13, 7, 1, 5, , 
2020/12/2, 22, 8, , 5, , 
2020/12/3, 40, 8, 1, 5, , 
2020/12/4, 30, 13, , 8, , 
2020/12/5, 46, 7, 3, 6, , 
2020/12/6, 18, 9, 7, 5, , 
2020/12/7, 26, 5, 11, 3, , 
2020/12/8, 9, 4, 6, 5, , 
2020/12/9, 14, 7, 4, 6, , 
2020/12/10, 15, 6, 3, 4, , 
2020/12/11, 15, 5, 5, 3, , 
2020/12/12, 13, 5, 4, 4, , 
2020/12/13, 18, 5, 6, 3, , 
2020/12/14, 10, 6, 6, 5, , 
2020/12/15, 19, 6, 9, 6, , 
2020/12/16, 17, 5, 12, 4, , 
2020/12/17, 11, 7, 9, 7, , 
2020/12/18, 19, 4, 9, 4, , 
2020/12/19, 12, 7, 12, 3, , 
2020/12/20, 13, 8, 5, 5, , 
2020/12/21, 15, 5, 5, 9, , 
2020/12/22, 15, 7, 3, 6, , 
2020/12/23, 21, 6, 3, 5, , 
2020/12/24, 22, 7, 2, 6, , 
2020/12/25, 21, 7, 8, 6, , 
2020/12/26, 24, 7, 11, 3, , 
2020/12/27, 16, 4, 10, 2, , 
2020/12/28, 6, 7, 5, 6, , 
2020/12/29, 15, 5, 6, 3, , 
2020/12/30, 11, 4, 10, 3, , 
2020/12/31, 7, 5, 7, 3, , 
2021/1/1, 12, 5, 11, 2, , 
2021/1/2, 19, 5, 12, 3, , 
2021/1/3, 8, 6, 11, 2, , 
2021/1/4, 12, 6, 10, 8, , 
2020/7/2, 17, 7, 7, 3, , 
2020/7/3, 25, 7, 7, 3, , 
2020/7/4, 16, 7, 9, 2, , 
2020/7/5, 16, 11, 11, 2, , 
2020/7/6, 22, 12, 11, 3, , 
2020/7/7, 37, 8, 7, 4, , 
2020/7/8, 26, 15, 8, 4, , 
2020/7/9, 29, 6, 6, 3, , 
2020/7/10, 23, 9, 8, 4, , 
2020/7/11, 37, 8, 6, 3, , 
2020/7/12, 26, 5, 11, 2, , 
2020/7/13, 13, 7, 7, 2, , 
2020/7/14, 25, 10, 7, 3, , 
2020/7/15, 29, 15, 7, 5, , 
2020/7/16, 33, 11, 6, 3, , 
2020/7/17, 34, 10, 7, 5, , 
2020/7/18, 26, 11, 8, 2, , 
2020/7/19, 28, 10, 3, 2, , 
2020/7/20, 27, 23, 3, 3, , 
2020/7/21, 38, 10, 7, 7, , 
2020/7/22, 49, 10, 5, 3, , 
2020/7/23, 16, 9, 5, 8, , 
2020/7/24, 24, 11, 5, 5, , 
2020/7/25, 28, 14, 7, 3, , 
2020/7/26, 26, 14, 5, 5, , 
2020/7/27, 33, 24, 7, 9, , 
2020/7/28, 48, 18, 7, 6, , 
2020/7/29, 40, 22, 11, 7, , 
2020/7/30, 46, 21, 8, 8, , 
2020/7/31, 35, 17, 10, 5, , 
2020/8/1, 41, 8, 8, 2, , 
2020/8/2, 24, 11, 10, 3, , 
2020/8/3, 26, 14, 9, 3, , 
2020/8/4, 28, 13, 5, 4, , 
2020/8/5, 34, 13, 11, 4, , 
2020/8/6, 37, 8, 7, 3, , 
2020/8/7, 11, 10, 6, 3, , 
2020/8/8, 28, 8, 7, 2, , 
2020/8/9, 18, 9, 8, 2, , 
2020/8/10, 22, 13, 6, 3, , 
2020/8/11, 29, 14, 7, 4, , 
2020/8/12, 29, 14, 10, 3, , 
2020/8/13, 41, 14, 10, 4, , 
2020/8/14, 40, 15, 10, 5, , 
2020/8/15, 43, 17, 9, 5, , 
2020/8/16, 37, 17, 5, 9, , 
2020/8/17, 39, 19, 13, 6, , 
2020/8/18, 52, 11, 8, 4, , 
2020/8/19, 28, 15, 7, 6, , 
2020/8/20, 34, 8, 3, 4, , 
2020/8/21, 29, 7, 5, 4, , 
2020/8/22, 26, 9, 8, 4, , 
2020/8/23, 24, 10, 4, 3, , 
2020/8/24, 27, 15, 5, 4, , 
2020/8/25, 30, 15, 5, 3, , 
2020/8/26, 27, 11, 5, 4, , 
2020/8/27, 27, 16, 6, 5, , 
2020/8/28, 35, 15, 4, 7, , 
2020/8/29, 31, 12, 7, 4, , 
2020/8/30, 29, 12, 6, 4, , 
2020/8/31, 30, 12, 6, 5, , 
2020/9/1, 26, 15, 7, 5, , 
2020/9/2, 35, 13, 3, 5, , 
2020/9/3, 33, 12, 4, 6, , 
2020/9/4, 35, 13, 4, 6, , 
2020/9/5, 41, 15, 10, 5, , 
2020/9/6, 50, 18, 9, 8, , 
2020/9/7, 50, 11, 8, 3, , 
2020/9/8, 35, 31, 13, 9, , 
2020/9/9, 79, 22, 5, 8, , 
2020/9/10, 46, 18, 5, 9, , 
2020/9/11, 44, 55, 21, 8, , 
2020/9/12, 124, 107, 6, 7, , 
2020/9/13, 189, 108, 3, 6, , 
2020/9/14, 201, 123, 4, 8, , 
2020/9/15, 228, 75, 3, 10, , 
2020/9/16, 171, 59, , 7, , 
2020/9/17, 151, 66, 1, 6, , 
2020/9/18, 161, 55, 3, 7, , 
2020/9/19, 146, 8, 3, 3, , 
2020/9/20, 30, 6, 9, 3, , 
2020/9/21, 23, 9, 4, 5, , 
2020/9/22, 24, 7, 7, 4, , 
2020/9/23, 26, 6, 8, 4, , 
2020/9/24, 14, 9, 7, 5, , 
2020/9/25, 17, 9, 8, 3, , 
2020/9/26, 17, 8, 9, 3, , 
2020/9/27, 14, 8, 7, 3, , 
2020/9/28, 15, 10, 2, 6, , 
2020/9/29, 25, 13, , 5, , 
2020/9/30, 33, 17, , 6, , 
2020/10/1, 40, 19, , 7, , 
2020/4/2, 16, 7, 9, 4, , 
2020/4/3, 18, 7, 11, 7, , 
2020/4/4, 15, 3, 14, 2, , 
2020/4/5, 11, 7, 11, 2, , 
2020/4/6, 12, 15, 9, 7, , 
2020/4/7, 32, 18, 11, 7, , 
2020/4/8, 38, 24, 8, 8, , 
2020/4/9, 40, 27, 9, 7, , 
2020/4/10, 40, 11, 11, 2, , 
2020/4/11, 27, 10, 14, 2, , 
2020/4/12, 17, 7, 15, 3, , 
2020/4/13, 14, 9, 11, 8, , 
2020/4/14, 34, 18, 11, 5, , 
2020/4/15, 37, 17, 12, 8, , 
2020/4/16, 40, 20, 12, 8, , 
2020/4/17, 36, 18, 10, 8, , 
2020/4/18, 40, 15, 11, 5, , 
2020/4/19, 32, 9, 6, 2, , 
2020/4/20, 26, 15, 7, 7, , 
2020/4/21, 45, 16, 12, 4, , 
2020/4/22, 21, 5, 7, 4, , 
2020/4/23, 12, 9, 8, 5, , 
2020/4/24, 25, 13, 7, 6, , 
2020/4/25, 27, 5, 14, 2, , 
2020/4/26, 22, 7, 14, 1, , 
2020/4/27, 13, 8, 9, 7, , 
2020/4/28, 16, 9, 12, 3, , 
2020/4/29, 20, 11, 6, 7, , 
2020/4/30, 24, 13, 12, 4, , 
2020/5/1, 21, 10, 13, 4, , 
2020/5/2, 18, 7, 10, 3, , 
2020/5/3, 19, 8, 15, 1, , 
2020/5/4, 11, 11, 15, 3, , 
2020/5/5, 15, 10, 12, 6, , 
2020/5/6, 26, 8, 11, 6, , 
2020/5/7, 18, 5, 8, 5, , 
2020/5/8, 14, 5, 9, 9, , 
2020/5/9, 17, 6, 8, 9, , 
2020/5/10, 19, 5, 10, 7, , 
2020/5/11, 23, , 13, 8, , 
2020/5/12, 36, , 11, 4, , 
2020/5/13, 26, , 9, 7, , 
2020/5/14, 31, , , , , 
2020/5/18, 15, 9, 10, 1, , 
2020/5/19, 15, 18, 8, 4, , 
2020/5/20, 26, 17, 9, 4, , 
2020/5/21, 33, 7, 9, 5, , 
2020/5/22, 15, 14, 9, 4, , 
2020/5/23, 22, 10, 10, 2, , 
2020/5/24, 21, 8, 10, 3, , 
2020/5/25, 16, 6, 6, 4, , 
2020/5/26, 20, 8, 8, 5, , 
2020/5/27, 23, 21, 10, 6, , 
2020/5/28, 24, 16, 8, 9, , 
2020/5/29, 38, 27, 8, 10, , 
2020/5/30, 39, 13, 10, 7, , 
2020/5/31, 37, 7, 9, 1, , 
2020/6/1, 18, 11, 11, 3, , 
2020/6/2, 21, 8, 11, 3, , 
2020/6/3, 19, 9, 10, 3, , 
2020/6/4, 13, 9, 10, 4, , 
2020/6/5, 28, 12, 7, 4, , 
2020/6/6, 21, 9, 10, 3, , 
2020/6/7, 15, 7, 9, 1, , 
2020/6/8, 10, 9, 8, 3, , 
2020/6/9, 19, 5, 6, 2, , 
2020/6/10, 11, 5, 5, 3, , 
2020/6/11, 20, 8, 10, 4, , 
2020/6/12, 31, 7, 7, 4, , 
2020/6/13, 20, 6, 8, 2, , 
2020/6/14, 11, 5, 8, 1, , 
2020/6/15, 9, 5, 6, 2, , 
2020/6/16, 11, 11, 8, 3, , 
2020/6/17, 14, 14, 9, 3, , 
2020/6/18, 25, 14, 9, 5, , 
2020/6/19, 26, 19, 7, 7, , 
2020/6/20, 37, 7, 4, 2, , 
2020/6/21, 19, 4, 10, 1, , 
2020/6/22, 13, 15, 5, 6, , 
2020/6/23, 28, 14, 1, 4, , 
2020/6/24, 27, 11, 5, 4, , 
2020/6/25, 26, 15, 6, 3, , 
2020/6/26, 29, 15, 6, 5, , 
2020/6/27, 35, 7, 7, 3, , 
2020/6/28, 13, 7, 6, 2, , 
2020/6/29, 19, 14, 9, 3, , 
2020/6/30, 40, 8, 6, 3, , 
2020/7/1, 25, 6, 6, 2, , 
2020/1/2, 11, 6, 10, 3, , 
2020/1/3, 11, 6, 9, 4, , 
2020/1/4, 18, 6, 11, 4, , 
2020/1/5, 10, 5, 11, 2, , 
2020/1/6, 12, 3, 7, 4, , 
2020/1/7, 14, 4, 9, 5, , 
2020/1/8, 14, 16, 12, 5, , 
2020/1/9, 18, 10, 4, 6, , 
2020/1/10, 23, 3, 12, 3, , 
2020/1/11, 9, 7, 13, 3, , 
2020/1/12, 15, 3, 11, 3, , 
2020/1/13, 7, 5, 10, 4, , 
2020/1/14, 15, 5, 10, 7, , 
2020/1/15, 16, 3, 14, 3, , 
2020/1/16, 11, 7, 12, 5, , 
2020/1/17, 19, 5, 11, 4, , 
2020/1/18, 15, 4, 12, 3, , 
2020/1/19, 11, 3, 9, 3, , 
2020/1/20, 12, 3, 7, 3, , 
2020/1/21, 11, 6, 13, 5, , 
2020/1/22, 16, 4, 10, 4, , 
2020/1/23, 12, 4, 10, 4, , 
2020/1/24, 13, 4, 8, 6, , 
2020/1/25, 13, 3, 9, 2, , 
2020/1/26, 6, 6, 11, 3, , 
2020/1/27, 12, 5, 12, 5, , 
2020/1/28, 11, 5, 10, 5, , 
2020/1/29, 12, 6, 7, 5, , 
2020/1/30, 10, 6, 10, 4, , 
2020/1/31, 13, 4, 10, 5, , 
2020/2/1, 13, 6, 13, 4, , 
2020/2/2, 17, 5, 11, 2, , 
2020/2/3, 15, 5, 7, 4, , 
2020/2/4, 23, 3, 7, 4, , 
2020/2/5, 21, 4, 5, 3, , 
2020/2/6, 22, 4, 1, 4, , 
2020/2/7, 33, 3, 13, 4, , 
2020/2/8, 13, , 8, 4, , 
2020/2/9, 14, , 5, 5, , 
2020/2/10, 16, , 3, 7, , 
2020/2/11, 30, , 1, 6, , 
2020/2/12, 28, , 3, 5, , 
2020/2/13, 21, , 3, 5, , 
2020/2/14, 15, , 6, 7, , 
2020/2/15, 21, , 9, 4, , 
2020/2/16, 11, , 7, 3, , 
2020/2/17, 14, , 7, 4, , 
2020/2/18, 15, , 7, 5, , 
2020/2/19, 18, , 4, 8, , 
2020/2/20, 21, , 6, 8, , 
2020/2/21, 28, , 7, 8, , 
2020/2/22, 35, , 10, 3, , 
2020/2/23, 16, , 12, 3, , 
2020/2/24, 11, 17, 10, 8, , 
2020/2/25, 27, 6, 9, 4, , 
2020/2/26, 24, 5, 7, 4, , 
2020/2/27, 16, 3, 7, 3, , 
2020/2/28, 12, 6, 12, 5, , 
2020/2/29, 12, 14, 10, 5, , 
2020/3/1, 10, 7, 8, 3, , 
2020/3/2, 15, 4, 7, 4, , 
2020/3/3, 12, 5, 9, 6, , 
2020/3/4, 22, 15, 11, 7, , 
2020/3/5, 23, 7, 10, 5, , 
2020/3/6, 19, 13, 8, 5, , 
2020/3/7, 17, 6, 10, 4, , 
2020/3/8, 19, 6, 10, 3, , 
2020/3/9, 15, 13, 8, 6, , 
2020/3/10, 26, 4, 8, 4, , 
2020/3/11, 22, 18, 10, 6, , 
2020/3/12, 21, 15, 10, 5, , 
2020/3/13, 29, 4, 15, 4, , 
2020/3/14, 25, 6, 15, 1, , 
2020/3/15, 21, 9, 13, 2, , 
2020/3/16, 26, 15, 7, 8, , 
2020/3/17, 30, 17, 5, 9, , 
2020/3/18, 32, 17, 8, 10, , 
2020/3/19, 39, 23, 8, 10, , 
2020/3/20, 45, 20, 8, 10, , 
2020/3/21, 47, 17, 10, 5, , 
2020/3/22, 37, 11, 14, 4, , 
2020/3/23, 41, 7, 11, 5, , 
2020/3/24, 14, 5, 9, 4, , 
2020/3/25, 15, 6, 6, 6, , 
2020/3/26, 19, 6, 10, 5, , 
2020/3/27, 25, 4, 11, 3, , 
2020/3/28, 13, 3, 10, 4, , 
2020/3/29, 11, , , , , 
2019/10/8, 11, 5, 8, 4, , 
2019/10/9, 23, 8, 8, 6, , 
2019/10/10, 33, 11, 5, 6, , 
2019/10/11, 40, 13, 3, 7, , 
2019/10/12, 37, 11, 3, 5, , 
2019/10/13, 31, 11, 6, 3, , 
2019/10/14, 26, 10, 5, 4, , 
2019/10/15, 29, 8, 10, 4, , 
2019/10/16, 23, 7, 10, 6, , 
2019/10/17, 21, 8, 9, 5, , 
2019/10/18, 23, 8, 7, 5, , 
2019/10/19, 27, 7, 5, 4, , 
2019/10/22, 6, 7, 6, 8, , 
2019/10/23, 32, 10, 2, 5, , 
2019/10/24, 28, 8, 5, 3, , 
2019/10/25, 21, 7, 8, 5, , 
2019/10/26, 30, 8, 4, 2, , 
2019/10/27, 17, 6, 6, 3, , 
2019/10/28, 17, 13, 4, 3, , 
2019/10/29, 28, 13, 9, 5, , 
2019/10/30, 36, 13, 4, 6, , 
2019/10/31, 34, 20, 2, 8, , 
2019/11/1, 58, 17, 1, 6, , 
2019/11/2, 43, 13, 2, 5, , 
2019/11/3, 37, 15, 2, 4, , 
2019/11/4, 37, 19, 1, 6, , 
2019/11/5, 54, 9, , 3, , 
2019/11/6, 27, 11, 1, 6, , 
2019/11/7, 32, , , , , 
2019/11/9, 33, 6, 4, 3, , 
2019/11/10, 26, 6, 1, 4, , 
2019/11/11, 23, 10, 1, 6, , 
2019/11/12, 20, 7, 3, 7, , 
2019/11/13, 20, 7, , 6, , 
2019/11/14, 31, 5, , 2, , 
2019/11/15, 8, 9, 3, 5, , 
2019/11/17, 15, 5, 11, 3, , 
2019/11/18, 15, 5, 9, 3, , 
2019/11/19, 14, 6, 4, 5, , 
2019/11/20, 17, 8, 2, 6, , 
2019/11/21, 18, 12, , 6, , 
2019/11/22, 28, 12, , 5, , 
2019/11/23, 38, 6, 8, 3, , 
2019/11/24, 22, 6, 7, 3, , 
2019/11/25, 12, 4, 6, 4, , 
2019/11/26, 13, 5, 12, 4, , 
2019/11/27, 12, 6, 13, 2, , 
2019/11/28, 22, 14, 6, 8, , 
2019/11/29, 31, 19, 3, 7, , 
2019/11/30, 29, 15, 1, 7, , 
2019/12/1, 32, 10, 5, 4, , 
2019/12/2, 22, 8, 1, 5, , 
2019/12/3, 20, 5, 1, 4, , 
2019/12/4, 20, 7, 6, 6, , 
2019/12/5, 20, 8, , 7, , 
2019/12/6, 22, 10, 3, 8, , 
2019/12/7, 35, 5, 7, 4, , 
2019/12/8, 12, 8, 2, 3, , 
2019/12/9, 11, 11, , 4, , 
2019/12/10, 8, 5, 3, 3, , 
2019/12/11, 15, 3, 13, 3, , 
2019/12/13, 14, 4, 8, 5, , 
2019/12/14, 15, 4, 5, 5, , 
2019/12/15, 22, 4, 3, 2, , 
2019/12/16, 12, 4, 6, 4, , 
2019/12/17, 7, 4, 8, 4, , 
2019/12/18, 11, 4, 10, 4, , 
2019/12/19, 16, 4, 11, 4, , 
2019/12/20, 11, 4, 5, 5, , 
2019/12/21, 17, 4, 10, 4, , 
2019/12/22, 12, 4, 6, 4, , 
2019/12/23, 9, 4, 3, 3, , 
2019/12/24, 11, 4, 7, 2, , 
2019/12/25, 11, 5, 4, 3, , 
2019/12/26, 20, 4, 10, 2, , 
2019/12/27, 9, 4, 6, 3, , 
2019/12/28, 15, 4, 10, 2, , 
2019/12/29, 10, , 9, 5, , 
2019/12/30, 12, , , , , 
2019/7/2, 32, 6, 7, 3, , 
2019/7/3, 22, 7, 7, 3, , 
2019/7/4, 26, 9, 7, 4, , 
2019/7/5, 31, 11, 4, 5, , 
2019/7/6, 35, 7, 6, 3, , 
2019/7/7, 19, 7, 7, 2, , 
2019/7/8, 16, 10, 5, 8, , 
2019/7/9, 37, 13, 9, 9, , 
2019/7/10, 47, 6, 5, 3, , 
2019/7/11, 22, 7, 4, 7, , 
2019/7/12, 32, 10, 5, 14, , 
2019/7/13, 39, 9, 7, 3, , 
2019/7/14, 29, 9, 7, 4, , 
2019/7/15, 26, 11, 7, 8, , 
2019/7/16, 43, 10, 7, 6, , 
2019/7/17, 44, 6, 5, 3, , 
2019/7/18, 21, 7, 7, 7, , 
2019/7/19, 39, 7, 6, 6, , 
2019/7/20, 31, 8, 5, 9, , 
2019/7/21, 41, 14, 7, 7, , 
2019/7/22, 35, 14, 12, 4, , 
2019/7/23, 42, 11, 7, 5, , 
2019/7/24, 37, 9, 11, 2, , 
2019/7/25, 23, 12, 7, 10, , 
2019/7/26, 45, 11, 8, 7, , 
2019/7/27, 37, 5, 5, 11, , 
2019/7/28, 52, 8, 7, 2, , 
2019/7/29, 22, 12, 5, 10, , 
2019/7/30, 38, 11, 10, 4, , 
2019/7/31, 35, 12, 5, 13, , 
2019/8/1, 42, 10, 6, 3, , 
2019/8/2, 28, 8, 12, 3, , 
2019/8/3, 33, 12, 5, 7, , 
2019/8/4, 48, 13, 5, 6, , 
2019/8/5, 39, 16, 9, 10, , 
2019/8/6, 52, 19, 6, 11, , 
2019/8/7, 63, 18, 7, 9, , 
2019/8/8, 52, 12, 11, 5, , 
2019/8/9, 31, 11, 8, 6, , 
2019/8/10, 22, 12, 7, 5, , 
2019/8/11, 30, 7, 7, 3, , 
2019/8/12, 27, 7, 5, 5, , 
2019/8/13, 27, 12, 5, 11, , 
2019/8/14, 42, 12, 5, 9, , 
2019/8/15, 48, 14, 4, 10, , 
2019/8/16, 47, 14, 6, 5, , 
2019/8/17, 43, 12, 4, 6, , 
2019/8/18, 39, 7, 10, 3, , 
2019/8/19, 30, 11, 11, 5, , 
2019/8/20, 28, 12, 11, 6, , 
2019/8/21, 37, , 4, 12, , 
2019/8/23, 49, 14, 4, 7, , 
2019/8/24, 42, 9, 10, 2, , 
2019/8/25, 36, 9, 11, 2, , 
2019/8/26, 36, 12, 6, 8, , 
2019/8/27, 45, 16, 4, 6, , 
2019/8/28, 41, 15, 4, 6, , 
2019/8/29, 33, 17, 15, 5, , 
2019/8/30, 39, 12, 6, 6, , 
2019/8/31, 27, 10, 9, 5, , 
2019/9/1, 24, 10, 9, 5, , 
